pixel_id,class_name,zone,split,time_step,DOY,year,temperature_2m_C,dewpoint_temperature_2m_C,total_precipitation,temp_norm,prec_norm,dew_norm,.geo
1603,Grapes,CA_Zone2,train,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
1605,Grapes,CA_Zone2,train,7,70,2021,11.802765083313034,1.966949399312341,7.594608725584854E-4,0.24766394722194693,0.017380059905063517,0.47718863144846757,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3505505148208,36.85016856228622]}"
1609,Grapes,CA_Zone2,train,7,70,2021,12.48834451039636,0.03521925608316678,6.687845825753916E-4,0.2639688927318389,0.01750897018474453,0.46307002592902546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.550167190001666]}"
1610,Grapes,CA_Zone2,train,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
1616,Grapes,CA_Zone2,train,7,70,2021,12.037473742167151,2.0586730321248865,7.553179228904157E-4,0.2531592393777489,0.01844270090053354,0.4763434970114759,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.85016856228622]}"
1618,Grapes,CA_Zone2,train,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
1619,Grapes,CA_Zone2,train,7,70,2021,12.46278298695887,1.5189839045206668,7.578516480428287E-4,0.26248690608607134,0.019558668888774437,0.4586101178520978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.750168104858034]}"
1621,Grapes,CA_Zone2,train,7,70,2021,12.561806424458837,0.7337788263956782,7.305852471766183E-4,0.26750271467461184,0.018607695119491566,0.4627115118809731,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.650167647429846]}"
1624,Grapes,CA_Zone2,train,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
1634,Grapes,CA_Zone2,train,7,70,2021,12.42621072133386,1.5431456883748638,7.740982521551161E-4,0.26642146558328084,0.020816653660816187,0.4651855067181769,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.750168104858034]}"
1636,Grapes,CA_Zone2,train,7,70,2021,11.802765083313034,1.966949399312341,7.594608725584854E-4,0.24766394722194693,0.017380059905063517,0.47718863144846757,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3505505148208,36.85016856228622]}"
1642,Grapes,CA_Zone2,train,7,70,2021,12.561806424458837,0.7337788263956782,7.305852471766183E-4,0.26750271467461184,0.018607695119491566,0.4627115118809731,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.650167647429846]}"
1649,Grapes,CA_Zone2,train,7,70,2021,12.798614692688034,-0.49598191579178774,5.499746984717558E-4,0.27390987760202695,0.014085800248561021,0.4454622674403275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.45016673257348]}"
1651,Grapes,CA_Zone2,train,7,70,2021,12.618414497375511,0.13404738108317815,6.489592860989083E-4,0.2684632238883144,0.015877819018005855,0.4609164663657717,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.550167190001666]}"
1657,Grapes,CA_Zone2,train,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
1669,Grapes,CA_Zone2,train,7,70,2021,12.42621072133386,1.5431456883748638,7.740982521551161E-4,0.26642146558328084,0.020816653660816187,0.4651855067181769,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.750168104858034]}"
1673,Grapes,CA_Zone2,train,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
1674,Grapes,CA_Zone2,train,7,70,2021,12.46278298695887,1.5189839045206668,7.578516480428287E-4,0.26248690608607134,0.019558668888774437,0.4586101178520978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.750168104858034]}"
1678,Grapes,CA_Zone2,train,7,70,2021,12.037473742167151,2.0586730321248865,7.553179228904157E-4,0.2531592393777489,0.01844270090053354,0.4763434970114759,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.85016856228622]}"
1697,Grapes,CA_Zone2,train,7,70,2021,12.004962348938022,2.2114969253540266,7.826611889131178E-4,0.2685831765742044,0.0204095483600609,0.47605350448674144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.85016856228622]}"
1700,Grapes,CA_Zone2,train,7,70,2021,12.48834451039636,0.03521925608316678,6.687845825753916E-4,0.2639688927318389,0.01750897018474453,0.46307002592902546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.550167190001666]}"
1702,Grapes,CA_Zone2,train,7,70,2021,12.42621072133386,1.5431456883748638,7.740982521551161E-4,0.26642146558328084,0.020816653660816187,0.4651855067181769,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.750168104858034]}"
1703,Grapes,CA_Zone2,train,7,70,2021,12.48834451039636,0.03521925608316678,6.687845825753916E-4,0.2639688927318389,0.01750897018474453,0.46307002592902546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.550167190001666]}"
1704,Grapes,CA_Zone2,train,7,70,2021,12.004962348938022,2.2114969253540266,7.826611889131178E-4,0.2685831765742044,0.0204095483600609,0.47605350448674144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.85016856228622]}"
1711,Grapes,CA_Zone2,train,7,70,2021,12.42621072133386,1.5431456883748638,7.740982521551161E-4,0.26642146558328084,0.020816653660816187,0.4651855067181769,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.750168104858034]}"
1714,Grapes,CA_Zone2,train,7,70,2021,12.004962348938022,2.2114969253540266,7.826611889131178E-4,0.2685831765742044,0.0204095483600609,0.47605350448674144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.85016856228622]}"
1715,Grapes,CA_Zone2,train,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
1724,Grapes,CA_Zone2,train,7,70,2021,12.037473742167151,2.0586730321248865,7.553179228904157E-4,0.2531592393777489,0.01844270090053354,0.4763434970114759,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.85016856228622]}"
1725,Grapes,CA_Zone2,train,7,70,2021,12.34735329945886,1.2780903498331782,7.402578392602314E-4,0.2641852802215002,0.01797315801031542,0.460600013155253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.750168104858034]}"
1729,Grapes,CA_Zone2,train,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
1739,Grapes,CA_Zone2,train,7,70,2021,12.48834451039636,0.03521925608316678,6.687845825753916E-4,0.2639688927318389,0.01750897018474453,0.46307002592902546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.550167190001666]}"
1745,Grapes,CA_Zone2,train,7,70,2021,12.42621072133386,1.5431456883748638,7.740982521551161E-4,0.26642146558328084,0.020816653660816187,0.4651855067181769,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.750168104858034]}"
1746,Grapes,CA_Zone2,train,7,70,2021,12.561806424458837,0.7337788263956782,7.305852471766183E-4,0.26750271467461184,0.018607695119491566,0.4627115118809731,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.650167647429846]}"
1754,Grapes,CA_Zone2,train,7,70,2021,12.004962348938022,2.2114969253540266,7.826611889131178E-4,0.2685831765742044,0.0204095483600609,0.47605350448674144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.85016856228622]}"
1756,Grapes,CA_Zone2,train,7,70,2021,12.46278298695887,1.5189839045206668,7.578516480428287E-4,0.26248690608607134,0.019558668888774437,0.4586101178520978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.750168104858034]}"
1758,Grapes,CA_Zone2,train,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
1761,Grapes,CA_Zone2,train,7,70,2021,12.037473742167151,2.0586730321248865,7.553179228904157E-4,0.2531592393777489,0.01844270090053354,0.4763434970114759,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.85016856228622]}"
1765,Grapes,CA_Zone2,train,7,70,2021,12.561806424458837,0.7337788263956782,7.305852471766183E-4,0.26750271467461184,0.018607695119491566,0.4627115118809731,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.650167647429846]}"
1771,Grapes,CA_Zone2,train,7,70,2021,12.46278298695887,1.5189839045206668,7.578516480428287E-4,0.26248690608607134,0.019558668888774437,0.4586101178520978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.750168104858034]}"
1784,Grapes,CA_Zone2,train,7,70,2021,11.802765083313034,1.966949399312341,7.594608725584854E-4,0.24766394722194693,0.017380059905063517,0.47718863144846757,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3505505148208,36.85016856228622]}"
1785,Grapes,CA_Zone2,train,7,70,2021,12.48834451039636,0.03521925608316678,6.687845825753916E-4,0.2639688927318389,0.01750897018474453,0.46307002592902546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.550167190001666]}"
1786,Grapes,CA_Zone2,train,7,70,2021,12.46278298695887,1.5189839045206668,7.578516480428287E-4,0.26248690608607134,0.019558668888774437,0.4586101178520978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.750168104858034]}"
1793,Grapes,CA_Zone2,train,7,70,2021,12.593137804667151,0.825836118062341,7.101993410763452E-4,0.27160536999002843,0.017063449286292526,0.46258908567515566,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.650167647429846]}"
1794,Grapes,CA_Zone2,train,7,70,2021,12.037473742167151,2.0586730321248865,7.553179228904157E-4,0.2531592393777489,0.01844270090053354,0.4763434970114759,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.85016856228622]}"
1797,Grapes,CA_Zone2,train,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
1808,Grapes,CA_Zone2,train,7,70,2021,12.48834451039636,0.03521925608316678,6.687845825753916E-4,0.2639688927318389,0.01750897018474453,0.46307002592902546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.550167190001666]}"
1811,Grapes,CA_Zone2,train,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
1812,Grapes,CA_Zone2,train,7,70,2021,12.46278298695887,1.5189839045206668,7.578516480428287E-4,0.26248690608607134,0.019558668888774437,0.4586101178520978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.750168104858034]}"
1814,Grapes,CA_Zone2,train,7,70,2021,12.42621072133386,1.5431456883748638,7.740982521551161E-4,0.26642146558328084,0.020816653660816187,0.4651855067181769,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.750168104858034]}"
1815,Grapes,CA_Zone2,train,7,70,2021,12.48834451039636,0.03521925608316678,6.687845825753916E-4,0.2639688927318389,0.01750897018474453,0.46307002592902546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.550167190001666]}"
1816,Grapes,CA_Zone2,train,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
1818,Grapes,CA_Zone2,train,7,70,2021,12.004962348938022,2.2114969253540266,7.826611889131178E-4,0.2685831765742044,0.0204095483600609,0.47605350448674144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.85016856228622]}"
1820,Grapes,CA_Zone2,train,7,70,2021,12.466998481750522,0.42601515452071226,5.204679856302648E-4,0.2706848911558395,0.010720399370335552,0.4544289508105288,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3505505148208,36.45016673257348]}"
1822,Grapes,CA_Zone2,train,7,70,2021,12.037473742167151,2.0586730321248865,7.553179228904157E-4,0.2531592393777489,0.01844270090053354,0.4763434970114759,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.85016856228622]}"
1828,Grapes,CA_Zone2,train,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
1838,Grapes,CA_Zone2,train,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
1842,Grapes,CA_Zone2,train,7,70,2021,12.790558052063034,-0.2990743637084847,5.3583683373802E-4,0.2762427156359571,0.012606814805615376,0.4457788078411198,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.45016673257348]}"
1850,Grapes,CA_Zone2,train,7,70,2021,11.802765083313034,1.966949399312341,7.594608725584854E-4,0.24766394722194693,0.017380059905063517,0.47718863144846757,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3505505148208,36.85016856228622]}"
1859,Grapes,CA_Zone2,train,7,70,2021,12.004962348938022,2.2114969253540266,7.826611889131178E-4,0.2685831765742044,0.0204095483600609,0.47605350448674144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.85016856228622]}"
1862,Grapes,CA_Zone2,train,7,70,2021,12.46278298695887,1.5189839045206668,7.578516480428287E-4,0.26248690608607134,0.019558668888774437,0.4586101178520978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.750168104858034]}"
1866,Grapes,CA_Zone2,train,7,70,2021,12.46278298695887,1.5189839045206668,7.578516480428287E-4,0.26248690608607134,0.019558668888774437,0.4586101178520978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.750168104858034]}"
1869,Grapes,CA_Zone2,train,7,70,2021,12.46278298695887,1.5189839045206668,7.578516480428287E-4,0.26248690608607134,0.019558668888774437,0.4586101178520978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.750168104858034]}"
1872,Grapes,CA_Zone2,train,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
1873,Grapes,CA_Zone2,train,7,70,2021,12.004962348938022,2.2114969253540266,7.826611889131178E-4,0.2685831765742044,0.0204095483600609,0.47605350448674144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.85016856228622]}"
1874,Grapes,CA_Zone2,train,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
1878,Grapes,CA_Zone2,train,7,70,2021,12.466998481750522,0.42601515452071226,5.204679856302648E-4,0.2706848911558395,0.010720399370335552,0.4544289508105288,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3505505148208,36.45016673257348]}"
1882,Grapes,CA_Zone2,train,7,70,2021,12.004962348938022,2.2114969253540266,7.826611889131178E-4,0.2685831765742044,0.0204095483600609,0.47605350448674144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.85016856228622]}"
1883,Grapes,CA_Zone2,train,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
1887,Grapes,CA_Zone2,train,7,70,2021,12.42621072133386,1.5431456883748638,7.740982521551161E-4,0.26642146558328084,0.020816653660816187,0.4651855067181769,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.750168104858034]}"
1894,Grapes,CA_Zone2,train,7,70,2021,12.004962348938022,2.2114969253540266,7.826611889131178E-4,0.2685831765742044,0.0204095483600609,0.47605350448674144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.85016856228622]}"
1898,Grapes,CA_Zone2,train,7,70,2021,12.48834451039636,0.03521925608316678,6.687845825753916E-4,0.2639688927318389,0.01750897018474453,0.46307002592902546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.550167190001666]}"
1902,Grapes,CA_Zone2,train,7,70,2021,12.42621072133386,1.5431456883748638,7.740982521551161E-4,0.26642146558328084,0.020816653660816187,0.4651855067181769,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.750168104858034]}"
1905,Grapes,CA_Zone2,train,7,70,2021,12.037473742167151,2.0586730321248865,7.553179228904157E-4,0.2531592393777489,0.01844270090053354,0.4763434970114759,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.85016856228622]}"
1914,Grapes,CA_Zone2,train,7,70,2021,12.46278298695887,1.5189839045206668,7.578516480428287E-4,0.26248690608607134,0.019558668888774437,0.4586101178520978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.750168104858034]}"
1916,Grapes,CA_Zone2,train,7,70,2021,12.34735329945886,1.2780903498331782,7.402578392602314E-4,0.2641852802215002,0.01797315801031542,0.460600013155253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.750168104858034]}"
1920,Grapes,CA_Zone2,train,7,70,2021,12.46278298695887,1.5189839045206668,7.578516480428287E-4,0.26248690608607134,0.019558668888774437,0.4586101178520978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.750168104858034]}"
1922,Grapes,CA_Zone2,train,7,70,2021,12.561806424458837,0.7337788263956782,7.305852471766183E-4,0.26750271467461184,0.018607695119491566,0.4627115118809731,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.650167647429846]}"
1923,Grapes,CA_Zone2,train,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
1924,Grapes,CA_Zone2,train,7,70,2021,12.48834451039636,0.03521925608316678,6.687845825753916E-4,0.2639688927318389,0.01750897018474453,0.46307002592902546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.550167190001666]}"
1928,Grapes,CA_Zone2,train,7,70,2021,12.004962348938022,2.2114969253540266,7.826611889131178E-4,0.2685831765742044,0.0204095483600609,0.47605350448674144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.85016856228622]}"
1939,Grapes,CA_Zone2,train,7,70,2021,11.802765083313034,1.966949399312341,7.594608725584854E-4,0.24766394722194693,0.017380059905063517,0.47718863144846757,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3505505148208,36.85016856228622]}"
1940,Grapes,CA_Zone2,train,7,70,2021,12.004962348938022,2.2114969253540266,7.826611889131178E-4,0.2685831765742044,0.0204095483600609,0.47605350448674144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.85016856228622]}"
1962,Grapes,CA_Zone2,train,7,70,2021,12.037473742167151,2.0586730321248865,7.553179228904157E-4,0.2531592393777489,0.01844270090053354,0.4763434970114759,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.85016856228622]}"
1970,Grapes,CA_Zone2,train,7,70,2021,12.004962348938022,2.2114969253540266,7.826611889131178E-4,0.2685831765742044,0.0204095483600609,0.47605350448674144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.85016856228622]}"
1971,Grapes,CA_Zone2,train,7,70,2021,12.790558052063034,-0.2990743637084847,5.3583683373802E-4,0.2762427156359571,0.012606814805615376,0.4457788078411198,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.45016673257348]}"
1976,Grapes,CA_Zone2,train,7,70,2021,12.46278298695887,1.5189839045206668,7.578516480428287E-4,0.26248690608607134,0.019558668888774437,0.4586101178520978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.750168104858034]}"
1979,Grapes,CA_Zone2,train,7,70,2021,12.46278298695887,1.5189839045206668,7.578516480428287E-4,0.26248690608607134,0.019558668888774437,0.4586101178520978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.750168104858034]}"
1980,Grapes,CA_Zone2,train,7,70,2021,12.48834451039636,0.03521925608316678,6.687845825753916E-4,0.2639688927318389,0.01750897018474453,0.46307002592902546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.550167190001666]}"
1983,Grapes,CA_Zone2,train,7,70,2021,12.004962348938022,2.2114969253540266,7.826611889131178E-4,0.2685831765742044,0.0204095483600609,0.47605350448674144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.85016856228622]}"
1985,Grapes,CA_Zone2,train,7,70,2021,12.093984158833848,2.206345558166504,7.718612153308897E-4,0.2589079777291363,0.019657805128181282,0.4727169819467627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.85016856228622]}"
1987,Grapes,CA_Zone2,train,7,70,2021,12.798614692688034,-0.49598191579178774,5.499746984717558E-4,0.27390987760202695,0.014085800248561021,0.4454622674403275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.45016673257348]}"
1989,Grapes,CA_Zone2,train,7,70,2021,12.48834451039636,0.03521925608316678,6.687845825753916E-4,0.2639688927318389,0.01750897018474453,0.46307002592902546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.550167190001666]}"
1993,Grapes,CA_Zone2,train,7,70,2021,12.004962348938022,2.2114969253540266,7.826611889131178E-4,0.2685831765742044,0.0204095483600609,0.47605350448674144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.85016856228622]}"
1995,Grapes,CA_Zone2,train,7,70,2021,12.34735329945886,1.2780903498331782,7.402578392602314E-4,0.2641852802215002,0.01797315801031542,0.460600013155253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.750168104858034]}"
1998,Grapes,CA_Zone2,train,7,70,2021,12.34735329945886,1.2780903498331782,7.402578392602314E-4,0.2641852802215002,0.01797315801031542,0.460600013155253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.750168104858034]}"
1999,Grapes,CA_Zone2,train,7,70,2021,12.42621072133386,1.5431456883748638,7.740982521551161E-4,0.26642146558328084,0.020816653660816187,0.4651855067181769,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.750168104858034]}"
2001,Grapes,CA_Zone2,train,7,70,2021,12.605247179667174,0.7749409357707009,7.532261879098723E-4,0.26589375847763363,0.0203738583595674,0.4667310300192274,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.650167647429846]}"
2007,Grapes,CA_Zone2,train,7,70,2021,12.561806424458837,0.7337788263956782,7.305852471766183E-4,0.26750271467461184,0.018607695119491566,0.4627115118809731,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.650167647429846]}"
2019,Grapes,CA_Zone2,train,7,70,2021,12.34735329945886,1.2780903498331782,7.402578392602314E-4,0.2641852802215002,0.01797315801031542,0.460600013155253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.750168104858034]}"
2023,Grapes,CA_Zone2,train,7,70,2021,12.48834451039636,0.03521925608316678,6.687845825753916E-4,0.2639688927318389,0.01750897018474453,0.46307002592902546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.550167190001666]}"
2025,Almonds,CA_Zone2,train,7,70,2021,12.34735329945886,1.2780903498331782,7.402578392602314E-4,0.2641852802215002,0.01797315801031542,0.460600013155253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.750168104858034]}"
2030,Almonds,CA_Zone2,train,7,70,2021,12.46278298695887,1.5189839045206668,7.578516480428287E-4,0.26248690608607134,0.019558668888774437,0.4586101178520978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.750168104858034]}"
2031,Almonds,CA_Zone2,train,7,70,2021,12.909706815083837,0.508453305562341,6.305555836833824E-4,0.28324883145783925,0.014565120191168604,0.4575027624981106,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25055005739262,36.550167190001666]}"
2032,Almonds,CA_Zone2,train,7,70,2021,11.924656359354685,2.1636535008748865,6.95447703721852E-4,0.2455094700874964,0.015062937847616168,0.47379827336928576,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45055097224899,36.85016856228622]}"
2034,Almonds,CA_Zone2,train,7,70,2021,12.618414497375511,0.13404738108317815,6.489592860989083E-4,0.2684632238883144,0.015877819018005855,0.4609164663657717,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.550167190001666]}"
2037,Almonds,CA_Zone2,train,7,70,2021,12.48834451039636,0.03521925608316678,6.687845825753916E-4,0.2639688927318389,0.01750897018474453,0.46307002592902546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05054914253624,36.550167190001666]}"
2040,Almonds,CA_Zone2,train,7,70,2021,12.561806424458837,0.7337788263956782,7.305852471766183E-4,0.26750271467461184,0.018607695119491566,0.4627115118809731,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.650167647429846]}"
2045,Almonds,CA_Zone2,train,7,70,2021,12.561806424458837,0.7337788263956782,7.305852471766183E-4,0.26750271467461184,0.018607695119491566,0.4627115118809731,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15054959996444,36.650167647429846]}"
