system:index,B11_t35,B12_t35,B2_t35,B3_t35,B4_t35,B5_t35,B6_t35,B7_t35,B8A_t35,B8_t35,class,class_name,zone,.geo
4560_0,1433.0,879.0,490.0,565.0,768.0,891.0,929.0,1064.0,1188.0,1160.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50985085727265,33.96089914766692]}"
4561_0,1326.0,793.0,476.0,591.0,756.0,910.0,999.0,1104.0,1293.0,1260.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51901367317068,33.96485173491705]}"
4564_0,1877.0,1354.0,524.0,610.0,894.0,1037.0,1111.0,1208.0,1370.0,1360.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52512221710268,34.12600949688809]}"
4565_0,1915.0,1182.0,530.0,716.0,686.0,1138.0,1656.0,1835.0,2035.0,2042.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55638358899004,34.198413708788124]}"
4566_0,3020.0,2295.0,867.0,1064.0,1318.0,1606.0,1772.0,1906.0,2122.0,2092.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53141042409152,34.12565017077444]}"
4567_0,1525.0,904.0,583.0,746.0,968.0,1158.0,1250.0,1358.0,1518.0,1506.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67765615234617,33.95137700565525]}"
4568_0,1467.0,663.0,345.0,602.0,286.0,888.0,3115.0,3787.0,3835.0,3904.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6296861161742,34.03617796847614]}"
4569_0,939.0,587.0,457.0,528.0,706.0,806.0,860.0,934.0,1063.0,1050.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71358876371096,34.23596328766432]}"
4570_0,1468.0,906.0,554.0,608.0,738.0,892.0,978.0,1076.0,1231.0,1212.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53841728330765,33.959102517098685]}"
4571_0,1228.0,702.0,554.0,750.0,1007.0,1208.0,1247.0,1366.0,1435.0,1478.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7132294375973,33.95299397316667]}"
4573_0,1431.0,632.0,391.0,656.0,294.0,1070.0,3872.0,4971.0,5103.0,5248.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7326330477343,34.106605886751105]}"
4575_0,883.0,483.0,558.0,661.0,772.0,930.0,978.0,1091.0,1191.0,1210.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73478900441617,34.08360901547765]}"
4576_0,1919.0,1082.5,492.5,832.5,614.0,1327.0,2325.0,2550.0,2653.0,2791.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59555013537765,34.273512866540514]}"
4577_0,2607.0,1745.0,648.0,960.0,1124.0,1647.0,2392.0,2647.0,2838.0,2798.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75832486486011,34.20074932852683]}"
4578_0,2403.0,1737.0,614.0,789.0,1016.0,1404.0,1759.0,1930.0,2135.0,2186.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53248840243246,33.98874692147463]}"
4579_0,3040.0,2255.5,818.0,1114.0,1430.0,1794.5,1932.0,2078.0,2380.5,2411.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52458322793221,34.324537174678504]}"
4580_0,1725.0,1095.0,458.0,620.0,742.0,977.0,1159.0,1287.0,1479.0,1442.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57920079720668,34.146670748422835]}"
4581_0,1955.0,1181.0,459.0,719.0,598.0,1159.0,2479.0,2687.0,2815.0,2576.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5928551895253,34.05360528498806]}"
4583_0,1431.0,902.0,552.0,648.0,766.0,955.0,1040.0,1150.0,1312.0,1280.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5748888838429,33.954071951507615]}"
4585_0,2434.0,1624.0,722.0,953.0,1043.0,1497.0,2099.5,2280.0,2476.5,2508.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.81402041247551,34.11073813705806]}"
4586_0,1975.0,1158.0,390.0,569.0,686.0,1187.0,1534.0,1594.0,1956.0,1780.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50913220504536,34.34753404595197]}"
4588_0,2002.0,1078.0,466.0,794.0,571.0,1274.0,2743.0,2976.0,3111.0,3046.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64729309574294,34.043903479919564]}"
4589_0,1963.0,1356.0,479.0,596.0,824.0,949.0,1074.0,1262.0,1388.0,1384.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71897865541567,34.233986994039256]}"
4590_0,1303.0,940.0,510.0,602.0,786.0,918.0,944.0,1057.0,1145.0,1144.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50284399805652,33.99539445457711]}"
4591_0,3019.0,2273.5,746.0,1044.0,1334.0,1689.5,1826.5,2001.5,2284.5,2215.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50931186810217,34.302618281745985]}"
4592_0,2507.0,1782.0,682.0,918.0,1220.0,1498.0,1757.0,1897.0,2133.0,2018.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6868189682442,34.043903479919564]}"
4593_0,2771.0,1935.0,778.0,949.0,1042.0,1504.0,2035.0,2198.0,2479.0,2496.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75491126678045,34.1411011936613]}"
4594_0,2288.0,1375.0,580.0,848.0,818.0,1548.0,2681.0,2924.0,3181.0,2990.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71448707899508,34.208654503027084]}"
4595_0,3042.0,2219.0,832.0,1050.0,1284.0,1623.0,1900.0,2048.0,2288.0,2280.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52997311963692,34.12367387714938]}"
4596_0,1414.0,1050.0,498.0,571.0,704.0,810.0,860.0,958.0,1058.0,1052.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50410163945429,34.03617796847614]}"
4598_0,2726.0,2017.0,654.0,852.0,1126.0,1452.0,1732.0,1952.0,2195.0,2112.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71556505733602,34.20039000241319]}"
4599_0,2629.5,1861.5,703.0,911.0,1016.0,1417.0,1692.0,1835.0,2033.0,2062.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52386457570492,34.29686906392762]}"
4600_0,2565.0,1949.0,750.0,1016.0,1422.0,1755.0,2122.0,2250.0,2436.0,2448.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74287384197325,34.1937424693107]}"
4601_0,2915.0,2111.0,751.5,1078.0,1310.0,1703.0,1915.0,2088.0,2298.0,2268.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56123449152429,34.32130323965568]}"
4602_0,2562.5,1575.5,653.5,986.5,859.0,1590.5,2827.5,3074.5,3207.5,3308.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.82120693474847,34.05126966524934]}"
4603_0,1970.0,1025.0,469.0,864.0,534.0,1549.0,3653.0,4029.0,4151.0,4256.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6327403881402,33.99108254121334]}"
4604_0,2588.0,1827.0,706.0,937.0,1106.0,1501.0,1806.0,1992.0,2191.0,2144.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51254580312501,34.14990468344567]}"
4605_0,2787.5,1970.5,790.5,1101.0,1328.0,1726.0,1946.5,2114.5,2334.5,2365.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52566120627316,34.2643500506425]}"
4606_0,1756.0,1043.0,524.0,750.0,780.0,1072.0,1536.0,1682.0,1848.0,1790.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58800428699105,34.04138819712403]}"
4607_0,2806.0,2000.0,906.5,1046.0,1316.0,1534.5,1738.5,1888.0,2083.5,2133.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56087516541064,34.2598584742219]}"
4609_0,2966.5,1989.0,733.5,1055.0,1009.0,1593.0,2490.0,2688.0,2937.0,2947.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58728563476376,34.28662826968866]}"
4610_0,1408.0,827.0,497.0,598.0,702.0,978.0,1204.0,1304.0,1482.0,1264.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71861932930203,34.04570011048781]}"
4612_0,1407.0,718.0,469.0,703.0,661.0,1125.0,1648.0,1856.0,2038.0,1898.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78509466032688,34.09331082054614]}"
4613_0,1450.0,1022.0,477.0,552.0,728.0,824.0,884.0,980.0,1065.0,1048.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6882562726988,34.10157532116004]}"
4614_0,2420.5,1516.0,545.5,923.5,824.0,1579.0,2797.5,3103.5,3242.5,3306.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.83468166401028,34.03078807677142]}"
4616_0,1387.0,809.0,592.0,773.0,800.0,1192.0,1560.0,1707.0,1866.0,1874.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70334796947199,33.97185859413318]}"
4617_0,2483.0,1516.0,586.0,899.0,733.0,1523.0,2806.0,3085.0,3275.0,3320.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52027131456843,34.03384234873743]}"
4618_0,2137.0,1453.0,469.0,644.0,929.0,1135.0,1230.0,1349.0,1497.0,1536.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58872293921834,34.16302008659381]}"
4619_0,2822.0,1990.0,786.0,964.0,1040.0,1460.0,1985.0,2152.0,2381.0,2404.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75473160372363,34.1155890395923]}"
4620_0,2331.0,1697.0,661.0,934.0,1290.0,1577.0,1891.0,2031.0,2125.0,2186.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72257191655216,34.186555947037746]}"
4621_0,2877.0,2046.5,720.0,1059.0,1297.0,1629.5,1834.0,1980.5,2151.0,2277.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57399056855878,34.3049539014847]}"
4622_0,2333.0,1665.0,718.0,913.0,1238.0,1466.0,1815.0,1985.0,2244.0,2230.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77108094189461,34.121158594353844]}"
4623_0,1819.0,1200.0,574.0,731.0,951.0,1248.0,1411.0,1588.0,1731.0,1618.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7717995941219,33.951915994825725]}"
4628_0,2305.0,1576.0,614.0,862.0,1094.0,1423.0,1726.0,1858.0,2050.0,2112.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75724688651917,34.22410552591394]}"
4632_0,2411.0,1562.0,619.0,902.0,1010.0,1402.0,1736.0,1870.0,2054.0,2056.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5071559114203,34.20919349219756]}"
4634_0,1612.0,1080.0,518.0,639.0,879.0,1003.0,1096.0,1231.0,1430.0,1440.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51200681395454,33.9562279081895]}"
4635_0,1367.0,819.0,532.0,616.0,799.0,918.0,984.0,1076.0,1242.0,1214.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53482402217118,33.95730588653044]}"
4636_0,1828.0,1299.0,499.0,612.0,812.0,901.0,982.0,1110.0,1245.0,1278.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53176975020517,34.02306256532799]}"
4637_0,2047.0,1270.0,570.0,732.0,936.0,1196.0,1430.0,1584.0,1737.0,1794.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79713208513407,34.077859797659286]}"
4638_0,1248.0,729.0,561.0,684.0,840.0,1112.0,1211.0,1325.0,1469.0,1414.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56446842654712,34.19661707821989]}"
4640_0,2280.0,1360.0,516.0,754.0,654.0,1349.0,2531.0,2759.0,2950.0,2944.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57165494882007,34.14451479174095]}"
4641_0,2389.0,1535.0,687.0,1018.0,1036.0,1658.0,2309.0,2525.0,2746.0,2654.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63777095373128,34.04426280603321]}"
4642_0,2019.5,1256.0,512.0,694.5,759.5,1022.5,1369.5,1575.0,1785.0,1830.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5229662604208,34.28303500855218]}"
4645_0,1500.0,958.0,479.0,572.0,756.0,901.0,937.0,1039.0,1132.0,1126.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71556505733602,33.96251611517834]}"
4646_0,2048.0,1335.0,624.0,856.0,1038.0,1312.0,1564.0,1701.0,1864.0,1914.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72850079742734,34.002221650736416]}"
4647_0,2317.0,1409.0,606.0,952.0,764.0,1503.0,2575.0,2800.0,3020.0,3064.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56931932908137,34.243509136050925]}"
4648_0,28.0,45.0,354.0,516.0,313.0,653.0,641.0,652.0,410.0,584.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51488142286372,34.242790483823626]}"
4649_0,1553.0,924.0,502.0,610.0,794.0,978.0,1133.0,1234.0,1393.0,1362.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58602799336599,34.17595582668513]}"
4650_0,1280.0,755.0,531.0,682.0,790.0,1149.0,1423.0,1525.0,1697.0,1638.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.69041222938067,33.95497026679173]}"
4652_0,2144.0,1192.0,437.0,736.0,516.0,1435.0,3257.0,3567.0,3776.0,4112.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75455194066681,34.201288317697305]}"
4653_0,2332.0,1540.0,578.0,866.0,872.0,1455.0,2536.0,2764.0,2983.0,3012.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7477247445075,34.191047523458344]}"
4654_0,1802.0,1088.0,439.0,686.0,651.0,1194.0,2205.0,2462.0,2687.0,2688.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5109288356136,34.024859195896234]}"
4656_0,2421.0,1796.0,648.0,888.0,1188.0,1449.0,1534.0,1713.0,1884.0,1854.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52637985850045,34.121697583524316]}"
4657_0,1518.0,663.0,397.0,642.0,297.0,1108.0,3906.0,4904.0,5020.0,5020.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73065675410923,34.10606689758064]}"
4658_0,1570.0,1078.0,518.0,670.0,790.0,999.0,1386.0,1535.0,1658.0,1598.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52709851072774,33.98389601894038]}"
4659_0,2288.0,1508.0,684.0,1018.0,1240.0,1679.0,2047.0,2209.0,2387.0,2410.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52188828207986,34.21691900364099]}"
4661_0,1686.0,1147.0,440.0,572.0,660.0,836.0,1069.0,1216.0,1375.0,1310.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.80198298766832,34.14541310702507]}"
4664_0,1626.0,978.0,558.0,702.0,950.0,1145.0,1263.0,1399.0,1578.0,1590.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71933798152932,33.97850612723566]}"
4665_0,776.0,461.0,464.0,529.0,630.0,739.0,764.0,846.0,935.0,922.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6792731198576,34.10983982177394]}"
4666_0,1735.0,1031.0,524.0,762.0,726.0,1178.0,1709.0,1915.0,2080.0,2086.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72203292738168,34.00635390104337]}"
4667_0,1586.0,1194.0,430.0,532.0,686.0,817.0,842.0,928.0,1067.0,1032.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50212534582923,34.0374356098739]}"
4668_0,2016.0,1560.0,539.0,626.0,902.0,1028.0,1084.0,1201.0,1345.0,1290.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53644098968259,34.039411903498966]}"
4669_0,2357.0,1719.0,620.0,768.0,1066.0,1233.0,1343.0,1448.0,1687.0,1672.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54560380558061,34.11702634404689]}"
4671_0,1457.0,868.0,518.0,637.0,760.0,931.0,1057.0,1129.0,1284.0,1266.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67963244597124,33.96880432216717]}"
4673_0,1284.0,694.0,482.0,696.0,647.0,1070.0,1520.0,1611.0,1834.0,1836.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78419634504276,34.092771831375664]}"
4675_0,2617.0,1902.0,742.0,972.0,1228.0,1557.0,1862.0,2036.0,2264.0,2224.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64459814989058,34.07839878682975]}"
4677_0,1055.0,627.0,475.0,523.0,684.0,789.0,833.0,944.0,1048.0,1064.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71107348091542,34.24243115770998]}"
4678_0,1990.5,1219.5,527.0,782.0,869.5,1220.5,1508.5,1777.0,1884.5,1972.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.82408154365766,34.09331082054614]}"
4681_0,2822.5,2122.5,815.0,1110.0,1425.0,1724.5,1847.0,2004.0,2235.0,2250.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50410163945429,34.267583985665325]}"
4682_0,2227.0,1329.0,578.0,908.0,740.0,1549.0,2740.0,3047.0,3223.0,3240.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73065675410923,34.00455727047513]}"
4683_0,2799.0,1985.0,808.0,1057.0,1240.0,1582.0,1975.5,2136.5,2316.5,2313.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.817613673612,34.075164851806925]}"
4684_0,1496.0,1035.0,451.0,590.0,720.0,842.0,921.0,1027.0,1157.0,1134.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51380344452278,34.00455727047513]}"
4686_0,1773.0,1205.0,614.0,684.0,860.0,1004.0,1087.0,1180.0,1360.0,1268.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66454074919803,34.09169385303473]}"
4687_0,1507.0,1066.0,484.0,571.0,808.0,938.0,983.0,1088.0,1218.0,1186.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67154760841416,34.18817291454916]}"
4689_0,980.0,657.0,422.0,511.0,636.0,774.0,832.0,907.0,988.0,974.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51667805343196,33.976709496667425]}"
4693_0,541.0,488.5,541.5,695.0,873.5,1137.0,1047.0,1076.0,1040.5,1131.0,99,Others,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55620392593322,34.27243488819957]}"
4694_0,2446.0,1799.0,688.0,960.0,1248.0,1561.0,1740.0,1900.0,2104.0,2056.0,99,Others,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57093629659278,34.04839505634016]}"
4695_0,1474.0,645.0,441.0,908.0,460.0,1518.0,3629.0,4160.0,4351.0,4464.0,99,Others,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61010284298038,34.03330335956696]}"
4697_0,2510.0,1812.0,696.0,921.0,1156.0,1540.0,1871.0,2014.0,2283.0,2294.0,99,Others,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55835988261511,34.03851358821485]}"
4698_0,1094.0,640.0,692.0,813.0,1023.5,1203.0,1182.5,1273.0,1372.5,1409.0,99,Others,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75778587568963,34.31842863074649]}"
4700_0,2389.0,1898.0,577.0,755.0,974.0,1169.0,1254.0,1332.0,1584.0,1590.0,99,Others,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78096241001992,34.17451852223054]}"
4702_0,78.0,63.0,656.0,824.0,714.0,887.0,606.0,612.0,427.0,565.0,99,Others,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.80342029212291,34.1073245389784]}"
4704_0,2253.0,1805.0,608.0,766.0,968.0,1128.0,1241.0,1382.0,1516.0,1564.0,99,Others,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78239971447451,34.172721891662306]}"
4707_0,2682.0,1795.0,674.0,954.0,1110.0,1681.0,2210.0,2449.0,2809.0,2888.0,99,Others,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57093629659278,34.12852477968362]}"
4709_0,2078.0,1547.0,648.0,892.5,1111.0,1523.5,1875.0,1961.0,2115.5,2228.0,99,Others,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53608166356894,34.31824896768967]}"
4710_0,2359.0,1795.0,636.0,866.0,1054.0,1294.0,1507.0,1654.0,1768.0,1874.0,99,Others,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79964736792961,34.16319974965064]}"
4711_0,2392.0,1760.0,643.0,866.0,1030.0,1435.0,1810.0,1947.0,2124.0,2068.0,99,Others,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63256072508338,34.14271816117271]}"
4712_0,461.5,330.0,604.5,775.0,912.5,1210.0,983.0,1017.5,954.5,924.0,99,Others,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55602426287639,34.275668823222404]}"
4713_0,183.0,134.5,820.5,1008.5,1202.0,1593.0,1405.0,1491.5,1404.0,1473.0,99,Others,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71107348091542,34.313577728212245]}"
4717_0,2382.0,1784.0,595.0,770.0,1016.0,1251.0,1411.0,1557.0,1752.0,1730.0,99,Others,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7973117481909,34.17182357637819]}"
4718_0,2572.0,1926.0,704.0,970.0,1262.0,1614.0,1806.0,1947.0,2174.0,2148.0,99,Others,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57021764436548,34.050371349965225]}"
4719_0,2174.0,1379.0,621.0,924.0,996.0,1604.0,2143.0,2347.0,2481.0,2542.0,99,Others,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76694869158766,34.04911370856746]}"
4721_0,2539.0,1672.5,589.5,834.0,893.0,1399.5,1817.5,1995.0,2259.5,2192.0,99,Others,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50679658530665,34.32992706638322]}"
4722_0,2221.0,1398.0,538.0,800.0,665.0,1310.0,2039.0,2284.0,2524.0,2570.0,99,Others,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.80683389020257,34.04839505634016]}"
4724_0,2451.0,1807.0,693.0,935.0,1298.0,1590.0,1751.0,1910.0,2130.0,2134.0,99,Others,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54578346863742,34.041567860180855]}"
4726_0,2156.0,1410.0,566.0,766.0,919.0,1319.0,1679.0,1808.0,2002.0,1916.0,99,Others,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77521319220156,34.16086412991193]}"
4728_0,1544.0,948.0,534.0,702.0,866.0,1021.0,1141.0,1223.0,1358.0,1336.0,99,Others,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71179213314272,34.01354042331633]}"
4729_0,2672.0,2036.0,768.0,1030.0,1468.0,1736.0,1888.0,2061.0,2316.0,2274.0,99,Others,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55997685012652,34.0464187627151]}"
4731_0,3055.0,2263.0,734.0,952.0,1066.0,1503.0,1937.0,2138.0,2396.0,2298.0,99,Others,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.81042715133904,34.04498145826051]}"
4733_0,1334.0,610.0,428.0,749.0,510.0,1304.0,2870.0,3252.0,3527.0,3528.0,99,Others,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59788575511637,34.03977122961262]}"
4734_0,2980.0,2117.0,690.0,962.0,979.0,1571.0,2258.0,2455.0,2682.0,2840.0,99,Others,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8086305207708,34.04462213214686]}"
4735_0,2252.0,1680.0,642.0,844.0,1178.0,1412.0,1549.0,1703.0,1875.0,1896.0,99,Others,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54829875143297,34.04282550157862]}"
4737_0,61.0,42.0,1312.0,1802.0,2132.0,2303.0,1916.0,1889.0,1455.0,1772.0,99,Others,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74628744005291,34.04246617546497]}"
4738_0,2137.0,1278.0,620.0,875.0,1078.0,1514.0,1837.0,2032.0,2206.0,2126.0,99,Others,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76551138713306,34.05073067607887]}"
4740_0,1913.0,1292.0,524.0,720.0,910.0,1241.0,1603.0,1707.0,1946.0,1788.0,99,Others,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70209032807423,34.18457965341268]}"
4743_0,1579.0,927.5,528.5,778.0,657.5,1062.0,1602.0,1697.5,1766.5,1995.0,99,Others,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76569105018989,34.29435378113209]}"
4744_0,1824.0,1295.0,614.0,770.0,910.0,1231.0,1458.0,1579.0,1751.0,1684.0,99,Others,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.69670043636951,34.0133607602595]}"
