system:index,B11_t14,B12_t14,B2_t14,B3_t14,B4_t14,B5_t14,B6_t14,B7_t14,B8A_t14,B8_t14,class,class_name,zone,.geo
4505_0,4855.5,4249.5,1159.0,1716.0,2119.0,2719.0,3607.5,3900.5,4183.0,4086.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79695242207725,34.23237002652784]}"
4506_0,3098.5,2461.0,1027.0,1217.0,1346.0,1666.5,2026.5,2199.0,2396.5,2455.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66094748806155,34.031506728998714]}"
4508_0,4567.5,3103.5,1972.0,2313.0,2298.0,2976.5,4216.0,4756.5,5198.5,4862.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70209032807423,34.096185429455325]}"
4510_0,3719.0,3258.0,1187.0,1501.0,2048.0,2444.5,2589.0,2763.0,3061.0,2850.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.92325555102445,34.3290287510991]}"
4511_0,4042.5,2932.0,1193.5,1603.0,1676.0,2342.5,4129.0,4721.5,4967.0,4872.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68663930518737,34.082351374079884]}"
4513_0,4320.0,3947.0,1294.0,1538.0,2070.0,2373.0,2418.0,2608.0,2937.0,2632.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55368864313769,34.19553909987894]}"
4514_0,2841.5,1978.0,680.5,1013.0,1044.0,1674.5,2377.0,2599.0,2817.0,2736.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.93098106246788,34.32705245747404]}"
4517_0,1894.0,1303.0,572.0,701.0,886.0,962.0,1196.0,1430.0,1506.0,1394.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51380344452278,34.02018795641881]}"
4518_0,5954.0,4930.0,1606.0,2354.0,2552.0,3471.0,4895.0,5268.0,5656.0,5692.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50032871526098,34.243509136050925]}"
4519_0,3123.5,2610.0,870.5,1076.5,1440.0,1736.5,1885.0,2078.0,2309.5,2088.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50535928085205,33.986231638679094]}"
4522_0,3482.0,2967.5,1014.0,1261.0,1662.0,1945.5,2015.5,2209.0,2468.0,2302.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6702899670164,34.10678554980793]}"
4523_0,4492.0,3730.0,1340.0,1834.0,2544.0,2851.0,2978.0,3192.0,3463.0,3300.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.98541896868552,34.341245838963125]}"
4524_0,4955.0,3888.0,1479.0,1939.0,2113.0,2854.0,4557.0,5158.5,5623.0,5360.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70478527392659,34.09295149443249]}"
4525_0,4531.0,3457.5,1100.0,1688.0,1792.0,2471.5,4544.5,5166.0,5472.5,5234.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78204038836087,34.229675080675484]}"
4526_0,5008.0,3864.5,1721.0,2000.0,2355.0,2862.5,3324.0,3658.0,3950.0,3774.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50482029168158,34.18907122983328]}"
4527_0,4787.0,4368.0,1154.0,1550.0,2192.0,2516.0,2770.0,2958.0,3257.0,3228.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55925819789923,34.03402201179425]}"
4528_0,6780.5,6308.0,2017.0,2726.0,3590.0,4093.0,4376.0,4698.0,5172.5,5132.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56374977431982,34.31681166323508]}"
4529_0,2358.0,1653.0,936.0,1032.0,1248.0,1459.0,1594.0,1738.0,1919.0,1910.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6320217359129,34.09941936447815]}"
4531_0,4059.0,3618.5,1035.0,1338.0,1869.0,2156.0,2326.5,2526.0,2761.5,2682.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76730801770131,34.197695056560825]}"
4533_0,3151.0,2655.0,953.5,1164.5,1516.0,1666.5,1738.5,1906.5,2080.0,1993.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68071042431218,33.97060095273541]}"
4534_0,2919.0,2188.0,974.0,1092.0,1296.0,1529.0,1699.0,1882.0,2066.0,1874.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6402862365268,34.06204944865878]}"
4535_0,3600.5,2878.0,1195.5,1482.0,1690.0,2162.5,2927.0,3178.0,3413.0,3310.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53590200051211,34.041567860180855]}"
4536_0,5046.0,4336.5,1197.0,1593.0,1895.0,2439.0,3116.0,3439.5,3769.0,3640.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66921198867546,34.09169385303473]}"
4538_0,4163.5,3251.5,1065.5,1335.0,1705.0,2029.0,2377.5,2635.5,2993.0,2803.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56770236156994,34.152419966241204]}"
4539_0,4491.0,3994.0,1454.0,1854.0,2186.0,2633.0,3025.0,3278.0,3422.0,3452.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55782089344463,34.01875065196422]}"
4540_0,2626.0,2254.0,929.0,1025.0,1222.0,1354.5,1374.0,1509.5,1619.5,1585.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68394435933502,34.107863528148876]}"
4541_0,4761.0,4499.0,1987.0,2344.0,2755.0,3173.5,3586.0,3884.0,4147.0,3827.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72993810188193,34.33405931669017]}"
4542_0,3840.0,3169.0,952.0,1251.0,1585.0,1988.0,2430.5,2629.5,2942.0,2613.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72329056877945,34.23308867875514]}"
4544_0,4721.5,4251.5,1655.0,2003.0,2485.0,2950.5,3146.5,3387.0,3717.0,3287.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64154387792458,33.957665212644095]}"
4545_0,4991.0,4575.0,1456.0,1838.0,2192.0,2745.0,3265.0,3414.0,3760.0,3616.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55422763230816,34.01964896724834]}"
4546_0,4959.5,4209.0,1273.0,1841.0,2222.0,3040.0,4144.0,4519.5,4828.0,4542.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.9987140348905,34.318608293803315]}"
4547_0,3730.5,3143.5,1381.0,1777.0,2264.0,2312.0,2354.5,2417.0,2486.5,2785.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67855446763029,34.01623536916868]}"
4548_0,2202.0,1552.0,602.0,778.0,828.0,1260.0,2047.0,2336.0,2552.0,2226.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78671162783829,34.04408314297639]}"
4549_0,4306.0,3250.5,1219.5,1622.0,1609.0,2482.5,4205.5,4754.0,5052.0,4824.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65915085749332,34.083070026307176]}"
4550_0,2651.0,1924.0,1036.0,1208.0,1262.0,1676.0,2359.5,2601.0,2796.0,2549.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65609658552731,34.09708374473944]}"
4551_0,4168.0,3488.0,1448.0,1807.0,2064.0,2703.0,3546.0,3975.5,4272.5,3912.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74934171201892,34.11271443068312]}"
4552_0,3653.0,2790.0,1504.0,1732.0,1996.0,2248.0,2616.0,2908.0,3168.0,3364.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51146782478406,33.954251614564434]}"
4555_0,3308.5,2935.5,1134.0,1594.0,2124.0,2489.0,2956.5,3244.0,3297.5,2388.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57003798130866,34.306930195109764]}"
4556_0,3734.5,3164.0,1354.0,1867.0,2082.0,2762.0,3406.0,3627.5,3847.0,3662.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.87528551485246,34.34789337206561]}"
4557_0,5021.0,4410.0,1495.0,1791.0,2294.0,2630.5,2882.5,3092.5,3424.5,3596.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63381836648115,34.347174719838314]}"
4559_0,4053.0,2973.0,961.0,1370.0,1528.0,2302.5,3146.0,3499.5,3844.5,4096.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.509491531159,34.28986220471149]}"
4561_0,2709.0,1743.0,1198.0,1334.0,1478.0,1722.0,2112.0,2302.0,2499.0,2602.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51901367317068,33.96485173491705]}"
4563_0,2917.5,2359.5,1012.5,1260.0,1501.0,1729.0,1936.0,2136.0,2447.5,2337.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.90546890839889,34.34897135040656]}"
4564_0,3962.5,3034.5,1623.0,1885.0,2134.0,2556.0,3203.5,3481.0,3794.0,3728.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52512221710268,34.12600949688809]}"
4565_0,3636.0,3246.5,1160.0,1386.0,1806.0,2148.0,2323.5,2528.0,2782.5,2520.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55638358899004,34.198413708788124]}"
4566_0,5372.0,4555.0,1554.0,1924.0,2330.0,2990.0,4228.0,4726.0,4984.0,4720.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53141042409152,34.12565017077444]}"
4567_0,3767.5,3049.0,1119.5,1517.0,2044.0,2318.0,2363.0,2566.5,2742.5,2665.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67765615234617,33.95137700565525]}"
4568_0,4159.0,3255.0,1238.0,1571.0,1928.0,2328.5,2557.5,2796.5,3072.0,2853.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6296861161742,34.03617796847614]}"
4569_0,3797.0,3125.0,920.0,1250.0,1548.0,2019.0,2350.0,2575.0,2851.0,2762.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71358876371096,34.23596328766432]}"
4570_0,1362.0,697.0,1164.0,1100.0,960.0,808.0,798.0,883.0,802.0,2062.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53841728330765,33.959102517098685]}"
4571_0,3545.0,3021.0,1244.0,1548.0,2060.0,2274.0,2228.0,2397.0,2537.0,2462.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7132294375973,33.95299397316667]}"
4573_0,5330.0,4257.0,2032.0,2529.0,2792.0,3530.5,4649.0,5054.0,5391.0,5110.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7326330477343,34.106605886751105]}"
4576_0,5008.0,4123.0,1498.0,1814.0,2226.0,2696.0,2897.0,3220.0,3539.0,3228.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59555013537765,34.273512866540514]}"
4577_0,3781.0,2306.0,1612.0,1808.0,1858.0,2647.0,4426.0,5074.0,5542.0,5468.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75832486486011,34.20074932852683]}"
4578_0,4455.0,3482.5,1208.0,1575.0,1735.0,2482.0,3823.5,4297.0,4540.5,4442.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53248840243246,33.98874692147463]}"
4579_0,6923.5,6668.0,2598.0,3174.0,3940.0,4497.5,4621.5,5036.0,5354.0,5020.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52458322793221,34.324537174678504]}"
4580_0,1907.0,1216.0,590.0,730.0,838.0,1019.0,1199.0,1302.0,1459.0,1672.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57920079720668,34.146670748422835]}"
4581_0,3803.5,3012.0,855.0,1211.0,1409.0,1825.0,3012.5,3349.0,3602.0,3380.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5928551895253,34.05360528498806]}"
4582_0,2148.0,1552.5,423.5,649.5,782.0,1138.0,1512.0,1652.5,1866.0,1696.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.93798792168401,34.306930195109764]}"
4583_0,2547.0,1919.0,822.0,987.0,1274.0,1419.0,1503.0,1600.0,1782.0,1782.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5748888838429,33.954071951507615]}"
4585_0,6219.0,5562.5,1829.0,2558.0,3226.0,3902.5,4528.0,4821.5,5116.0,5108.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.81402041247551,34.11073813705806]}"
4586_0,5122.0,3989.0,1544.0,1800.0,2048.0,2567.0,2715.0,3230.0,3344.0,3124.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50913220504536,34.34753404595197]}"
4588_0,3794.0,2619.0,845.0,1300.0,1324.0,2106.0,3709.0,4115.0,4319.0,4288.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64729309574294,34.043903479919564]}"
4589_0,4875.0,4068.0,1164.0,1670.0,2098.0,2585.0,3171.0,3417.0,3804.0,3808.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71897865541567,34.233986994039256]}"
4590_0,4034.5,3146.0,1246.0,1565.0,1749.0,2298.0,3071.5,3339.5,3540.0,3436.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50284399805652,33.99539445457711]}"
4592_0,5507.0,4804.0,1766.0,2292.0,2646.0,3451.0,4253.0,4621.0,4917.0,4488.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6868189682442,34.043903479919564]}"
4593_0,4392.5,3861.0,1579.0,1924.0,2502.0,3035.5,3024.0,3313.0,3493.5,3414.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75491126678045,34.1411011936613]}"
4594_0,4971.0,4513.5,1280.0,1714.0,2379.0,2862.5,3141.0,3397.0,3751.5,3609.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71448707899508,34.208654503027084]}"
4595_0,5307.0,4398.0,1462.0,1954.0,2330.0,3079.0,4520.0,5049.0,5322.0,5096.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52997311963692,34.12367387714938]}"
4596_0,4033.0,3657.0,1046.0,1386.0,1776.0,2060.0,2330.0,2473.0,2733.0,2690.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50410163945429,34.03617796847614]}"
4598_0,2537.5,1536.0,751.0,1015.0,835.0,1628.5,3466.0,4352.5,4725.0,4550.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71556505733602,34.20039000241319]}"
4599_0,7262.5,6933.0,2407.0,3178.0,3910.0,4656.5,4967.0,5381.0,5669.0,5356.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52386457570492,34.29686906392762]}"
4600_0,4913.0,4013.5,1481.0,1917.0,2254.0,2940.5,4717.0,5384.0,5726.0,5362.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74287384197325,34.1937424693107]}"
4601_0,5106.5,4079.0,1197.0,1692.0,2187.0,2803.5,3358.5,3570.5,3954.0,3864.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56123449152429,34.32130323965568]}"
4604_0,3342.0,2424.0,1132.0,1316.0,1500.0,1839.0,2093.0,2305.0,2565.0,2526.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51254580312501,34.14990468344567]}"
4605_0,5873.0,5299.5,1783.0,2271.0,3073.0,3563.0,3780.0,4125.5,4466.5,4312.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52566120627316,34.2643500506425]}"
4606_0,3467.0,2383.0,1680.0,1874.0,2066.0,2344.0,2760.0,2985.0,3319.0,3364.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58800428699105,34.04138819712403]}"
4607_0,7134.5,7025.0,2572.0,3170.0,4082.0,4624.5,4644.5,4983.0,5305.5,5038.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56087516541064,34.2598584742219]}"
4609_0,5888.5,5462.0,2135.0,2615.0,3048.0,3638.0,3984.0,4233.5,4577.5,4490.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58728563476376,34.28662826968866]}"
4610_0,2954.0,2272.0,932.0,1134.0,1472.0,1582.0,1868.0,1863.0,2187.0,2116.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71861932930203,34.04570011048781]}"
4612_0,4423.0,3534.0,1267.0,1559.0,1859.0,2353.0,2697.0,2942.0,3214.5,2996.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78509466032688,34.09331082054614]}"
4613_0,3330.0,2589.0,830.0,1166.0,1266.0,1754.0,2674.0,2909.0,3057.0,2988.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6882562726988,34.10157532116004]}"
4615_0,5767.5,5193.5,1967.0,2553.0,3286.0,3724.0,3715.0,3969.0,4212.5,4008.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8574988722269,34.03384234873743]}"
4616_0,3081.0,2509.0,916.0,1169.5,1360.0,1900.0,2274.0,2475.0,2700.5,2256.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70334796947199,33.97185859413318]}"
4617_0,3630.0,3056.0,1162.0,1370.0,1748.0,2032.0,2149.0,2361.0,2495.0,2240.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52027131456843,34.03384234873743]}"
4618_0,3161.0,2726.0,1066.0,1268.0,1778.0,2053.0,2084.0,2297.0,2494.0,2340.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58872293921834,34.16302008659381]}"
4619_0,5689.0,5243.5,1743.0,2390.0,2968.0,3629.0,4168.0,4489.5,4775.5,4596.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75473160372363,34.1155890395923]}"
4620_0,4582.5,3523.0,1174.0,1713.0,1972.0,2730.0,4592.5,5290.0,5545.5,5702.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72257191655216,34.186555947037746]}"
4621_0,4898.0,4664.0,2080.0,2546.0,3224.0,3711.0,3862.0,4190.0,4351.0,4524.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57399056855878,34.3049539014847]}"
4622_0,3772.0,2641.0,719.0,1202.0,1048.0,1953.0,3125.0,3509.0,4131.0,4288.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77108094189461,34.121158594353844]}"
4623_0,4333.0,3700.0,1048.0,1386.0,1684.0,2509.0,2797.0,3098.0,3356.0,2944.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7717995941219,33.951915994825725]}"
4624_0,3034.0,2524.5,858.0,1196.0,1439.0,2131.5,2527.0,2780.0,3004.0,2655.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.95343894457088,34.31196076070083]}"
4628_0,3979.0,3617.0,1071.5,1383.0,2007.0,2312.5,2416.0,2624.0,2925.5,2764.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75724688651917,34.22410552591394]}"
4631_0,3621.0,3043.0,1268.0,1749.0,1965.0,2685.5,3351.0,3573.0,3819.5,3554.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.87384821039788,34.348432361236085]}"
4632_0,5980.0,5084.0,1722.0,2405.0,2585.0,3401.0,4669.0,5031.5,5343.0,5262.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5071559114203,34.20919349219756]}"
4634_0,2199.0,1606.0,822.0,994.0,1152.0,1244.0,1645.0,1679.0,1940.0,1796.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51200681395454,33.9562279081895]}"
4636_0,4257.0,3758.0,1230.0,1546.0,1936.0,2114.0,2442.0,2641.0,2933.0,2718.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53176975020517,34.02306256532799]}"
4637_0,5500.0,4863.0,1396.0,1882.0,2244.0,2999.0,3787.0,4204.0,4484.0,4256.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79713208513407,34.077859797659286]}"
4638_0,3002.0,2058.0,1450.0,1600.0,1806.0,2054.0,2457.0,2782.0,3120.0,2856.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56446842654712,34.19661707821989]}"
4640_0,3614.0,2423.0,1136.0,1516.0,1852.0,2222.0,2742.0,3153.0,3726.0,2988.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57165494882007,34.14451479174095]}"
4641_0,5407.0,4327.0,1478.0,2122.0,2282.0,3306.0,4920.0,5353.0,5707.0,5440.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63777095373128,34.04426280603321]}"
4642_0,5246.5,5143.5,1436.0,1901.0,2165.0,2926.0,3461.5,3892.0,4182.5,4156.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5229662604208,34.28303500855218]}"
4643_0,5339.5,4753.0,1409.0,2002.0,2490.0,3180.0,3968.0,4275.0,4597.0,4280.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-92.01560236223195,34.31627267406461]}"
4645_0,3092.0,2541.0,924.0,1132.0,1456.0,1643.0,1681.0,1786.0,1955.0,1948.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71556505733602,33.96251611517834]}"
4646_0,4945.5,4434.0,1496.0,2013.0,2766.0,3121.5,3205.0,3392.0,3594.5,3526.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72850079742734,34.002221650736416]}"
4647_0,5216.0,4460.0,1655.0,2154.0,2927.0,3383.0,3573.0,3904.5,4257.5,4114.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56931932908137,34.243509136050925]}"
4648_0,4991.5,4326.0,1970.0,2221.0,2579.0,2990.0,3217.5,3433.5,3725.0,3672.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51488142286372,34.242790483823626]}"
4649_0,3280.5,3093.5,944.0,1167.0,1554.0,1754.5,1787.0,1919.5,2126.0,2019.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58602799336599,34.17595582668513]}"
4652_0,3756.0,2541.0,548.0,947.0,870.0,1705.0,3848.0,4415.0,4779.0,4772.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75455194066681,34.201288317697305]}"
4653_0,4794.0,4001.0,1358.0,1952.0,2171.0,2980.5,4477.5,4997.0,5234.0,5270.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7477247445075,34.191047523458344]}"
4654_0,4957.0,3750.5,1434.0,2024.0,2121.0,3083.5,5200.5,5730.5,5999.5,6086.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5109288356136,34.024859195896234]}"
4655_0,1507.5,1016.5,258.0,436.5,473.0,796.5,1273.0,1443.5,1651.5,1441.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.94032354142273,34.306211542882465]}"
4656_0,3607.0,2558.0,1476.0,1834.0,2052.0,2515.0,3275.0,3476.0,3762.0,3736.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52637985850045,34.121697583524316]}"
4657_0,5681.5,4738.5,1475.0,2156.0,2580.0,3511.0,4939.5,5389.5,5721.0,5622.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73065675410923,34.10606689758064]}"
4658_0,2635.0,1659.0,780.0,1012.0,1100.0,1490.0,2565.0,2945.0,3037.0,3340.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52709851072774,33.98389601894038]}"
4660_0,4382.0,3521.5,985.0,1473.0,1739.0,2439.5,3537.0,3942.0,4177.5,3840.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.80000669404326,34.2305733959596]}"
4661_0,1795.0,1093.0,498.0,713.0,621.0,929.0,1876.0,2203.0,2195.0,2494.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.80198298766832,34.14541310702507]}"
4663_0,3777.5,3490.5,1019.0,1332.0,1850.0,2055.0,2043.0,2186.0,2449.0,2301.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-92.02602281952773,34.320764250485205]}"
4664_0,4259.5,3540.0,1295.0,1642.0,2197.0,2496.0,2632.0,2893.5,3137.0,2943.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71933798152932,33.97850612723566]}"
4665_0,2549.0,2210.0,913.5,1025.5,1231.0,1356.0,1408.5,1511.0,1643.0,1549.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6792731198576,34.10983982177394]}"
4666_0,4350.5,3658.5,1365.0,1578.0,1907.0,2256.5,2402.0,2606.0,2868.0,2749.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72203292738168,34.00635390104337]}"
4667_0,4384.0,4032.0,1024.0,1416.0,1858.0,2165.0,2463.0,2610.0,2903.0,2872.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50212534582923,34.0374356098739]}"
4668_0,3266.0,2604.0,1264.0,1512.0,1660.0,1930.5,2540.5,2793.0,3028.0,3000.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53644098968259,34.039411903498966]}"
