system:index,B11_t20,B12_t20,B2_t20,B3_t20,B4_t20,B5_t20,B6_t20,B7_t20,B8A_t20,B8_t20,class,class_name,zone,.geo
4467_0,4172.5,3059.5,769.5,1185.0,1280.0,2030.0,3768.5,4452.5,4845.0,4426.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.95451692291181,34.336215273372055]}"
4468_0,5789.5,5241.0,1718.0,2192.0,2749.0,3224.0,3411.5,3632.5,4056.0,3628.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.90295362560336,34.33944920839489]}"
4469_0,2312.0,950.0,401.0,565.0,300.0,833.0,4123.0,5454.0,5789.0,5420.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79623376984995,34.077320808488814]}"
4470_0,1352.5,667.5,647.5,749.0,535.0,867.5,2398.5,3191.5,3365.0,3049.5,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.96152378212794,34.11055847400123]}"
4471_0,2539.0,1142.0,520.0,681.0,407.0,943.0,3938.0,5328.0,5686.0,5444.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56339044820618,34.03671695764661]}"
4472_0,2652.0,1231.0,377.0,562.5,244.5,906.5,4391.0,6290.0,6663.5,5960.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8357596423512,34.303516597030104]}"
4473_0,3095.0,2080.0,1032.0,1318.0,1584.0,1738.0,3328.0,4231.0,4694.0,4044.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59788575511637,34.06959529704538]}"
4474_0,2967.0,2143.0,616.0,886.0,968.0,1504.0,2705.0,3160.0,3370.0,3100.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50787456364759,34.11990095295608]}"
4475_0,2553.0,1822.0,658.0,904.0,910.0,1261.0,2296.0,2679.0,2848.0,2428.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71376842676779,33.97131960496271]}"
4476_0,2711.0,1499.0,407.0,696.0,500.5,1061.5,3283.0,4041.5,4286.5,3890.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62106228944664,34.00276063990689]}"
4478_0,2699.5,1812.5,678.5,884.0,1004.0,1307.0,2494.5,3018.0,3212.0,2844.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51757636871608,33.996472432918054]}"
4479_0,2422.5,1402.5,542.5,769.5,693.5,1203.0,3214.0,4114.5,4376.5,4022.5,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.93026241024059,34.164098064934755]}"
4480_0,2683.5,1551.0,483.0,680.0,541.0,1060.5,3472.0,4355.0,4716.5,4002.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.81222378190728,34.089717559409664]}"
4481_0,2644.0,1334.0,409.5,626.5,394.5,982.5,3425.0,4284.5,4645.0,4462.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57650585135431,34.157450531832275]}"
4482_0,2874.5,1783.0,574.5,877.5,625.5,1408.5,3867.5,4991.0,5281.0,5192.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.82983076147602,34.20739686162932]}"
4483_0,2380.5,974.0,345.0,499.5,252.5,784.5,4544.0,6284.0,6648.5,6017.5,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.91175711538773,34.21620035141369]}"
4484_0,2275.0,1118.0,547.5,676.5,432.5,1047.5,3783.5,5190.5,5530.5,5506.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72706349297275,34.21386473167498]}"
4485_0,2168.0,993.5,350.5,495.5,274.0,728.5,3959.5,5679.5,5936.5,5444.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.91714700709244,34.18817291454916]}"
4486_0,3414.5,2458.5,804.5,1125.0,1253.0,1707.5,3070.5,3547.0,3704.0,3333.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70837853506306,33.9810214100312]}"
4487_0,2799.5,1574.5,647.0,968.0,681.0,1376.0,3784.0,4715.5,5014.5,4312.5,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.9356523019453,34.32615414218992]}"
4488_0,2273.0,1009.0,360.0,650.0,358.0,1000.0,3707.0,4495.0,4750.0,4172.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.61746902831017,34.11343308291042]}"
4489_0,2249.0,1097.0,406.5,687.5,365.5,1120.5,3746.5,4815.5,5301.5,4894.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73892125472312,34.224644515084414]}"
4490_0,2817.0,1817.0,597.0,866.0,826.0,1306.0,3394.0,3994.0,4161.0,3996.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5800991124908,33.997550411259]}"
4491_0,2042.0,835.0,256.0,403.0,196.0,670.0,3880.0,5427.0,5726.0,5360.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64657444351565,34.04246617546497]}"
4492_0,2300.0,935.0,376.0,501.0,276.5,740.5,4167.0,6142.5,6693.5,6136.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74862305979163,33.97581118138331]}"
4493_0,2200.5,927.5,298.0,455.0,256.5,729.0,3979.0,5678.5,6038.5,5690.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7417958636323,34.09384980971661]}"
4494_0,2573.0,1247.5,368.0,573.0,395.5,965.0,4277.0,5870.5,6385.5,6204.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72023629681344,34.06887664481809]}"
4495_0,2400.0,1975.0,780.0,995.0,1036.0,1488.0,2819.0,3449.0,3807.0,2288.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54955639283074,34.19212550179929]}"
4496_0,2819.5,1484.5,487.0,688.0,460.0,1043.5,4056.5,5444.0,5625.5,5220.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5387766094213,34.24907869081247]}"
4497_0,2285.0,1123.0,372.0,609.0,372.0,924.0,3154.0,4003.0,4140.0,3872.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7184396662452,34.08360901547765]}"
4498_0,2609.0,1940.0,642.0,924.0,897.0,1400.0,2293.0,2646.0,2833.0,2554.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6974190885968,33.970241626621764]}"
4499_0,2856.0,1246.0,454.0,643.0,316.0,983.0,4984.0,6945.0,7454.0,6768.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78671162783829,34.13607062807023]}"
4500_0,2423.0,1160.0,390.0,552.0,324.0,837.0,3915.0,5149.0,5593.0,5708.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51577973814784,34.2674043226085]}"
4501_0,2281.0,1635.0,516.0,745.0,754.0,1105.0,1908.0,2236.0,2318.0,2064.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63417769259479,33.971678931076355]}"
4502_0,3142.0,2437.0,976.0,1143.0,1162.0,1677.5,2235.0,2510.0,2717.0,2473.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.80252197683879,34.27387219265416]}"
4503_0,2122.0,1226.0,558.0,695.0,528.0,1007.0,2603.0,3125.0,3318.0,2712.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73928058083678,34.03707628376026]}"
4504_0,1977.0,813.0,270.0,413.0,226.0,632.0,3658.0,5358.0,5673.0,5180.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51236614006818,34.11361274596724]}"
4505_0,3176.0,1476.0,444.0,783.0,458.0,1194.0,5000.0,6570.0,7014.0,6788.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79695242207725,34.23237002652784]}"
4506_0,2423.5,1448.5,599.0,849.0,725.0,1258.5,2490.5,2755.0,2928.5,2714.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66094748806155,34.031506728998714]}"
4507_0,2390.0,1229.0,355.0,576.0,337.0,834.0,3509.0,4506.0,4846.0,4384.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.91427239818326,34.186555947037746]}"
4508_0,2629.0,1059.0,416.0,555.0,316.0,819.0,4313.0,5924.0,6363.0,6060.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70209032807423,34.096185429455325]}"
4509_0,1969.0,856.0,394.0,499.5,321.5,692.5,3194.5,4692.0,5025.5,4660.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8086305207708,34.28968254165466]}"
4510_0,2912.0,1294.5,408.0,639.0,314.5,986.0,4874.5,6612.5,6945.0,6333.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.92325555102445,34.3290287510991]}"
4511_0,2103.0,883.0,284.0,410.0,225.0,613.0,3655.0,5551.0,5875.0,5312.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68663930518737,34.082351374079884]}"
4513_0,2830.5,1847.5,711.5,892.0,831.0,1363.0,2779.5,3475.5,3746.0,3445.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55368864313769,34.19553909987894]}"
4514_0,2861.0,1414.5,828.5,852.5,499.0,1139.5,3894.5,4988.0,5360.5,4702.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.93098106246788,34.32705245747404]}"
4515_0,3040.0,1584.5,601.0,878.5,558.0,1300.5,4291.5,5520.5,5984.0,5382.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.87241090594328,34.07983609128435]}"
4516_0,2222.0,947.0,353.5,504.5,272.0,724.0,3822.0,5557.0,5894.5,5322.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.81941030418024,34.309984467075765]}"
4517_0,2634.0,1196.0,396.0,634.0,335.0,1005.0,4437.0,5868.0,6333.0,6232.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51380344452278,34.02018795641881]}"
4518_0,2287.5,920.0,291.5,463.0,231.0,696.0,4199.5,5803.0,6231.5,5772.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50032871526098,34.243509136050925]}"
4519_0,2360.5,1588.5,650.0,1019.0,904.0,1462.5,2666.5,3094.5,3454.0,3048.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50535928085205,33.986231638679094]}"
4522_0,2693.0,1777.0,842.0,1003.0,873.5,1362.0,3031.5,3720.5,3886.0,3497.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6702899670164,34.10678554980793]}"
4523_0,2436.0,1170.5,381.5,623.0,413.5,987.5,3914.0,5199.5,5540.5,4823.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.98541896868552,34.341245838963125]}"
4524_0,2593.0,1035.0,403.0,540.0,320.0,841.0,4286.0,5975.0,6412.0,5980.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70478527392659,34.09295149443249]}"
4525_0,2549.5,1297.0,826.0,1089.0,800.0,1457.0,4014.0,5139.5,5634.0,4890.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78204038836087,34.229675080675484]}"
4526_0,2978.0,1672.0,428.0,676.0,394.0,1231.0,3964.0,5051.0,5272.0,5404.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50482029168158,34.18907122983328]}"
4527_0,2270.0,1187.5,416.5,625.0,460.5,896.0,3378.0,4436.5,4769.0,4274.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55925819789923,34.03402201179425]}"
4528_0,2100.0,1032.0,413.0,584.0,372.0,869.5,3400.5,4476.5,4676.0,4394.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56374977431982,34.31681166323508]}"
4529_0,2132.0,1266.0,520.0,752.0,562.0,1037.0,2510.0,3065.0,3226.0,2966.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6320217359129,34.09941936447815]}"
4531_0,1914.0,1169.0,412.0,566.0,505.0,899.0,2548.0,3506.0,3703.0,3376.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.76730801770131,34.197695056560825]}"
4532_0,2422.0,1013.0,442.0,558.5,310.5,760.0,4263.0,6416.5,6760.5,6162.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.82156626086213,34.30603187982564]}"
4533_0,2657.0,1491.0,569.0,804.5,657.0,1180.0,3308.5,4006.5,4178.5,3874.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68071042431218,33.97060095273541]}"
4534_0,2341.0,1003.0,292.0,568.0,233.0,821.0,4249.0,5676.0,5933.0,5548.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6402862365268,34.06204944865878]}"
4535_0,2462.0,1390.0,489.0,708.0,614.0,983.0,3742.0,5178.0,5479.0,4932.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53590200051211,34.041567860180855]}"
4536_0,2379.0,995.0,425.0,520.0,291.5,771.5,4382.0,6192.5,6539.5,6140.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.66921198867546,34.09169385303473]}"
4537_0,2298.5,950.0,551.0,623.0,339.5,798.0,4243.5,6056.0,6553.0,5839.5,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.95272029234357,34.11612802876277]}"
4538_0,2455.0,1354.0,258.0,492.0,303.0,808.0,3544.0,4887.0,5130.0,4580.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56770236156994,34.152419966241204]}"
4539_0,3443.0,2585.5,953.0,1210.0,1267.0,1785.0,2724.5,3049.5,3297.0,2998.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55782089344463,34.01875065196422]}"
4540_0,1977.5,1001.0,409.0,585.5,445.0,846.5,2847.5,3505.5,3689.0,3312.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68394435933502,34.107863528148876]}"
4541_0,2607.5,1118.5,446.0,622.5,331.0,969.0,4311.5,5832.0,6364.0,5950.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72993810188193,34.33405931669017]}"
4542_0,2522.0,1262.0,431.0,630.0,432.0,1105.0,3014.0,3735.0,3997.0,3984.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72329056877945,34.23308867875514]}"
4543_0,2774.0,1653.5,526.0,725.0,533.5,1166.5,3575.0,4626.0,4948.5,4346.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62788948560596,33.98641130173591]}"
4544_0,2654.0,1570.5,504.0,734.0,558.0,1135.5,3672.0,4794.5,5055.0,4710.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64154387792458,33.957665212644095]}"
4545_0,2432.0,1605.5,715.5,904.5,817.5,1169.5,2787.0,3444.5,3662.0,3398.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55422763230816,34.01964896724834]}"
4547_0,2157.0,978.0,476.0,732.0,521.0,1075.0,3374.0,4167.0,4373.0,3876.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67855446763029,34.01623536916868]}"
4548_0,2051.0,1019.5,314.5,488.0,326.0,839.5,2921.5,3867.5,4231.0,4108.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78671162783829,34.04408314297639]}"
4549_0,2272.0,895.0,306.0,464.0,234.0,600.0,4271.0,6362.0,6795.0,6264.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65915085749332,34.083070026307176]}"
4550_0,1858.0,877.0,383.0,538.0,352.0,728.0,2757.0,3372.0,3704.0,3376.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.65609658552731,34.09708374473944]}"
4551_0,2044.5,908.5,610.5,623.5,420.0,989.0,3512.0,5075.5,5400.5,4670.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74934171201892,34.11271443068312]}"
4552_0,3144.0,2365.0,698.0,1032.0,958.0,1536.0,2782.0,3179.0,3429.0,3136.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51146782478406,33.954251614564434]}"
4553_0,2170.0,832.0,249.0,396.0,202.0,578.0,3961.0,5747.0,6119.0,5592.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67855446763029,34.04498145826051]}"
4555_0,2594.5,1149.5,370.0,584.5,296.5,874.5,4454.5,6079.5,6513.5,6008.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57003798130866,34.306930195109764]}"
4556_0,2430.0,1027.5,305.5,448.5,225.0,654.5,4094.5,6083.5,6440.5,5940.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.87528551485246,34.34789337206561]}"
4557_0,3603.0,2343.0,692.0,1042.0,922.0,1679.0,4032.0,4782.0,5213.0,4884.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63381836648115,34.347174719838314]}"
4558_0,3981.5,3183.5,948.0,1354.0,1556.0,2055.5,3090.5,3438.5,3748.5,3288.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.91139778927408,34.17326088083278]}"
4559_0,2274.5,1082.0,423.0,686.5,431.0,930.5,3633.0,4617.0,4875.5,3986.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.509491531159,34.28986220471149]}"
4560_0,1947.5,1208.5,459.5,643.0,672.5,1036.5,1855.5,2119.5,2196.0,2019.5,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50985085727265,33.96089914766692]}"
4561_0,2049.0,1235.0,478.0,704.0,681.0,1079.0,1987.0,2266.0,2382.0,2142.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51901367317068,33.96485173491705]}"
4562_0,2766.5,1644.0,684.0,829.0,638.0,1160.0,3900.0,5304.0,5492.0,5002.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.86001415502244,34.20290528520872]}"
4563_0,3116.0,1401.0,370.5,650.0,250.0,1014.0,5412.5,7112.0,7452.0,6796.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.90546890839889,34.34897135040656]}"
4564_0,1972.0,832.0,234.0,396.0,192.0,633.0,3581.0,5163.0,5351.0,5060.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52512221710268,34.12600949688809]}"
4565_0,2941.5,2020.5,686.0,916.0,922.0,1352.0,3011.5,3821.0,4107.0,3671.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.55638358899004,34.198413708788124]}"
4566_0,2468.5,996.5,305.5,488.5,258.0,761.0,4365.0,6284.0,6623.5,6118.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53141042409152,34.12565017077444]}"
4567_0,3615.0,2498.0,942.0,1410.0,1622.0,2182.5,2852.5,3108.0,3327.5,3051.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67765615234617,33.95137700565525]}"
4568_0,2971.0,2249.0,741.0,960.0,1164.0,1636.0,1976.0,2201.0,2376.0,2010.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6296861161742,34.03617796847614]}"
4569_0,2891.0,1890.0,630.0,881.0,802.0,1362.0,2795.0,3182.0,3488.0,3216.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71358876371096,34.23596328766432]}"
4570_0,2863.0,2065.0,726.0,1114.0,1102.0,1568.0,2538.0,2899.0,3096.0,2740.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53841728330765,33.959102517098685]}"
4571_0,2302.0,1362.0,561.0,772.0,795.0,1457.0,2577.0,2889.0,3030.0,2392.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7132294375973,33.95299397316667]}"
4573_0,2464.5,986.5,347.0,493.0,256.0,731.0,4474.0,6571.5,6967.0,6468.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7326330477343,34.106605886751105]}"
4574_0,2071.0,1032.0,575.0,836.0,801.0,1327.5,2509.5,2955.0,3171.5,2806.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.85624123082914,34.320764250485205]}"
4575_0,2007.0,1225.0,572.0,754.0,678.0,1027.0,2038.0,2415.0,2540.0,2344.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73478900441617,34.08360901547765]}"
4576_0,3752.5,2629.5,999.0,1427.0,1460.0,1999.0,3815.0,4341.5,4721.0,4400.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59555013537765,34.273512866540514]}"
4577_0,2239.0,1004.0,481.0,668.0,438.0,1010.0,3556.0,4612.0,5144.0,4716.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75832486486011,34.20074932852683]}"
4578_0,2269.0,923.0,316.5,484.0,229.0,750.5,4113.5,5729.5,6073.0,5762.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53248840243246,33.98874692147463]}"
4579_0,2519.5,1136.5,357.5,591.0,310.5,884.5,4351.0,5922.0,6378.5,5932.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52458322793221,34.324537174678504]}"
4580_0,3325.0,2808.0,738.0,1052.0,1186.0,1578.0,2150.0,2460.0,2720.0,2344.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57920079720668,34.146670748422835]}"
4581_0,2257.0,1039.0,334.0,496.0,274.0,804.0,3837.0,5325.0,5623.0,5084.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5928551895253,34.05360528498806]}"
4582_0,3969.5,2822.0,1032.0,1430.0,1611.0,2246.0,3653.0,4243.0,4501.5,4058.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.93798792168401,34.306930195109764]}"
4583_0,3163.0,2031.0,778.0,1088.0,1024.0,1563.0,3309.0,3875.0,4069.0,3876.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5748888838429,33.954071951507615]}"
4584_0,2362.0,1004.0,344.0,474.0,260.0,720.0,4169.0,6279.0,6654.0,6108.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.82408154365766,34.319326946030614]}"
4585_0,2523.0,1036.0,349.0,528.0,267.0,794.5,4486.5,6429.5,6990.5,6452.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.81402041247551,34.11073813705806]}"
4586_0,3780.0,2596.0,871.0,1142.0,1244.0,1751.0,2625.0,3014.0,3403.0,3024.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50913220504536,34.34753404595197]}"
4588_0,2046.0,815.0,205.0,390.0,185.0,635.0,3933.0,5581.0,5947.0,5472.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64729309574294,34.043903479919564]}"
4589_0,3263.0,2258.0,764.0,1058.0,1158.0,1584.0,2213.0,2404.0,2570.0,2486.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71897865541567,34.233986994039256]}"
4590_0,1987.5,928.0,314.5,475.5,303.5,757.0,2929.5,3769.5,4059.5,3708.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50284399805652,33.99539445457711]}"
4591_0,2320.5,1054.5,365.0,522.5,288.0,776.5,3972.5,5637.0,5923.0,5560.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50931186810217,34.302618281745985]}"
4592_0,1942.0,775.0,264.0,421.0,237.0,629.0,3463.0,4726.0,4987.0,4388.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6868189682442,34.043903479919564]}"
4593_0,3268.5,1900.5,533.5,855.5,509.0,1640.5,4139.5,4938.0,5211.0,5126.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75491126678045,34.1411011936613]}"
4594_0,2177.0,1040.5,357.0,538.0,295.0,811.5,3688.5,5238.5,5530.5,5046.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71448707899508,34.208654503027084]}"
4595_0,1363.5,544.5,244.5,348.5,185.0,496.5,2619.5,3735.0,3870.5,3544.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52997311963692,34.12367387714938]}"
4596_0,2267.0,976.0,342.0,527.0,270.0,805.0,3921.0,5352.0,5672.0,5416.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50410163945429,34.03617796847614]}"
4597_0,2871.5,1466.5,615.0,806.0,528.5,1196.5,4516.5,6238.0,6640.5,6306.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.83881391431721,34.1937424693107]}"
4598_0,3381.5,2302.0,581.0,851.5,728.0,1338.5,3208.5,3826.0,4113.0,3800.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71556505733602,34.20039000241319]}"
4599_0,2247.0,992.0,478.0,620.5,382.5,866.5,3706.0,5013.0,5381.0,4934.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52386457570492,34.29686906392762]}"
4600_0,1965.0,908.0,450.0,674.0,406.0,927.0,3802.0,4995.0,5242.0,5044.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74287384197325,34.1937424693107]}"
4601_0,2418.0,1076.0,404.0,580.0,316.5,835.5,4105.0,5646.5,5924.0,5500.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56123449152429,34.32130323965568]}"
4602_0,3031.0,1335.0,580.0,813.0,432.0,1148.0,5256.0,6940.0,7389.0,6367.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.82120693474847,34.05126966524934]}"
