system:index,B11_t18,B12_t18,B2_t18,B3_t18,B4_t18,B5_t18,B6_t18,B7_t18,B8A_t18,B8_t18,class,class_name,zone,.geo
3469_0,1860.0,896.0,341.0,570.0,335.0,824.0,3199.0,4103.0,4214.0,4156.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34311896625822,35.58235823550266]}"
3470_0,5674.5,5134.0,2362.0,2833.0,3318.0,3863.0,4282.0,4538.5,4841.5,4626.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76748310647628,35.75285847642854]}"
3471_0,2660.0,1688.5,463.5,738.0,609.5,1116.0,2968.5,3753.5,3991.0,3895.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2820335269381,35.54067640631951]}"
3472_0,3483.5,2485.5,760.0,1096.0,1204.0,1676.5,3217.5,3960.0,4225.5,4058.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29838286510906,35.4729434338969]}"
3473_0,2571.0,1709.0,502.5,758.0,695.0,1091.5,2760.5,3367.5,3559.0,3391.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29299297340435,35.53726280823986]}"
3474_0,2623.0,1895.0,689.0,926.5,904.0,1275.5,2275.0,2636.0,2843.5,2650.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20334110804922,35.571039462922755]}"
3475_0,2490.0,1207.0,355.0,563.0,238.0,829.0,4166.0,5641.0,5822.0,5644.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35623436940637,35.77118410822458]}"
3476_0,5559.5,5011.5,1832.0,2283.0,2821.0,3340.0,3755.5,4053.0,4341.0,4188.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77071704149911,35.65242682766398]}"
3477_0,2937.0,2330.0,788.0,1100.0,1210.0,1601.0,2221.0,2398.0,2610.0,2340.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52727359950272,35.496119968227184]}"
3478_0,2791.0,1248.0,433.5,648.5,317.0,983.5,4549.0,6284.5,6672.5,6210.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3549767280086,35.73776677965534]}"
3479_0,2869.0,2396.0,852.0,1034.0,1328.0,1529.0,1522.0,1625.0,1785.0,1722.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34922751019023,35.466834889964886]}"
3480_0,2890.5,2078.5,1302.0,1340.0,1257.0,1573.0,2616.5,2978.0,3143.0,2864.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27520633077879,35.58110059410489]}"
3481_0,2992.5,2037.0,528.0,803.5,809.0,1376.0,3051.5,3767.0,3991.0,3836.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26586385182394,35.483723217306334]}"
3482_0,4951.5,3732.0,1365.0,1874.0,1959.0,2818.0,4290.5,4806.0,5164.5,4806.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63381379219929,35.82795763418093]}"
3483_0,3702.0,3124.5,942.0,1227.0,1402.0,1758.5,2134.5,2307.5,2587.0,2471.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61261355149408,35.61290095516272]}"
3484_0,4759.0,4149.0,1424.0,1838.0,2054.0,2570.0,3347.0,3732.0,4067.0,3952.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56033160195831,35.6405690659136]}"
3485_0,1567.0,1009.0,428.0,568.0,542.0,793.0,1293.0,1477.0,1513.0,1453.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34994616241752,35.576249691570645]}"
3486_0,3877.0,2870.5,806.0,1144.0,1272.0,1944.5,3381.5,3948.0,4224.0,4054.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26227059068746,35.46809253136266]}"
3487_0,4966.5,4746.5,1334.0,1993.0,2567.0,2905.0,3010.0,3254.5,3448.0,3276.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76137456254426,35.605355106776116]}"
3488_0,3769.0,2974.0,819.0,1190.0,1208.0,1790.0,3101.0,3627.0,3850.0,3828.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.44498791947737,35.47384174918102]}"
3489_0,2389.0,1589.0,522.5,804.5,698.0,1325.5,2422.5,2753.5,2891.5,2725.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22490067486808,35.45407881293039]}"
3490_0,2940.0,1862.0,492.0,856.0,676.0,1292.0,3500.0,4092.0,4328.0,4244.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58225049489083,35.71027833196128]}"
3491_0,2657.5,1933.0,687.0,945.5,917.0,1329.0,2772.0,3351.0,3469.0,3530.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22921258823186,35.593677008082565]}"
3492_0,2729.0,1566.0,401.0,742.0,492.0,1147.0,3121.0,3674.0,3896.0,3864.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6413596405859,35.46431960716935]}"
3493_0,1788.5,1178.0,402.0,610.5,498.0,874.0,1808.0,2095.5,2179.0,2178.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29425061480211,35.57750733296841]}"
3494_0,2921.5,1313.0,398.0,584.0,286.0,889.0,4826.5,6837.0,7211.5,6794.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58368779934543,35.585771833582314]}"
3495_0,2652.5,1788.0,710.0,905.5,843.0,1261.0,2538.5,2907.0,3144.5,2967.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37491932731605,35.60499578066247]}"
3496_0,2913.0,1413.0,438.0,682.0,345.0,1018.0,4487.0,5944.5,6238.0,6063.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54883316632159,35.56331395147932]}"
3497_0,2184.0,1055.0,317.0,524.0,255.0,820.0,3627.0,4944.0,5031.0,5112.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54883316632159,35.50204884910237]}"
3498_0,3030.0,1948.0,507.0,786.0,617.0,1291.0,3226.0,3852.0,3998.0,3952.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.44660488698878,35.50204884910237]}"
3499_0,3150.5,2109.0,555.0,922.0,820.0,1470.5,3089.0,3587.5,3681.0,3659.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26191126457381,35.50456413189791]}"
3500_0,2185.0,1117.0,365.0,540.0,339.0,801.0,3013.0,3979.0,3984.0,3835.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36198358722473,35.69626461352901]}"
3501_0,3807.0,2975.0,826.0,1118.0,1290.0,1785.0,2380.0,2688.0,2991.0,2796.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.44462859336372,35.46575691162394]}"
3502_0,2632.0,1680.0,487.0,792.0,600.0,1129.0,2863.0,3418.0,3608.0,3559.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49942582569501,35.45946870463511]}"
3503_0,5789.0,5637.5,1939.0,2407.0,2998.0,3379.0,3509.0,3769.0,4095.0,3909.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73945566961174,35.73183789878015]}"
3504_0,2007.5,1352.5,510.0,752.5,682.5,1039.5,1851.0,2112.0,2239.0,2118.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20495807556064,35.603199150094234]}"
3505_0,2257.0,1261.5,388.0,596.0,412.0,984.5,3059.5,3885.5,4121.0,3860.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49834784735407,35.61433825961731]}"
3506_0,2537.5,1317.5,785.5,911.0,641.0,1139.0,3206.5,3931.0,4213.0,3919.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35910897831555,35.55091720055847]}"
3507_0,2731.0,1901.0,576.0,854.0,808.0,1322.0,2296.0,2645.0,2782.0,2876.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49295795564935,35.47024848804454]}"
3508_0,4004.5,3218.5,1297.0,1650.0,1666.0,2232.0,3389.0,3681.0,3970.5,3798.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79838515224999,35.68907809125606]}"
3509_0,2663.5,1633.0,443.5,672.0,564.0,1116.0,3043.0,3732.0,3874.0,3623.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25706036203957,35.471326466385484]}"
3510_0,1894.5,987.5,400.0,602.5,424.0,925.5,2561.5,3119.5,3252.0,3222.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24376529583459,35.58954475777561]}"
3511_0,4840.5,4312.0,1541.0,1945.0,2340.0,2627.0,3017.0,3305.0,3563.0,3654.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77413063957876,35.52612369871677]}"
3512_0,1888.5,826.0,522.5,549.0,342.5,770.5,3438.5,4657.0,4901.5,4613.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62501030241492,35.511391328057215]}"
3513_0,3352.5,2425.5,784.5,1005.0,1024.0,1506.5,2854.0,3279.0,3546.5,3280.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22094808761796,35.78124523940672]}"
3514_0,2725.0,1638.0,442.0,730.0,542.0,1130.0,3127.0,3736.0,3903.0,3775.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49601222761535,35.45982803074875]}"
3515_0,2396.5,1168.0,340.5,558.0,282.0,851.5,3881.5,5107.5,5272.5,5220.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63255615080152,35.55199517889942]}"
3516_0,2581.5,1273.5,665.0,797.0,473.5,1045.0,3933.0,5270.0,5606.5,5296.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20190380359463,35.71027833196128]}"
3517_0,4996.5,4170.0,1431.0,1840.0,2148.0,2540.5,3034.0,3285.5,3699.0,3638.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79425290194304,35.75375679171266]}"
3518_0,3259.0,2254.0,648.0,1028.0,960.0,1604.0,3275.0,3826.0,4002.0,3921.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58225049489083,35.498814914079546]}"
3519_0,2496.0,1147.5,451.0,601.0,320.0,843.5,4050.0,5527.0,5828.0,5412.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35335976049718,35.697342591869955]}"
3520_0,4164.0,3408.0,1062.0,1454.0,1910.0,2357.0,3049.0,3478.0,3713.0,3348.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58296914711813,35.477794336431145]}"
3521_0,2664.5,1414.0,656.0,800.0,556.0,1090.0,3751.5,4924.5,5225.0,4798.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20154447748098,35.709739342790805]}"
3522_0,2767.5,1363.5,386.0,630.5,352.5,910.5,4183.5,5776.0,6136.0,5786.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51038527216127,35.83226954754471]}"
3523_0,2495.0,1435.0,342.0,603.0,388.0,963.0,3226.0,4037.0,4235.0,4156.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.45109646340939,35.514984589193695]}"
3524_0,2623.5,1461.5,403.0,700.0,463.5,1012.0,3984.5,5160.0,5313.5,4851.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2881420708701,35.590982062230204]}"
3525_0,2624.0,1244.0,353.0,574.5,262.5,878.0,4579.0,6299.5,6541.0,6242.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61135591009631,35.604816117605644]}"
3526_0,3093.5,2459.5,794.5,1097.0,1186.0,1625.5,2369.0,2634.5,2829.5,2748.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2753859938356,35.59780925838951]}"
3527_0,4390.5,3908.0,1023.5,1475.0,1936.0,2458.0,3153.0,3436.0,3662.5,3574.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56536216754938,35.733634529348386]}"
3528_0,2805.5,1502.0,548.5,742.0,552.5,1115.5,3800.0,4917.0,5223.5,4840.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.47732726970567,35.63535883726571]}"
3529_0,2704.0,1320.0,381.0,628.0,269.5,927.5,4516.0,6204.0,6345.0,6292.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29694556065448,35.83640179785166]}"
3530_0,2904.0,1788.0,631.0,924.0,849.0,1084.0,3567.0,4807.0,4825.0,4608.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56033160195831,35.547144276365174]}"
3531_0,4919.0,4710.0,2130.0,2428.0,2862.0,3235.0,3414.5,3668.5,3898.5,3696.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72957420148643,35.719800473972946]}"
3532_0,2699.0,1273.0,469.0,689.0,387.5,983.0,4199.5,5741.0,5919.0,5443.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50248009766102,35.57157845209322]}"
3533_0,4436.0,3964.0,1482.0,1849.0,2061.0,2563.0,3307.5,3651.0,3898.0,3624.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78257480324949,35.514265936966396]}"
3534_0,2938.0,2011.0,1046.0,1600.0,1730.0,1951.0,2762.0,3041.0,3057.0,3300.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57362666816329,35.52468639426218]}"
3535_0,2737.0,2047.0,688.5,903.0,1034.0,1381.0,1994.0,2251.5,2384.5,2271.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24933485059614,35.463960281055705]}"
3536_0,5601.5,5454.0,2361.0,2706.0,3270.0,3595.5,3650.0,3849.5,4145.0,3926.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72526228812266,35.7397430732804]}"
3537_0,5037.0,4326.0,1350.0,1849.0,2323.0,2838.0,3181.0,3434.0,3851.5,3582.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72598094034996,35.62637568442452]}"
3538_0,4055.0,3550.0,1015.0,1306.0,1752.0,2064.0,2239.0,2483.0,2808.0,2640.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38785506740737,35.65655907797093]}"
3539_0,2702.0,1377.0,466.0,617.0,362.0,935.5,3941.0,5492.5,5693.0,5736.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35318009744036,35.73417351851886]}"
3540_0,1885.0,1060.5,423.0,627.0,489.0,911.5,2391.0,2910.0,2998.0,2658.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20064616219686,35.60194150869646]}"
3541_0,2689.0,1149.0,345.0,566.5,268.0,849.5,4548.0,6250.5,6528.0,6401.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76676445424899,35.461085672146524]}"
3542_0,5069.5,4868.5,1695.0,2086.0,2679.0,3046.0,3106.0,3254.5,3537.0,3399.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78401210770407,35.74782791083747]}"
3543_0,3380.0,2640.5,1159.0,1509.0,1552.0,2089.5,3016.0,3311.0,3523.0,3339.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5391313612531,35.61559590101508]}"
3544_0,2702.5,1645.5,729.0,972.5,703.0,1311.5,2906.5,3278.5,3546.5,3420.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.23064989268646,35.82526268832858]}"
3545_0,2444.5,1680.5,603.0,843.0,813.0,1279.5,2461.5,2866.5,2973.0,3020.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20352077110604,35.58325655078678]}"
3546_0,2424.5,1460.0,446.5,737.0,598.0,1160.5,2819.0,3425.0,3591.5,3489.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30413208292742,35.48480119564728]}"
3547_0,2352.0,1288.0,442.0,737.0,501.0,1087.0,3482.0,4245.0,4399.0,4609.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4737340085692,35.45048555179391]}"
3548_0,2397.0,1214.0,366.0,572.0,345.0,857.0,4102.0,5598.0,5771.0,5557.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53499911094615,35.81645919854421]}"
3549_0,1985.0,1067.0,419.0,690.0,634.5,1068.0,2203.5,2694.5,2813.0,2552.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24053136081177,35.495221652943066]}"
3550_0,3060.0,1882.0,734.0,943.0,830.0,1308.0,3710.0,4731.0,5127.0,4740.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64728852146109,35.73758711659851]}"
3551_0,2112.0,1028.0,310.0,482.0,251.0,786.0,3489.0,4781.0,4879.0,4772.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54038900265087,35.50869638220486]}"
3552_0,5288.5,4909.0,1808.0,2303.0,2827.0,3428.0,3801.5,3981.0,4245.5,3960.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78455109687455,35.53870011269445]}"
3553_0,2525.0,1351.0,408.0,648.5,445.5,1054.0,3376.0,3940.0,4216.5,4102.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72813689703185,35.61020600931036]}"
3554_0,1600.0,974.0,429.0,608.0,584.0,839.0,1274.0,1392.0,1459.0,1427.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3512038038153,35.580022615763944]}"
3556_0,2601.0,1868.0,703.0,982.5,995.5,1432.5,2169.5,2476.5,2556.5,2495.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20136481442415,35.61972815132203]}"
3557_0,3596.0,2908.0,886.0,1244.0,1412.0,1833.0,2615.0,2904.0,3091.0,3020.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5549417102536,35.474201075294665]}"
3558_0,3098.5,1419.5,396.5,672.0,274.0,1047.0,5271.5,7021.5,7409.5,6999.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54883316632159,35.57714800685476]}"
3559_0,2534.0,1728.0,544.0,824.0,790.0,1273.0,2404.0,2770.0,2878.0,2875.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52673461033224,35.46054668297605]}"
3560_0,2757.0,2017.0,670.5,878.5,966.0,1331.0,1909.5,2120.5,2315.0,2225.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60021680057322,35.67290841614191]}"
3561_0,4257.0,3910.5,960.0,1376.0,1786.0,2219.0,2855.0,3136.0,3397.0,3246.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5662604828335,35.73255655100744]}"
3562_0,5829.5,5366.0,2090.0,2589.0,3296.0,3745.5,4053.5,4336.5,4684.5,4502.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79497155417033,35.67955594924439]}"
3563_0,3786.5,3002.5,1271.0,1659.0,1973.0,2232.5,2697.5,2977.5,3162.5,3308.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76640512813533,35.58559217052549]}"
3564_0,1823.0,1250.0,446.0,614.0,630.0,909.0,1248.0,1394.0,1533.0,1450.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32030175804158,35.58613115969596]}"
3565_0,2238.5,1459.5,636.0,976.0,995.5,1553.5,2454.0,2718.5,2817.5,2772.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28580645113139,35.56079866868379]}"
3566_0,3502.0,2938.0,858.0,1154.0,1308.0,1733.0,2250.0,2505.0,2713.0,2708.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36917010949769,35.56475125593391]}"
3567_0,5024.5,4528.0,1681.0,2159.0,2678.0,3016.5,3377.5,3664.0,3943.5,3772.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77323232429464,35.64020973979996]}"
3568_0,3288.0,2409.0,838.0,1126.0,1310.0,1653.0,2809.0,3361.0,3619.0,3168.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3129355727118,35.49414367460212]}"
3569_0,4808.5,3792.5,1464.0,1884.0,2005.0,2534.0,3580.5,3977.0,4286.5,4100.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78994098857926,35.68063392758533]}"
3570_0,2485.0,1204.0,324.0,505.0,261.0,768.0,3654.0,4852.0,5059.0,4933.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3339561503602,35.57535137628653]}"
3571_0,2777.0,1833.0,560.0,869.0,766.0,1372.0,2580.0,2956.0,3087.0,2786.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5707520592541,35.48929277206788]}"
3572_0,5167.0,4961.5,2026.0,2380.0,2903.0,3218.0,3235.5,3403.0,3665.5,3488.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75778130140779,35.738844757996276]}"
3573_0,3067.0,2135.0,582.0,934.0,792.0,1401.0,2990.0,3473.0,3581.0,3560.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50445639128608,35.552893494183536]}"
3574_0,3071.0,1967.0,523.0,854.0,664.0,1205.0,3702.0,4576.0,4746.0,4688.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62662726992633,35.48354355424951]}"
3575_0,3110.0,2237.0,825.0,1078.0,1116.0,1425.0,2642.0,2990.0,3202.0,2864.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.41839778706743,35.46288230271476]}"
3576_0,5791.5,5299.0,1870.0,2356.0,2951.0,3434.0,3857.5,4145.0,4495.5,4200.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75885927974873,35.57786665908206]}"
3577_0,3057.0,1756.0,637.5,847.0,592.5,1188.0,3893.0,4888.5,5134.5,4922.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.23154820797058,35.733634529348386]}"
3578_0,3704.0,2297.0,777.5,1033.0,825.0,1526.5,3567.5,3971.0,4319.0,4074.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.23298551242516,35.75357712865584]}"
3579_0,3265.5,2275.0,670.0,931.0,816.0,1394.0,3454.0,4256.5,4418.0,4450.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27251138492642,35.790767381418384]}"
3580_0,2831.5,1351.0,682.5,806.0,469.0,1067.0,4562.5,6416.5,6810.5,6413.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20028683608321,35.67793898173297]}"
3581_0,2859.0,2067.0,750.0,941.0,1060.0,1506.0,1980.0,2183.0,2476.0,2496.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62590861769904,35.574812387116054]}"
3582_0,2979.5,2280.5,847.5,1142.0,1341.0,1701.5,2117.0,2316.5,2476.0,2394.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21663617425419,35.511391328057215]}"
3583_0,3613.0,2816.0,812.0,1158.0,1026.0,1707.0,3504.0,4020.0,4206.0,4136.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60345073559606,35.48174692368127]}"
3584_0,2462.5,1740.0,804.0,970.0,998.0,1327.5,1922.5,2076.5,2258.0,2054.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.41839778706743,35.61451792267414]}"
3585_0,2340.0,1103.0,303.0,492.0,232.0,726.0,3900.0,5533.0,5638.0,5552.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38767540435055,35.74064138856452]}"
3586_0,3452.0,1907.0,692.0,1013.0,712.0,1502.0,3193.0,3626.0,4054.0,3475.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58422678851589,35.66626088303942]}"
3587_0,2382.0,1704.0,743.5,937.0,999.0,1298.5,2291.0,2693.5,2825.5,2740.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25867732955098,35.587927790264196]}"
3588_0,4916.0,3732.0,1445.0,1862.0,1976.0,2632.0,4237.5,4720.5,5086.0,4808.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76586613896487,35.56223597313838]}"
3589_0,2264.0,1231.0,379.0,634.0,412.0,938.0,3269.0,4121.0,4223.0,4125.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53571776317344,35.4571330848964]}"
3590_0,5274.0,4918.5,2092.0,2411.0,2872.0,3229.5,3717.0,4031.5,4324.5,4064.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73819802821399,35.669494818062255]}"
3591_0,5609.5,5275.5,2211.0,2603.0,3207.0,3622.0,3801.0,4019.0,4344.0,4144.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7414319632368,35.68386786260817]}"
3592_0,3002.0,1716.0,620.5,819.0,608.0,1149.0,3702.0,4623.5,4878.0,4554.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2234633704135,35.73327520323474]}"
3593_0,5661.5,5295.5,2269.0,2747.0,3318.0,3714.5,3895.0,4140.0,4448.5,4242.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74161162629363,35.69303067850618]}"
3594_0,2586.0,1353.0,434.0,698.0,469.0,1017.0,3321.0,4274.0,4344.0,4276.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54326361156005,35.76184162926974]}"
