system:index,B11_t02,B12_t02,B2_t02,B3_t02,B4_t02,B5_t02,B6_t02,B7_t02,B8A_t02,B8_t02,class,class_name,zone,.geo
3470_0,60.5,44.0,1056.0,1356.0,1359.0,1322.5,748.5,669.0,383.0,620.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76748310647628,35.75285847642854]}"
3476_0,62.5,44.5,411.5,493.5,377.5,485.0,235.5,237.5,115.5,187.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77071704149911,35.65242682766398]}"
3482_0,2200.5,1536.5,762.5,988.0,1367.0,1612.5,1722.0,1856.5,2120.5,2038.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63381379219929,35.82795763418093]}"
3490_0,3051.0,2300.5,1062.0,1351.0,1760.0,2082.0,2188.0,2375.5,2613.5,2615.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58225049489083,35.71027833196128]}"
3508_0,2444.0,1706.0,1176.0,1364.0,1762.0,1887.0,2003.0,2201.0,2427.0,2520.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79838515224999,35.68907809125606]}"
3515_0,848.0,592.0,423.0,441.0,447.0,544.0,614.0,699.0,729.0,620.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63255615080152,35.55199517889942]}"
3517_0,2456.0,2270.0,1348.0,1304.0,1412.0,1659.0,1769.0,1908.0,2130.0,2100.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79425290194304,35.75375679171266]}"
3531_0,1824.5,1234.0,936.0,1168.5,1498.0,1880.5,1980.5,2119.5,2399.0,2308.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72957420148643,35.719800473972946]}"
3536_0,1487.5,1049.5,942.5,1127.0,1411.0,1690.0,1861.5,1972.5,2188.5,2264.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72526228812266,35.7397430732804]}"
3541_0,2943.5,2312.0,1033.0,1239.0,1555.0,1694.0,1837.0,1948.0,2151.5,2209.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76676445424899,35.461085672146524]}"
3542_0,1658.0,1076.5,868.5,1041.0,1395.0,1623.0,1737.0,1888.0,2109.0,2139.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78401210770407,35.74782791083747]}"
3550_0,3757.0,2643.0,1076.0,1424.0,1968.0,2307.0,2612.0,2842.0,3180.0,3068.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64728852146109,35.73758711659851]}"
3553_0,836.0,533.0,478.0,483.0,590.0,690.0,823.0,851.0,907.0,986.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72813689703185,35.61020600931036]}"
3560_0,2615.0,1887.0,1008.0,1166.0,1386.0,1654.0,1742.0,1891.0,2127.0,2094.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60021680057322,35.67290841614191]}"
3567_0,172.0,110.5,329.0,492.5,663.5,828.0,678.0,741.0,599.5,768.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77323232429464,35.64020973979996]}"
3576_0,2815.5,1969.0,1550.0,1887.0,2411.0,2708.5,2775.0,2971.5,3208.5,3392.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75885927974873,35.57786665908206]}"
3581_0,1980.0,1342.0,672.0,752.0,1000.0,1439.0,1632.0,1712.0,2091.0,1990.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62590861769904,35.574812387116054]}"
3590_0,1360.5,908.5,716.5,826.0,1124.0,1237.0,1388.0,1493.5,1695.0,1837.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73819802821399,35.669494818062255]}"
3591_0,78.5,62.5,540.5,668.0,675.0,928.5,747.0,746.5,540.0,713.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7414319632368,35.68386786260817]}"
3593_0,1376.0,1072.0,1055.0,1220.0,1453.0,1579.0,1645.0,1768.5,1877.5,1999.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74161162629363,35.69303067850618]}"
3596_0,86.0,69.5,678.5,823.0,825.0,941.0,635.0,605.0,410.0,639.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76694411730581,35.7517804980876]}"
3597_0,1197.5,878.5,635.0,777.5,1012.0,1115.5,1206.5,1301.5,1443.0,1545.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71268587414498,35.702373157461025]}"
3603_0,1352.5,872.5,824.5,980.0,1341.0,1590.5,1669.5,1836.0,2033.0,2119.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78311379241995,35.746929595553354]}"
3614_0,3473.0,2444.0,932.0,1300.0,1676.0,2174.0,2632.0,2774.0,3009.0,3344.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59572522415263,35.69770191798361]}"
3617_0,3261.0,2398.0,1400.0,1584.0,1760.0,2154.0,2563.0,2803.0,3040.0,3028.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62878322660822,35.577686996025236]}"
3622_0,2021.0,1351.5,855.0,1069.5,1460.0,1732.0,1873.0,2042.0,2310.5,2325.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60776264895982,35.84484596152238]}"
3624_0,3057.0,2251.5,1020.5,1313.0,1735.0,1894.0,2107.0,2243.0,2499.0,2671.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64908515202933,35.73022093126873]}"
3626_0,2977.0,2024.0,1174.0,1356.0,1748.0,2098.0,2166.0,2271.0,2492.0,2570.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63543075971072,35.68099325369898]}"
3629_0,2357.0,1649.0,1222.0,1414.0,1840.0,2138.0,2242.0,2371.0,2597.0,2614.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79910380447728,35.68314921038087]}"
3630_0,3754.5,2956.0,1064.0,1316.0,1728.0,2005.5,2073.5,2202.5,2467.0,2461.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77646625931747,35.838737417590366]}"
3631_0,332.0,211.0,574.0,677.5,935.5,1079.0,1131.0,1240.5,1352.0,1358.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7398149957254,35.65889469770964]}"
3634_0,188.0,149.0,728.0,863.0,929.0,965.0,782.0,796.0,659.0,822.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79712751085222,35.50294716438649]}"
3635_0,1234.0,703.5,824.0,996.0,1313.0,1501.5,1534.0,1693.0,1820.0,2038.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75867961669191,35.64308434870914]}"
3638_0,2769.5,1990.5,1255.0,1458.0,1803.0,2078.0,2166.5,2373.0,2596.5,2626.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79173761914751,35.53277123181926]}"
3640_0,1947.5,1202.0,1098.0,1440.0,1968.0,2311.0,2434.5,2653.0,3053.5,3048.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78526974910184,35.64020973979996]}"
3654_0,3270.0,2179.0,810.0,1160.0,1504.0,1941.0,2335.0,2535.0,2863.0,2874.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60363039865288,35.794180979498044]}"
3656_0,2772.0,1922.5,720.0,946.0,1251.0,1538.0,1918.0,2092.0,2373.0,2320.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65860729404099,35.777292652156596]}"
3657_0,263.5,229.0,433.0,535.0,633.0,1051.0,1144.0,1252.5,1315.5,1310.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74233027852092,35.69626461352901]}"
3660_0,812.5,611.5,526.0,671.0,790.5,1334.5,1400.5,1488.0,1509.0,1366.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73729971292987,35.70165450523373]}"
3663_0,1202.0,754.0,692.0,788.0,1042.0,1317.0,1370.0,1481.0,1664.0,1644.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62734592215364,35.56906316929769]}"
3664_0,126.0,98.0,383.0,557.0,732.0,802.0,513.0,485.0,312.0,428.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79586986945445,35.68674247151735]}"
3675_0,2382.0,1863.0,1028.0,1216.0,1428.0,1683.0,1762.0,1725.0,1800.0,1798.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61405085594866,35.61505691184461]}"
3680_0,4297.0,2990.0,2018.0,2484.0,3288.0,3544.0,3564.0,3812.0,4051.0,4528.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63974267307448,35.738844757996276]}"
3682_0,2663.0,1915.5,890.0,1134.5,1583.0,1779.5,1970.5,2112.5,2377.5,2389.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64531222783603,35.6788372970171]}"
3685_0,2153.5,1550.5,685.0,883.5,1152.0,1371.0,1444.5,1572.0,1730.0,1756.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74304893074823,35.55343248335401]}"
3689_0,3389.0,2383.0,1256.0,1572.0,2034.0,2376.0,2673.0,2850.0,3220.0,3208.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63938334696084,35.65817604548234]}"
3697_0,1504.5,955.0,720.5,950.0,1249.0,1595.0,1797.0,1968.0,2231.5,2279.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72148936392936,35.73561082297345]}"
3699_0,1825.0,1139.5,819.0,1069.0,1391.0,1562.5,1749.0,1899.0,2162.5,2261.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75382871415766,35.553791809467654]}"
3705_0,887.0,544.0,706.5,920.5,1201.0,1403.0,1464.0,1546.5,1698.0,1717.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7638898453398,35.49863525102272]}"
3709_0,177.0,148.0,353.5,452.0,486.0,757.0,651.5,671.5,577.0,686.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77305266123781,35.65763705631188]}"
3711_0,1002.0,676.0,892.0,1084.0,1446.0,1674.0,1727.0,1852.0,2045.0,2094.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79353424971575,35.70039686383596]}"
3724_0,1988.0,1403.0,672.0,860.0,1078.0,1244.0,1311.0,1366.0,1556.0,1636.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58278948406131,35.725010702620835]}"
3726_0,2906.0,2267.0,1100.0,1490.0,1846.0,1924.0,2014.0,2121.0,2222.0,2546.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60650500756206,35.74495330192829]}"
3731_0,1291.5,895.5,586.0,705.0,929.5,1101.0,1174.0,1273.0,1418.0,1361.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75921860586237,35.644880979277374]}"
3733_0,2525.0,1877.0,1368.0,1562.0,1918.0,2177.0,2328.0,2426.0,2664.0,2656.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79838515224999,35.61685354241285]}"
3750_0,119.0,65.0,704.0,861.0,807.0,881.0,443.0,476.0,187.0,437.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76802209564676,35.74998386751936]}"
3753_0,2757.0,2070.0,888.0,1170.0,1368.0,1720.0,1886.0,2040.0,2231.0,2246.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6609429137797,35.68099325369898]}"
3755_0,2829.0,2280.0,506.0,782.0,964.0,1442.0,1582.0,1724.0,2036.0,1936.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56679947200398,35.75752971590597]}"
3761_0,1941.0,1378.0,410.0,538.0,899.0,1233.0,1425.0,1488.0,1664.0,1196.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62968154189234,35.69788158104043]}"
3765_0,3396.0,2612.0,1334.0,1660.0,2182.0,2404.0,2470.0,2646.0,2887.0,3040.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.636149411938,35.68027460147169]}"
3769_0,2381.0,2133.0,831.5,1025.5,1395.0,1703.5,1948.0,2157.5,2435.5,1891.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75885927974873,35.51318795862545]}"
3787_0,1341.0,867.5,637.0,814.5,1041.0,1207.5,1300.0,1416.5,1617.0,1626.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78239514019266,35.75034319363301]}"
3790_0,48.5,27.0,245.0,286.0,270.0,407.0,292.5,272.5,180.5,269.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77790356377207,35.632304565299705]}"
3791_0,3731.0,2600.0,927.0,1202.0,1664.0,1958.0,2106.0,2312.0,2621.0,2578.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63561042276753,35.7269869962459]}"
3801_0,2069.0,1449.0,720.0,844.0,1120.0,1273.0,1380.0,1517.0,1722.0,1498.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60596601839158,35.74890588917842]}"
3806_0,1445.0,982.0,659.0,792.0,1139.0,1430.0,1515.0,1613.5,1758.0,1734.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76478816062392,35.66105065439153]}"
3814_0,1721.0,1152.5,634.0,779.0,1081.5,1313.0,1431.0,1557.5,1793.5,1770.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7608355733738,35.748366900007944]}"
3817_0,2612.0,2164.0,1296.0,1388.0,1538.0,1803.0,2040.0,2161.0,2349.0,2334.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65914628321147,35.483723217306334]}"
3820_0,1883.5,1302.5,936.5,1211.0,1772.0,2011.5,2166.5,2342.5,2667.0,2757.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77395097652195,35.52271010063712]}"
3823_0,1462.0,1042.0,486.0,666.0,761.0,946.0,1207.0,1281.0,1370.0,1432.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62429165018763,35.6743457205965]}"
3833_0,3404.0,2308.0,1218.0,1532.0,2080.0,2362.0,2536.0,2639.0,2968.0,2888.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60560669227795,35.749624541405716]}"
3839_0,192.5,135.5,433.0,525.0,733.5,882.0,830.0,886.5,799.5,985.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77323232429464,35.646138620675146]}"
3841_0,2914.0,2095.0,999.0,1324.0,1726.0,1990.0,2149.0,2292.0,2507.0,2728.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60165410502782,35.72375306122307]}"
3842_0,1094.0,757.0,644.0,698.0,828.0,901.0,1002.0,1078.0,1189.0,1158.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75221174664624,35.59116172528703]}"
3862_0,2799.0,1935.0,642.0,977.0,1066.0,1887.0,2938.0,3179.0,3338.0,3204.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65375639150675,35.739563410223575]}"
3874_0,2317.0,1764.0,741.5,992.0,1203.0,1464.5,1606.0,1719.0,1873.5,1902.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57847757069753,35.84286966789732]}"
3877_0,1401.5,927.0,794.5,1015.0,1375.0,1465.5,1599.0,1771.0,1960.0,2176.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77197468289688,35.60050420424187]}"
3886_0,3148.0,2247.0,861.0,1250.0,1600.0,2055.0,2398.0,2532.0,2827.0,2766.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60470837699383,35.729322615984614]}"
3887_0,3102.0,2297.0,968.0,1244.0,1652.0,1938.0,2025.0,2145.0,2391.0,2370.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63327480302883,35.71369193004093]}"
3918_0,3100.5,2383.0,998.0,1256.0,1634.0,1839.5,1989.5,2131.0,2427.0,2337.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78544941215867,35.77513669547471]}"
3921_0,510.0,522.0,1456.0,1736.0,1866.0,2084.0,1861.0,1812.0,1601.0,1780.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65088178259757,35.539778091035394]}"
3932_0,862.0,549.0,378.0,404.0,429.0,580.0,768.0,830.0,855.0,1064.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6602242615524,35.4571330848964]}"
3942_0,1595.0,1011.5,875.5,1105.0,1490.0,1828.0,2044.5,2145.0,2414.0,2467.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7818561510222,35.695006972131246]}"
3950_0,280.0,214.0,346.0,342.0,365.0,410.0,416.0,445.0,464.0,523.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74394724603235,35.56942249541134]}"
3962_0,2782.0,1937.0,666.0,954.0,1242.0,1644.0,2083.0,2265.0,2528.0,2524.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5662604828335,35.84915787488615]}"
3966_0,2920.5,2112.5,977.0,1309.0,1733.0,1999.0,2124.0,2280.5,2552.0,2574.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59015566939108,35.78663513111144]}"
3971_0,2287.0,1674.0,698.0,930.0,1170.0,1275.0,1372.0,1486.0,1689.0,1742.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62015939988068,35.690695058767474]}"
3979_0,2977.5,2194.5,862.0,1146.0,1565.0,1853.0,2018.5,2200.5,2427.5,2467.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73047251677055,35.54337135217187]}"
3983_0,2803.0,1923.0,743.0,1003.0,1287.0,1758.0,2308.0,2511.5,2769.0,2852.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57200970065188,35.84718158126109]}"
3991_0,3636.0,2776.0,1220.0,1536.0,2010.0,2248.0,2386.0,2527.0,2771.0,2810.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61045759481219,35.79256401198663]}"
3992_0,1565.0,1058.0,485.0,631.0,863.0,1088.0,1297.0,1436.0,1617.0,1396.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.70945193912216,35.74872622612159]}"
3994_0,2753.5,1956.5,1040.0,1325.0,1721.0,1993.5,2169.0,2351.0,2623.5,2723.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57003340702681,35.83765943924943]}"
3995_0,1302.0,866.0,831.0,1050.0,1416.0,1741.0,1878.0,2027.0,2304.0,2254.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79569020639764,35.6991392224382]}"
4002_0,1593.0,1077.5,422.0,545.5,679.0,915.0,1190.5,1316.5,1457.5,1453.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64495290172238,35.790587718361564]}"
4003_0,3017.0,2329.0,1116.0,1450.0,1868.0,2153.0,2182.0,2309.0,2528.0,2540.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60937961647124,35.75770937896279]}"
4008_0,264.0,187.0,435.5,543.0,574.0,960.5,840.0,829.0,658.5,745.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74233027852092,35.681172916755806]}"
4010_0,3007.5,2258.0,859.0,1178.0,1516.0,1755.5,1933.5,2034.5,2361.5,2329.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7638898453398,35.772441749622345]}"
4017_0,36.5,43.5,454.5,621.0,778.5,990.0,819.0,848.0,731.0,917.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74340825686187,35.670213470289546]}"
4021_0,2078.0,1345.0,820.0,997.0,1373.0,1717.5,1808.5,1981.5,2242.0,2171.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74125230018,35.55127652667212]}"
4023_0,2595.0,1720.0,658.0,898.5,1139.0,1620.5,2288.5,2509.0,2759.0,2732.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56572149366303,35.847361244317916]}"
4030_0,1761.0,1227.5,979.0,1168.0,1523.0,1888.0,2076.0,2241.0,2632.5,2676.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74125230018,35.690874721824294]}"
4038_0,2251.0,1804.0,878.0,1060.0,1326.0,1464.0,1567.0,1695.0,1911.0,1766.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64315627115414,35.715488560609174]}"
4040_0,1176.5,732.5,824.5,996.5,1453.0,1642.5,1781.5,1918.0,2169.5,2178.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78778503189739,35.70255282051785]}"
4041_0,3162.0,2214.5,845.0,1075.0,1329.0,1771.0,2291.0,2446.0,2706.5,2718.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64261728198366,35.7277056484732]}"
4052_0,3010.0,2296.0,1102.0,1360.0,1734.0,2065.0,2226.0,2286.0,2469.0,2404.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76963906315817,35.52792032928502]}"
4053_0,310.5,221.5,337.0,453.0,542.0,845.5,678.0,879.5,669.0,780.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77646625931747,35.67129144863049]}"
4054_0,2822.0,2093.5,1119.0,1373.0,1740.0,2020.0,2142.5,2244.0,2494.0,2426.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63525109665389,35.684945840949105]}"
4057_0,3708.0,2847.0,1220.0,1544.0,1960.0,2249.0,2386.0,2537.0,2798.0,2788.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.769818726215,35.838018765363074]}"
4062_0,2310.0,1588.0,993.0,1160.0,1396.0,1505.0,1643.0,1733.0,1899.0,2188.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65483436984769,35.744593975814645]}"
4067_0,3001.5,2024.5,767.5,1018.0,1210.0,1689.5,2210.5,2386.0,2627.5,2596.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64297660809731,35.7277056484732]}"
4074_0,3325.0,2290.0,1138.0,1390.0,1854.0,2059.0,2253.0,2401.0,2697.0,2656.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63075952023328,35.829933927805996]}"
4075_0,1487.5,985.5,759.0,1007.5,1318.0,1597.5,1642.0,1793.5,1980.0,1968.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76155422560109,35.498994577136365]}"
4076_0,562.0,340.0,546.0,678.0,908.0,1119.0,1167.0,1230.0,1293.0,1470.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64477323866555,35.53438819933068]}"
4081_0,1102.0,886.0,589.0,710.0,872.0,939.0,891.0,914.0,1025.0,954.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7570626491805,35.60733140040118]}"
4089_0,82.0,80.0,554.0,731.0,891.0,1027.0,922.0,943.0,928.0,980.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7398149957254,35.71387159309776]}"
4092_0,60.5,64.5,315.5,436.5,626.5,927.0,791.5,807.5,744.0,860.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77017805232863,35.6405690659136]}"
4093_0,2202.0,1474.5,920.0,1175.0,1500.0,1669.5,1840.0,2025.0,2213.0,2312.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75005578996436,35.55469012475178]}"
4098_0,3319.5,2389.5,1220.0,1561.0,1964.0,2285.5,2504.5,2618.0,2893.0,2995.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75670332306684,35.536184829898914]}"
4099_0,390.5,311.0,293.0,345.5,373.5,473.0,515.0,583.0,631.5,633.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.66238021823429,35.738126105768984]}"
4104_0,3579.0,2503.0,1376.0,1628.0,2184.0,2383.0,2598.0,2722.0,3002.0,3108.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6068643336757,35.77334006490647]}"
4105_0,164.0,101.0,265.0,297.5,310.0,555.0,507.0,514.0,462.0,512.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76910007398769,35.65817604548234]}"
4106_0,2613.5,1836.5,853.0,1098.0,1401.0,1734.0,2044.5,2229.0,2511.0,2547.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60039646363005,35.846642592090625]}"
4119_0,1364.5,913.5,681.5,857.0,1055.0,1303.5,1426.5,1522.0,1674.5,1767.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.772872998181,35.730041268211906]}"
4126_0,1322.5,862.0,691.0,856.5,1111.0,1323.0,1428.5,1550.0,1709.5,1754.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78239514019266,35.741000714678165]}"
4131_0,267.0,205.0,475.5,549.5,709.0,738.0,640.5,839.0,688.0,1014.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75364905110084,35.643443674822784]}"
4141_0,3521.0,2418.0,1198.0,1480.0,2078.0,2393.0,2597.0,2772.0,3132.0,3034.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60506770310747,35.751061845860306]}"
