system:index,B11_t31,B12_t31,B2_t31,B3_t31,B4_t31,B5_t31,B6_t31,B7_t31,B8A_t31,B8_t31,class,class_name,zone,.geo
3496_0,2863.0,2541.0,1282.0,1366.0,1644.0,1867.0,2024.0,2177.0,2401.0,2008.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54883316632159,35.56331395147932]}"
3503_0,2949.5,2244.0,985.0,1163.0,1486.0,1760.0,1891.5,2003.0,2294.0,2202.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73945566961174,35.73183789878015]}"
3508_0,2550.5,1854.5,872.0,1055.0,1315.0,1532.0,1742.5,1933.5,2262.5,2256.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79838515224999,35.68907809125606]}"
3511_0,2357.0,1927.0,854.0,978.5,1220.0,1361.0,1427.0,1564.0,1745.5,1721.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77413063957876,35.52612369871677]}"
3515_0,2116.0,1310.0,728.0,922.0,828.0,1299.0,2061.0,2239.0,2321.0,2358.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63255615080152,35.55199517889942]}"
3517_0,3322.0,2557.0,1108.0,1332.0,1728.0,2168.0,2327.0,2518.0,2848.0,2618.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79425290194304,35.75375679171266]}"
3525_0,2346.0,2195.0,940.0,1086.0,1264.0,1391.0,1439.0,1521.0,1659.0,1716.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61135591009631,35.604816117605644]}"
3530_0,2539.0,1690.0,976.0,1102.0,1142.0,1443.0,1832.0,2022.0,2270.0,2266.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56033160195831,35.547144276365174]}"
3531_0,2301.5,1813.0,892.5,1066.0,1279.0,1537.5,1621.5,1721.0,1938.0,1837.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72957420148643,35.719800473972946]}"
3533_0,3204.5,2347.0,1055.0,1286.0,1483.0,1817.0,2053.5,2188.5,2368.5,2365.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78257480324949,35.514265936966396]}"
3536_0,2352.0,1865.5,998.0,1141.0,1353.0,1546.0,1664.0,1711.0,1977.5,2003.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72526228812266,35.7397430732804]}"
3537_0,2307.0,1590.0,792.0,912.0,1184.0,1397.0,1487.0,1679.0,1867.0,1888.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72598094034996,35.62637568442452]}"
3542_0,3365.0,2576.5,1318.0,1548.0,1836.0,2076.5,2242.0,2391.5,2696.5,2644.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78401210770407,35.74782791083747]}"
3550_0,3111.0,2667.0,1152.0,1504.0,1874.0,2088.0,2240.0,2404.0,2672.0,2382.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64728852146109,35.73758711659851]}"
3552_0,3031.0,2619.0,1187.0,1444.0,1695.0,1942.0,2014.5,2127.0,2297.0,2323.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78455109687455,35.53870011269445]}"
3553_0,3775.0,3492.0,1412.0,1736.0,2078.0,2325.0,2418.0,2585.0,2846.0,2836.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72813689703185,35.61020600931036]}"
3561_0,2893.0,2240.0,740.0,1112.0,1514.0,1792.0,1952.0,2099.0,2339.0,1970.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5662604828335,35.73255655100744]}"
3562_0,2384.0,1618.5,850.0,1085.0,1397.0,1682.0,1806.5,1971.5,2285.5,2211.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79497155417033,35.67955594924439]}"
3563_0,2855.0,2138.0,759.0,949.5,1200.0,1709.0,1934.0,2096.0,2332.5,2101.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76640512813533,35.58559217052549]}"
3567_0,2896.5,1960.5,865.0,1051.0,1347.0,1619.0,1837.0,1999.5,2307.5,2222.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77323232429464,35.64020973979996]}"
3569_0,2602.5,2205.0,982.5,1124.0,1403.0,1575.5,1660.5,1777.5,1970.0,1919.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78994098857926,35.68063392758533]}"
3572_0,2753.5,1943.5,912.0,1178.0,1322.0,1672.5,1888.0,2090.5,2401.0,2189.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75778130140779,35.738844757996276]}"
3574_0,1794.0,1235.0,818.0,852.0,1024.0,1113.0,1201.0,1264.0,1429.0,1426.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62662726992633,35.48354355424951]}"
3576_0,3538.5,2706.0,1141.0,1339.0,1658.0,1889.0,2004.0,2140.0,2384.5,2281.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75885927974873,35.57786665908206]}"
3581_0,2269.5,1638.0,794.0,918.0,1095.0,1321.0,1544.0,1742.0,1885.0,2100.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62590861769904,35.574812387116054]}"
3583_0,1517.0,1038.0,696.0,710.0,805.0,885.0,958.0,1022.0,1125.0,1110.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60345073559606,35.48174692368127]}"
3588_0,3042.5,2176.5,1029.0,1318.0,1530.0,1888.0,2302.5,2473.0,2648.0,2578.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76586613896487,35.56223597313838]}"
3590_0,2866.5,2067.0,1035.5,1197.0,1508.0,1695.5,1809.0,2014.0,2341.0,2326.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73819802821399,35.669494818062255]}"
3591_0,2728.0,2134.5,1078.0,1245.0,1573.0,1812.5,1897.5,2051.0,2308.5,2244.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7414319632368,35.68386786260817]}"
3593_0,2725.5,2155.0,1169.0,1343.0,1691.0,1906.0,1999.5,2126.5,2362.0,2311.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74161162629363,35.69303067850618]}"
3594_0,3386.0,2231.0,974.0,1058.0,1236.0,1691.0,2090.0,2332.0,2647.0,2482.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54326361156005,35.76184162926974]}"
3596_0,143.0,90.0,1736.0,2254.0,2880.0,3397.0,3367.0,3507.0,3522.0,3608.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76694411730581,35.7517804980876]}"
3597_0,2701.0,1830.5,1167.0,1327.0,1657.0,1893.5,2001.0,2169.0,2468.5,2351.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71268587414498,35.702373157461025]}"
3603_0,3411.5,2653.5,1294.0,1459.0,1770.0,1982.5,2118.0,2285.5,2618.0,2519.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78311379241995,35.746929595553354]}"
3614_0,2098.0,1443.0,800.0,838.0,1094.0,1265.0,1435.0,1571.0,1770.0,1686.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59572522415263,35.69770191798361]}"
3615_0,2610.0,2255.0,1146.0,1278.0,1466.0,1608.0,1703.0,1750.0,1939.0,2000.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61872209542608,35.56726653872945]}"
3617_0,3391.0,2626.0,1326.0,1548.0,1812.0,2093.0,2276.0,2379.0,2630.0,2640.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62878322660822,35.577686996025236]}"
3622_0,3372.0,3015.0,1362.0,1678.0,2012.0,2295.0,2339.0,2458.0,2609.0,2630.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60776264895982,35.84484596152238]}"
3624_0,3307.0,2822.0,1052.0,1422.0,1862.0,2179.0,2301.0,2498.0,2727.0,2788.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64908515202933,35.73022093126873]}"
3627_0,4048.0,3719.0,1574.0,1942.0,2358.0,2603.0,2714.0,2848.0,3085.0,3088.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73047251677055,35.61074499848083]}"
3629_0,2192.5,1447.5,545.0,716.0,950.0,1176.5,1319.5,1489.0,1788.5,1717.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79910380447728,35.68314921038087]}"
3630_0,3336.0,2441.5,1334.0,1558.0,1801.0,2241.0,2498.0,2733.5,3019.0,3048.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77646625931747,35.838737417590366]}"
3631_0,3072.5,2401.5,798.0,1000.5,1299.0,1495.0,1603.5,1749.0,2030.0,1942.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7398149957254,35.65889469770964]}"
3634_0,3218.0,2273.0,935.0,1202.0,1562.0,1851.0,2049.0,2250.0,2535.0,2496.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79712751085222,35.50294716438649]}"
3635_0,2627.5,1844.5,872.0,1011.5,1282.0,1534.5,1693.0,1819.0,2132.0,2033.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75867961669191,35.64308434870914]}"
3637_0,2893.0,1966.0,1280.0,1256.0,1390.0,1761.0,2095.0,2230.0,2505.0,2570.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48092053084216,35.79382165338439]}"
3638_0,2934.0,2629.0,1252.0,1444.0,1718.0,1923.5,1990.0,2090.5,2281.5,2224.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79173761914751,35.53277123181926]}"
3640_0,2869.5,2603.5,1142.0,1313.0,1595.0,1782.5,1810.5,1949.0,2157.0,2119.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78526974910184,35.64020973979996]}"
3641_0,2587.0,1812.0,880.0,969.0,1310.0,1534.0,1619.0,1791.0,1975.0,1942.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63974267307448,35.493245359318]}"
3653_0,2888.0,2193.0,737.0,994.0,1298.0,1539.0,1706.0,1810.0,2017.0,1964.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56859610257222,35.72752598541637]}"
3654_0,1854.0,1272.0,656.5,759.0,951.0,1125.5,1214.0,1320.5,1487.5,1441.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60363039865288,35.794180979498044]}"
3655_0,3396.5,2537.0,1116.0,1312.0,1621.0,1804.5,1918.0,2068.5,2260.5,2232.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7879646949542,35.527381340114545]}"
3656_0,2241.0,1629.5,653.0,771.0,985.5,1169.5,1301.5,1391.5,1628.5,1552.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65860729404099,35.777292652156596]}"
3657_0,2912.0,2346.5,1337.0,1543.0,1898.0,2151.0,2226.0,2349.0,2585.5,2562.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74233027852092,35.69626461352901]}"
3660_0,3374.5,3016.0,1643.0,1887.0,2204.0,2404.5,2502.5,2613.5,2834.5,2836.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73729971292987,35.70165450523373]}"
3663_0,2127.0,1725.0,962.0,1090.0,1238.0,1347.0,1459.0,1527.0,1658.0,1666.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62734592215364,35.56906316929769]}"
3664_0,2868.0,2146.0,868.0,1122.0,1340.0,1683.0,1819.0,1948.0,2334.0,2190.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79586986945445,35.68674247151735]}"
3666_0,1650.0,1078.0,730.0,756.0,844.0,1010.0,1047.0,1128.0,1212.0,1190.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60596601839158,35.478692651715264]}"
3667_0,3462.0,2605.0,1072.0,1320.0,1631.0,1874.0,2003.0,2126.0,2388.5,2340.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76173388865791,35.575890365457]}"
3669_0,3714.0,2968.0,1432.0,1742.0,2078.0,2364.0,2465.0,2577.0,2824.0,2822.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76137456254426,35.59798892144634]}"
3675_0,3284.0,2489.0,1224.0,1466.0,1804.0,1977.0,2149.0,2262.0,2488.0,2470.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61405085594866,35.61505691184461]}"
3685_0,3189.5,2438.0,974.0,1304.5,1516.0,1859.0,2143.0,2287.5,2534.5,2505.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74304893074823,35.55343248335401]}"
3688_0,2188.0,1277.0,755.0,834.0,826.0,1208.0,1548.0,1744.0,1969.0,1940.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59734219166404,35.51175065417086]}"
3689_0,2375.0,1695.0,784.0,894.0,1220.0,1401.0,1490.0,1612.0,1770.0,1752.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63938334696084,35.65817604548234]}"
3697_0,1667.0,1283.5,621.5,732.0,851.0,1050.5,1168.0,1275.0,1418.5,1338.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72148936392936,35.73561082297345]}"
3699_0,2689.0,1944.0,860.0,1003.0,1269.0,1468.0,1550.5,1687.0,1900.0,1863.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75382871415766,35.553791809467654]}"
3702_0,2834.5,2189.5,949.5,1131.0,1414.0,1595.0,1727.5,1874.5,2129.0,2066.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74089297406634,35.73058025738238]}"
3705_0,2268.0,1335.0,774.0,907.5,1207.0,1468.0,1597.0,1810.0,2115.0,2031.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7638898453398,35.49863525102272]}"
3709_0,3224.5,2404.0,1021.0,1257.0,1609.0,1843.0,1979.0,2138.0,2422.0,2356.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77305266123781,35.65763705631188]}"
3710_0,3192.0,2801.0,1189.0,1414.0,1735.0,1904.0,1986.5,2096.0,2344.0,2260.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77323232429464,35.54391034134234]}"
3711_0,4304.0,3747.0,2056.0,2440.0,2746.0,3117.0,3234.0,3318.0,3610.0,3588.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79353424971575,35.70039686383596]}"
3729_0,1464.0,817.0,732.0,786.0,906.0,1199.0,1326.0,1578.0,1766.0,1604.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62518996547175,35.46665522690807]}"
3731_0,3371.5,2450.0,942.5,1188.0,1589.0,1774.0,1964.0,2138.5,2501.5,2483.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75921860586237,35.644880979277374]}"
3733_0,3318.0,2554.0,1023.0,1190.0,1438.0,1732.0,1978.0,2109.0,2299.0,2294.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79838515224999,35.61685354241285]}"
3734_0,3123.0,2148.0,973.0,1096.0,1343.0,1579.5,1662.5,1805.5,2067.0,2006.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75544568166907,35.73327520323474]}"
3746_0,2512.0,1758.0,922.0,1076.0,1382.0,1607.0,1700.0,1828.0,1993.0,1982.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6383053686199,35.49037075040882]}"
3750_0,121.0,83.0,1686.0,2232.0,2854.0,3376.0,3218.0,3298.0,3100.0,3332.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76802209564676,35.74998386751936]}"
3759_0,2124.5,1838.0,1003.5,1166.0,1436.0,1563.5,1608.5,1770.0,1834.0,1914.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72436397283855,35.75231948725807]}"
3761_0,2669.0,1442.0,796.0,1064.0,870.0,1808.0,3506.0,3822.0,3988.0,4036.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62968154189234,35.69788158104043]}"
3763_0,3076.5,2592.5,939.0,1147.0,1484.0,1664.5,1781.5,1906.0,2123.5,2055.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78329345547678,35.575890365457]}"
3776_0,1456.0,950.0,686.0,698.0,800.0,849.0,907.0,958.0,1100.0,1104.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58817937576602,35.518577850330175]}"
3785_0,3482.5,3188.0,1446.0,1749.0,2097.0,2342.0,2457.0,2577.5,2804.0,2825.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72867588620231,35.65602008880046]}"
3787_0,3913.5,3302.5,1836.0,2116.0,2484.0,2724.0,2872.5,3009.5,3302.5,3172.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78239514019266,35.75034319363301]}"
3789_0,3147.0,2468.0,950.0,1126.0,1300.0,1569.0,1716.0,1789.0,2045.0,1990.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64728852146109,35.52396774203489]}"
3790_0,3296.0,2320.0,1017.0,1241.0,1588.0,1952.5,2141.0,2361.0,2785.0,2676.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77790356377207,35.632304565299705]}"
3800_0,2738.0,2114.5,1116.0,1328.0,1633.0,1948.5,2156.0,2246.5,2591.5,2316.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75149309441895,35.70506810331339]}"
3806_0,2614.0,1737.5,796.0,963.5,1307.0,1580.5,1693.5,1912.5,2288.5,2179.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76478816062392,35.66105065439153]}"
3809_0,2292.5,1552.0,801.0,965.0,1240.0,1411.5,1536.5,1674.5,1941.0,1728.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7646084975671,35.60086353035552]}"
3814_0,2972.0,2254.0,1202.0,1388.0,1635.0,1928.5,2069.0,2269.5,2593.5,2478.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7608355733738,35.748366900007944]}"
3817_0,2163.5,1571.5,677.0,788.0,891.0,1138.5,1426.5,1540.5,1736.0,1713.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65914628321147,35.483723217306334]}"
3820_0,2504.5,2107.5,929.5,1073.0,1329.0,1468.0,1552.0,1647.5,1828.5,1844.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77395097652195,35.52271010063712]}"
3823_0,3273.0,2108.0,996.0,1170.0,1380.0,1745.0,2149.0,2416.0,2714.0,2420.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62429165018763,35.6743457205965]}"
3825_0,3227.0,2635.0,1299.0,1496.0,1862.0,2084.0,2168.5,2324.5,2596.0,2528.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74628286577105,35.65422345823222]}"
3829_0,2140.0,1516.0,786.0,930.0,1106.0,1325.0,1412.0,1422.0,1553.0,1564.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64082065141542,35.49737760962495]}"
3832_0,3214.0,2368.5,964.5,1212.0,1411.0,1704.5,1958.5,2105.5,2308.0,2245.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76999838927182,35.560259679513315]}"
3839_0,3020.5,2101.5,1117.0,1304.0,1568.0,1853.0,2057.0,2210.0,2491.0,2514.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77323232429464,35.646138620675146]}"
3842_0,3397.0,2984.0,1480.0,1814.0,2188.0,2392.0,2470.0,2568.0,2746.0,2742.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75221174664624,35.59116172528703]}"
3850_0,1912.0,1323.0,704.0,678.0,838.0,949.0,1007.0,1109.0,1281.0,1232.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5924912891298,35.57499205017288]}"
3851_0,1384.0,740.0,758.0,782.0,832.0,996.0,1093.0,1261.0,1333.0,1590.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62626794381269,35.45102454096438]}"
3866_0,2776.5,2267.0,1177.0,1394.0,1676.0,1952.5,2082.0,2207.0,2474.0,2362.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7308318428842,35.737407453541685]}"
3867_0,1926.0,1614.0,679.0,815.5,1002.0,1124.5,1170.5,1267.0,1410.0,1367.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7910189669202,35.54175438466046]}"
3874_0,3821.0,2869.0,1042.0,1340.0,1750.0,2065.0,2248.0,2394.0,2668.0,2624.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57847757069753,35.84286966789732]}"
3880_0,2922.0,2262.5,1006.5,1195.0,1505.0,1694.5,1832.0,1953.0,2244.5,2176.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73963533266857,35.73058025738238]}"
3881_0,3018.5,2185.5,844.0,1089.0,1323.0,1620.0,1871.0,2027.0,2247.0,2166.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75526601861225,35.561517320911086]}"
3898_0,1891.0,1334.0,792.0,866.0,1086.0,1208.0,1259.0,1359.0,1481.0,1466.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60704399673253,35.56295462536568]}"
3899_0,3447.5,2632.0,946.5,1192.0,1493.0,1806.0,2002.5,2125.0,2414.5,2309.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.769818726215,35.57427339794558]}"
3901_0,3002.5,2253.5,1001.0,1276.0,1592.0,1817.0,1972.0,2144.5,2383.5,2268.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78509008604502,35.51300829556863]}"
3906_0,2875.5,2620.0,979.0,1221.0,1505.0,1661.0,1777.5,1864.5,2065.0,2024.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78688671661325,35.647575925129736]}"
3907_0,1236.0,857.0,806.0,724.0,808.0,894.0,914.0,1021.0,1070.0,1040.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51487684858186,35.55576810309272]}"
3909_0,3229.5,2446.5,1025.0,1231.0,1516.0,1751.5,1878.5,2012.0,2333.0,2237.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75867961669191,35.580022615763944]}"
3921_0,1209.0,587.0,681.0,682.0,803.0,974.0,1111.0,1224.0,1461.0,1396.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65088178259757,35.539778091035394]}"
3923_0,2189.0,1312.0,972.0,932.0,1018.0,1314.0,1472.0,1640.0,1803.0,1912.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59859983306181,35.512828632511805]}"
3926_0,2840.0,2176.0,698.0,999.0,1410.0,1634.0,1864.0,2026.0,2286.0,1906.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56715879811762,35.732197224893795]}"
3927_0,2981.5,2747.0,1017.5,1214.0,1564.0,1703.0,1776.0,1892.5,2093.0,2121.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78814435801102,35.65314547989128]}"
3928_0,2628.0,2071.0,932.0,1143.0,1484.0,1702.0,1838.0,1963.0,2209.5,2019.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7638898453398,35.612721292105896]}"
3932_0,1841.0,1435.0,599.0,752.0,1021.0,1163.0,1241.0,1356.0,1490.0,1412.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6602242615524,35.4571330848964]}"
3936_0,1720.0,1048.0,830.0,944.0,1248.0,1533.0,1648.0,1814.0,1961.0,1904.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62195603044891,35.69159337405159]}"
3937_0,3725.0,3319.0,1390.0,1710.0,2062.0,2318.0,2444.0,2555.0,2804.0,2836.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62842390049458,35.58667014886643]}"
3938_0,3314.0,3014.0,1660.0,1886.0,2124.0,2227.0,2332.0,2428.0,2642.0,2646.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59356926747074,35.65422345823222]}"
3942_0,1874.5,1239.5,682.0,785.0,1020.5,1250.0,1403.5,1573.0,1821.5,1763.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7818561510222,35.695006972131246]}"
3943_0,1572.0,1027.0,695.0,714.0,821.0,974.0,1015.0,1140.0,1251.0,1208.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59267095218662,35.52953729679643]}"
3950_0,3278.5,2336.0,902.0,1161.0,1410.0,1747.0,2030.5,2191.5,2495.5,2399.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74394724603235,35.56942249541134]}"
3955_0,3055.5,2556.5,1018.0,1265.0,1539.0,1731.0,1820.0,1909.0,2123.0,2159.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77862221599936,35.54247303688775]}"
3956_0,2862.0,2737.0,865.0,1156.0,1500.0,1692.0,1755.0,1843.0,2004.0,1948.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54236529627593,35.802984469282414]}"
