system:index,B11_t33,B12_t33,B2_t33,B3_t33,B4_t33,B5_t33,B6_t33,B7_t33,B8A_t33,B8_t33,class,class_name,zone,.geo
3874_0,2164.0,1351.0,340.0,634.0,566.0,1135.0,2692.0,3014.0,3146.0,3176.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53302739160293,33.98784860619051]}"
3875_0,2435.0,1522.0,386.0,758.0,732.0,1524.0,2569.0,2802.0,3007.0,3020.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.92217757268351,34.12367387714938]}"
3876_0,3297.0,2486.0,773.0,1036.0,1332.0,1549.0,1673.0,1785.0,2065.0,1958.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58998058061611,34.17379987000325]}"
3877_0,3274.0,2643.0,782.0,1242.0,1512.0,2065.0,2473.0,2667.0,2941.0,2884.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7401788961209,34.20146798075413]}"
3878_0,2987.5,1991.5,880.5,1173.0,1230.0,1822.0,2617.0,2781.0,3053.5,2966.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8228239022599,34.051628991362996]}"
3879_0,2849.0,2070.0,650.0,892.0,1160.0,1468.0,1732.0,1847.0,2091.0,1970.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.57470922078608,34.15367760763897]}"
3880_0,3405.0,2699.0,707.5,1060.0,1326.0,1698.0,2024.0,2209.5,2457.0,2361.5,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.98919189287882,34.294533444188914]}"
3881_0,2649.0,1840.0,550.0,902.0,802.0,1516.0,2857.0,3228.0,3457.0,3372.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59177721118435,34.06169012254513]}"
3882_0,2345.0,1452.0,486.0,830.0,788.0,1644.0,3369.0,3609.0,3857.0,3608.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.69041222938067,34.12798579051315]}"
3883_0,1999.0,1225.0,408.0,732.0,618.0,1206.0,2189.0,2314.0,2472.0,2598.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64944905242483,34.073008895125035]}"
3884_0,3590.0,3091.5,932.0,1283.0,1604.0,1887.5,2026.5,2149.5,2399.0,2302.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.563570111263,34.328130435814984]}"
3885_0,3113.0,2236.5,714.0,1057.0,1342.0,1744.0,2031.0,2189.5,2520.5,2419.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51272546618183,34.32489650079215]}"
3886_0,1549.5,1253.5,380.0,516.0,679.0,812.5,915.0,994.5,1119.0,1072.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.82084760863484,34.10552790841017]}"
3887_0,2690.0,1871.0,641.0,930.0,962.0,1417.0,2134.0,2273.0,2502.0,2460.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56177348069475,33.979045116406134]}"
3888_0,2761.5,2413.5,585.5,952.0,1476.0,1721.0,1821.0,1950.0,2120.0,2078.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.789047247577,34.22698013482312]}"
3889_0,2795.0,1803.5,592.5,879.5,947.0,1563.5,2330.0,2507.5,2722.0,2689.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.87025494926141,34.18314234895809]}"
3890_0,2759.0,1826.0,492.0,878.0,889.0,1534.0,2337.0,2576.0,2705.0,2596.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.95110332483216,34.16661334773029]}"
3891_0,2945.5,2204.0,571.0,826.0,1063.0,1418.5,1847.0,2021.0,2229.0,2067.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.83665795763534,34.30028266200728]}"
3892_0,3122.5,2224.5,670.5,1028.0,1123.0,1658.5,2258.0,2423.0,2622.0,2574.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.85965482890879,34.33657459948571]}"
3893_0,2659.0,1970.0,538.0,740.0,1054.0,1210.0,1357.0,1483.0,1731.0,1624.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59159754812752,34.157630194889094]}"
3894_0,2613.0,1877.0,590.0,876.5,1215.0,1493.0,1762.5,1922.5,2126.5,2168.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50643725919299,34.194820447651644]}"
3895_0,2945.0,2116.0,557.0,756.0,1016.0,1359.0,1726.0,1850.0,2106.0,2008.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.54775976226249,34.12798579051315]}"
3896_0,3280.0,2342.0,844.0,1106.0,1400.0,1659.0,1946.0,2069.0,2304.0,2208.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58746529782057,34.10894150648982]}"
3897_0,3285.0,2763.0,621.0,1038.0,1352.0,1849.0,2335.0,2488.0,2713.0,2621.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.93960488919542,34.18475931646951]}"
3898_0,3091.0,2229.5,615.0,863.0,1073.0,1416.0,1735.0,1897.5,2157.0,2031.5,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.92307588796763,34.31950660908743]}"
3899_0,3282.0,2465.0,766.0,1080.0,1342.0,1755.0,1925.5,2063.0,2312.0,2242.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56033617624017,34.321482902712496]}"
3900_0,3023.5,2698.5,767.0,1156.0,1559.0,1704.0,1889.0,2038.5,2244.0,2393.5,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.8371969468058,34.17901009865114]}"
3901_0,2260.0,1453.0,652.0,866.0,1052.0,1286.0,1498.0,1610.0,1855.0,1836.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.59608912454813,33.956407571246324]}"
3902_0,3071.0,2219.0,718.5,999.0,1191.0,1563.5,1814.5,1970.5,2277.0,2151.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52386457570492,34.26866196400627]}"
3903_0,3548.5,3215.5,769.5,1049.0,1362.0,1742.0,1858.0,2023.5,2232.5,2017.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-92.02943641760739,34.32345919633756]}"
3904_0,3162.0,2526.0,772.0,1270.0,1788.0,2202.0,2583.0,2728.0,2909.0,2902.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74898238590526,33.974553539985536]}"
3905_0,4018.0,3694.0,1042.0,1614.0,2270.0,2686.0,2756.0,2951.0,3167.0,3096.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7876099431224,34.2343463201529]}"
3906_0,2692.0,2082.0,570.0,780.5,1072.0,1290.0,1400.0,1535.0,1688.0,1667.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.86594303589763,34.159067499343685]}"
3907_0,3098.5,2487.0,704.5,1000.5,1286.0,1618.0,1872.0,2033.5,2316.5,2225.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63830994290174,34.33154403389464]}"
3908_0,3412.5,2499.0,756.5,1034.0,1310.0,1623.0,1790.5,1934.0,2183.0,2095.5,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.91804532237656,34.3283100988718]}"
3909_0,1810.0,1230.0,425.0,636.0,750.0,997.0,1186.0,1293.0,1438.0,1312.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62178094167395,34.06618169896573]}"
3910_0,2265.0,1297.0,348.0,690.0,626.0,1615.0,3152.0,3480.0,3692.0,3620.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6568152377546,33.99988603099771]}"
3911_0,2377.0,1684.0,543.0,728.0,852.0,1131.0,1361.0,1475.0,1627.0,1584.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77647083359932,34.01210311886173]}"
3912_0,3196.5,2369.5,810.0,1190.0,1482.0,1867.5,2066.5,2206.5,2441.0,2391.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53194941326198,34.26650600732438]}"
3913_0,2354.0,1872.0,536.0,684.0,944.0,1073.0,1153.0,1244.0,1451.0,1338.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63256072508338,34.09349048360296]}"
3914_0,2326.0,1867.0,616.0,784.0,1072.0,1315.0,1347.0,1576.0,1829.0,1610.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62393689835584,34.18943055594693]}"
3915_0,2654.0,1577.0,447.0,860.0,730.0,1621.0,3024.0,3280.0,3524.0,3480.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62770982254914,33.98802826924733]}"
3916_0,3015.0,2101.5,655.0,1006.0,1163.0,1759.0,2308.0,2488.5,2765.5,2684.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51955266234114,34.30944547790529]}"
3917_0,2905.0,2451.0,674.0,1062.0,1516.0,1760.0,1874.0,2009.0,2185.0,2178.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68717829435785,34.18565763175363]}"
3918_0,2443.0,2017.0,432.0,636.0,968.0,1150.0,1276.0,1372.0,1547.0,1440.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50787456364759,34.04498145826051]}"
3919_0,2498.0,1958.0,716.0,880.0,1238.0,1497.0,1478.0,1644.0,1735.0,1656.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51236614006818,34.11612802876277]}"
3920_0,4727.0,4258.0,1694.0,2470.0,3100.0,3478.0,3655.0,3718.0,3988.0,4156.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.73658563498442,34.09331082054614]}"
3921_0,197.5,174.0,338.5,563.5,646.0,789.0,466.0,521.0,357.0,471.5,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72706349297275,34.33908988228124]}"
3922_0,3282.5,2452.0,675.0,917.0,1248.0,1529.5,1706.0,1880.0,2164.5,2111.5,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.82174592391895,34.31375739126907]}"
3923_0,3245.5,2515.5,666.0,930.5,1288.0,1547.5,1707.0,1907.0,2139.0,2065.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.91283509372867,34.18835257760598]}"
3924_0,2625.0,2279.5,569.5,773.0,1082.0,1226.5,1268.0,1380.0,1575.0,1558.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.79928804181596,34.28051972575665]}"
3925_0,3408.5,2398.5,614.5,918.0,1126.0,1665.0,2090.0,2294.5,2569.0,2303.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50985085727265,34.29363512890479]}"
3926_0,3236.5,2335.0,624.0,903.5,988.0,1430.5,1896.0,2087.0,2334.5,2242.5,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.82641716339637,34.228776765391366]}"
3927_0,2214.0,1407.0,753.0,932.0,1154.0,1449.0,1501.0,1577.0,1664.0,1698.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75383328843951,33.96880432216717]}"
3928_0,3033.0,2124.0,637.0,949.0,1050.0,1591.0,2399.0,2577.0,2777.0,2754.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63777095373128,34.10013801670545]}"
3929_0,1326.0,962.0,420.0,522.0,618.0,752.0,828.0,868.0,992.0,951.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50464062862476,34.03707628376026]}"
3930_0,2655.0,2488.5,412.0,704.0,1140.0,1255.5,1344.0,1462.0,1662.0,1633.5,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.84869538244253,34.2674043226085]}"
3931_0,2259.5,1415.5,491.5,763.0,654.0,1165.0,2163.5,2418.0,2547.5,2488.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62735049643548,34.03689662070343]}"
3932_0,248.0,188.5,270.0,504.0,706.5,935.0,862.5,953.5,889.0,919.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50302366111335,34.29489277030256]}"
3933_0,2423.0,1982.0,582.0,734.0,994.0,1196.0,1267.0,1414.0,1573.0,1530.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50625759613617,34.12870444274045]}"
3934_0,2711.0,1771.0,614.0,990.0,1007.0,1641.0,2661.0,2849.0,3072.0,3074.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58728563476376,34.048215393283336]}"
3935_0,2990.0,1962.0,669.5,969.5,1011.0,1625.5,2467.5,2693.5,2895.5,2896.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63902859512903,34.34879168734973]}"
3936_0,3309.0,2460.0,751.0,1030.0,1390.0,1707.0,2105.0,2236.0,2443.0,2520.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50374231334064,34.34969000263385]}"
3937_0,2532.0,1592.0,542.5,834.5,1000.0,1460.0,2062.5,2272.0,2539.5,2143.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52242727125032,34.230393732902776]}"
3938_0,2047.5,1617.5,513.0,655.0,898.0,1004.5,1061.0,1161.5,1295.0,1238.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.80108467238419,34.248539701641995]}"
3939_0,2753.0,2041.0,737.0,1172.0,1532.0,1989.0,2275.0,2431.0,2610.0,2626.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64441848683376,34.07678181931834]}"
3940_0,2813.5,1980.5,613.5,894.5,975.5,1390.5,1645.0,1813.0,2096.5,2009.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53751896802353,34.31609301100778]}"
3941_0,3198.5,2461.0,695.5,993.0,1276.0,1607.5,1731.5,1892.0,2146.5,2065.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56141415458112,34.31753031546237]}"
3942_0,2674.5,2346.0,606.0,1001.0,1542.0,1796.5,1878.5,2021.0,2189.5,2135.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.80306096600926,34.223925862857115]}"
3943_0,3104.5,2268.0,691.5,987.0,1123.0,1519.0,1891.0,2028.5,2270.5,2174.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72939911271146,34.3328016752924]}"
3944_0,625.5,421.0,235.0,392.0,514.0,805.0,1007.5,1091.5,1180.0,998.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50661692224982,34.25482790863083]}"
3945_0,3510.5,2512.5,848.0,1129.0,1413.0,1757.5,2138.0,2289.0,2498.0,2414.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.56159381763794,34.31088278235989]}"
3946_0,2688.0,2288.0,597.0,858.0,1338.0,1606.0,1739.0,1871.0,2119.0,2092.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71628370956331,34.198952697958596]}"
3947_0,1277.0,866.0,266.0,362.0,539.0,590.0,692.0,701.0,795.0,780.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.71412775288142,33.96628903937164]}"
3948_0,3729.0,3113.0,752.0,1286.0,1436.0,2014.5,2729.0,2996.5,3268.5,3346.5,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-92.0041039265952,34.312140423757654]}"
3949_0,1551.0,1037.0,554.0,736.0,916.0,1023.0,1134.0,1234.0,1371.0,1404.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.69921571916504,33.96323476740563]}"
3950_0,1559.0,1117.0,372.0,518.0,692.0,808.0,908.0,991.0,1122.0,1090.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.64154387792458,33.97994343169025]}"
3951_0,2989.0,2045.0,760.0,1048.0,1248.0,1701.0,2073.0,2259.0,2427.0,2426.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7304770910524,34.00042502016818]}"
3952_0,3520.0,2561.0,792.5,1008.0,1307.0,1578.5,1750.0,1916.0,2182.5,2095.5,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.9236148771381,34.32058458742838]}"
3953_0,2857.5,2067.0,738.5,994.5,1193.0,1470.5,1650.5,1782.0,1999.5,1952.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.72149393821121,34.33118470778099]}"
3954_0,3117.0,2199.0,592.0,849.0,1071.0,1398.0,1654.5,1813.5,2137.5,2031.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51200681395454,34.341964491190424]}"
3955_0,3132.0,2603.0,686.0,1056.0,1618.0,1821.0,1951.0,2086.0,2277.0,2288.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.5425495336146,34.056839220010886]}"
3956_0,3038.0,1969.0,710.0,1012.0,1142.0,1749.0,2454.0,2659.0,2878.0,2828.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.58566866725234,34.11091780011488]}"
3957_0,2171.0,1601.0,575.0,830.0,1130.0,1314.0,1418.0,1561.0,1762.0,1614.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53590200051211,34.06025281809054]}"
3958_0,3391.5,2601.0,876.0,1256.0,1550.0,2033.0,2188.0,2347.5,2653.5,2533.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52314592347761,34.25213296277847]}"
3959_0,1268.0,920.0,318.0,412.0,500.0,614.0,706.0,780.0,898.0,830.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52763749989822,34.018930315021045]}"
3960_0,3285.0,2746.0,858.0,1274.0,1654.0,2097.0,2347.0,2501.0,2685.0,2688.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.7198769706998,34.06887664481809]}"
3961_0,1668.0,1189.0,399.0,519.5,599.5,881.0,1163.5,1262.0,1448.5,1372.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.617648691367,34.0674393403635]}"
3962_0,3380.0,2628.0,582.0,818.0,1100.0,1942.0,2314.0,2425.0,2580.0,2376.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74988070118938,34.19949168712907]}"
3963_0,2705.0,1926.0,702.0,950.0,1174.0,1408.0,1627.0,1740.0,1938.0,1816.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67693750011888,33.98605197562227]}"
3964_0,2544.0,1776.0,612.0,818.0,975.0,1182.0,1405.0,1516.0,1757.0,1714.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6830460440509,34.00599457492972]}"
3965_0,2693.5,1675.5,369.0,648.0,700.0,1520.0,2570.0,2861.0,3047.0,3015.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.93134038858153,34.32579481607627]}"
3966_0,1660.0,1127.0,427.0,554.0,718.0,814.0,929.0,957.0,1111.0,1142.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.6620254664025,34.03222538122601]}"
3967_0,2157.0,1649.0,493.0,648.0,940.0,1113.0,1208.0,1303.0,1492.0,1462.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.51560007509102,34.05360528498806]}"
3968_0,4133.0,3748.0,1116.0,1694.0,2460.0,2773.0,2902.0,3112.0,3284.0,3276.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78653196478146,34.229854743732304]}"
3969_0,2197.0,1313.0,395.0,744.0,728.0,1354.0,2743.0,3082.0,3222.0,3108.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67963244597124,34.02198458698705]}"
3970_0,1740.0,1263.0,464.0,648.0,728.0,890.0,958.0,1044.0,1149.0,1136.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.560515839297,34.16284042353699]}"
3971_0,2215.0,1260.0,250.0,615.0,504.0,1288.0,2771.0,3151.0,3383.0,3376.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.92074026822893,34.12043994212655]}"
3972_0,2752.0,2059.0,756.0,976.0,1260.0,1443.0,1535.0,1646.0,1834.0,1760.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.67765615234617,33.98641130173591]}"
3973_0,3267.0,2630.0,770.0,1208.0,1594.0,2156.0,2566.0,2754.0,2986.0,2844.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.74934171201892,34.191047523458344]}"
3974_0,3010.0,2514.0,620.0,984.0,1318.0,1636.0,1908.0,2040.0,2277.0,2150.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52943413046646,33.99503512846346]}"
3975_0,3324.0,3016.0,776.0,1256.0,1758.0,2063.0,2213.0,2335.0,2467.0,2492.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78150139919039,34.22590215648218]}"
3976_0,3315.0,2359.0,884.0,1096.0,1426.0,1657.0,1797.0,1933.0,2188.0,2132.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52763749989822,34.03312369651013]}"
3977_0,2385.0,1481.5,445.5,706.5,767.0,1422.0,2716.0,2935.5,3141.0,3136.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.85336662191996,34.26345173535837]}"
3978_0,3327.5,2473.5,747.5,961.0,1263.0,1505.5,1693.0,1822.5,2073.5,2035.5,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.87348888428423,34.34915101346338]}"
3979_0,2967.0,2023.0,578.0,880.0,893.0,1429.0,2124.0,2289.0,2491.0,2497.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.9453541070138,34.157630194889094]}"
3980_0,1660.0,1266.0,611.0,692.0,804.0,998.0,1002.0,1125.0,1222.0,1112.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.77018262661049,34.09564644028485]}"
3981_0,3363.0,2441.0,724.0,982.0,1335.0,1642.0,1859.5,2046.5,2374.0,2240.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.85624123082914,34.32166256576932]}"
3982_0,2704.0,2028.5,526.5,718.0,976.0,1180.0,1307.5,1445.5,1695.0,1643.5,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.81402041247551,34.33639493642888]}"
3983_0,3311.5,2497.0,708.5,923.5,1204.0,1517.5,1653.5,1865.5,2135.5,2075.5,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.84402414296511,34.29076051999561]}"
3984_0,3178.0,2324.5,839.5,1102.0,1440.0,1706.5,1809.5,1949.5,2214.0,2137.5,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.82785446785095,34.2921978244502]}"
3985_0,2169.0,1662.0,514.0,759.0,1110.0,1298.0,1349.0,1467.0,1595.0,1552.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.53554267439847,34.026116837294]}"
3986_0,4482.0,4212.0,1107.0,1671.0,2245.0,2698.5,3078.0,3263.0,3497.0,3454.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-92.01560236223195,34.32256088105344]}"
3987_0,3626.0,3109.0,753.0,1234.0,1676.0,2033.0,2366.0,2550.0,2834.0,2783.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.9415811828205,34.17308121777595]}"
3988_0,2940.0,2194.5,639.5,995.0,1156.0,1594.5,1816.0,1946.5,2195.0,2118.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.52925446740963,34.32274054411027]}"
3989_0,3236.0,2541.0,830.0,1316.0,1624.0,2142.0,2426.0,2532.0,2822.0,2764.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.68645964213054,34.04605943660145]}"
3990_0,2040.0,1403.0,440.0,656.0,917.0,1119.0,1304.0,1397.0,1576.0,1480.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.62842847477643,34.010306488293494]}"
3991_0,2940.0,2161.0,645.0,1054.0,1272.0,1890.0,2702.0,2883.0,3108.0,3044.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.75473160372363,34.20092899158366]}"
3992_0,3582.0,2915.0,756.0,1176.0,1648.0,2020.0,2309.0,2561.0,2838.0,2858.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.94104219365002,34.17218290249183]}"
3993_0,2519.0,2018.0,644.0,822.0,1048.0,1244.0,1367.0,1486.0,1694.0,1578.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.63417769259479,34.099958353648624]}"
3994_0,2620.5,2341.0,473.5,714.0,1071.0,1334.0,1472.0,1564.5,1714.5,1573.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.81006782522539,34.24602441884646]}"
3995_0,2485.0,1909.0,520.0,719.0,1100.0,1338.0,1479.0,1640.0,1864.0,1750.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.70837853506306,34.1892508928901]}"
3996_0,2698.0,2020.0,572.0,928.0,1232.0,1654.0,1902.0,2073.0,2302.0,2174.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.50823388976123,34.19338314319705]}"
3997_0,2605.0,1853.0,552.0,836.0,976.0,1572.0,2520.0,2763.0,3035.0,2730.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.78958623674747,33.95658723430315]}"
3998_0,3110.5,2447.0,801.5,1139.0,1446.0,1881.0,2044.5,2165.5,2394.5,2273.0,5,Soybeans,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-91.60381463599155,34.00994716217985]}"
