system:index,B11_t17,B12_t17,B2_t17,B3_t17,B4_t17,B5_t17,B6_t17,B7_t17,B8A_t17,B8_t17,class,class_name,zone,.geo
4213_0,3260.0,1970.0,673.0,1102.0,932.0,1628.0,3210.0,3636.0,3885.0,3728.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54092799182133,35.7517804980876]}"
4214_0,2815.0,1384.0,314.0,662.0,371.0,1043.0,4611.0,5884.0,6090.0,5747.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57380633122011,35.620806129662974]}"
4216_0,2705.0,1714.0,518.0,850.0,902.0,1494.0,2307.0,2543.0,2893.0,2514.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52368033836623,35.54031708020587]}"
4217_0,2670.0,1296.0,261.0,574.0,257.0,922.0,4544.0,5865.0,6074.0,5859.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59680320249358,35.574812387116054]}"
4220_0,3768.0,2701.0,820.0,1180.0,1212.0,1783.0,2730.0,2997.0,3294.0,2966.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37941090373664,35.50348615355696]}"
4221_0,5026.0,4822.0,2408.0,2802.0,3276.0,3592.0,3665.0,3748.0,3997.0,4048.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77772390071524,35.57193777820687]}"
4222_0,2704.0,1382.0,335.0,612.0,345.0,991.0,3989.0,4975.0,5243.0,4948.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49241896647888,35.69644427658584]}"
4223_0,2899.0,1439.0,339.0,637.0,309.0,1052.0,4664.0,6016.0,6209.0,5981.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51864977277518,35.5631342884225]}"
4224_0,3022.0,1921.0,543.0,856.0,752.0,1332.0,3390.0,4045.0,4267.0,4231.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31042028991627,35.567625864843095]}"
4225_0,2415.0,1848.0,916.0,1102.0,1346.0,1491.0,1455.0,1528.0,1665.0,1555.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.40115013361233,35.50294716438649]}"
4226_0,2763.0,1470.0,290.0,589.0,363.0,986.0,3986.0,5150.0,5364.0,4981.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3512038038153,35.7021934944042]}"
4227_0,3399.0,1910.0,437.0,842.0,614.0,1299.0,4369.0,5457.0,5692.0,5367.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37779393622523,35.66069132827788]}"
4228_0,3817.5,2685.0,835.5,1387.0,1351.0,2247.0,3930.0,4356.5,4591.5,4454.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73262847345244,35.5510968636153]}"
4229_0,3646.5,2464.5,826.0,1282.0,1108.0,1922.5,4025.5,4535.0,4771.5,4440.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7256216142363,35.58433452912772]}"
4230_0,2313.0,1623.0,761.0,1020.5,1100.0,1407.0,2059.0,2218.0,2330.0,2170.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24268731749365,35.55630709226319]}"
4231_0,4742.5,4443.0,1510.0,2095.0,2350.0,2858.0,3634.5,3908.0,4188.5,3900.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75005578996436,35.62170444494709]}"
4232_0,3403.0,2648.0,1065.5,1353.0,1560.0,1842.0,2103.5,2315.5,2585.5,2488.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62680693298316,35.65188783849351]}"
4233_0,2275.0,1683.0,664.0,946.0,1102.0,1140.0,1545.0,1723.0,1928.0,1671.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37186505535004,35.62278242328804]}"
4234_0,3873.0,3012.0,1458.0,1870.0,2168.0,2526.0,2726.0,2845.0,3044.0,2843.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51254122884316,35.490191087351995]}"
4235_0,3866.5,2878.5,857.0,1239.0,1137.0,1774.0,3086.0,3488.5,3950.0,3718.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59320994135709,35.71459024532505]}"
4236_0,2784.0,2053.5,945.0,1210.0,1393.0,1722.5,2026.0,2239.0,2431.5,2050.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21178527171995,35.61505691184461]}"
4238_0,2543.0,1205.5,220.0,468.0,219.0,773.5,4339.5,5830.0,6080.5,5906.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61045759481219,35.5669072126158]}"
4239_0,3502.0,2442.0,702.0,1088.0,903.0,1562.0,3448.0,4340.0,4394.0,4264.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61566782346007,35.60230083481011]}"
4241_0,2926.5,1994.0,692.0,1073.0,1202.0,1638.5,2107.0,2339.5,2503.0,2223.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21052763032218,35.51767953504605]}"
4242_0,3598.0,2423.0,907.0,1410.0,1284.0,2091.0,4175.0,4640.0,4905.0,4564.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.50283942377466,35.77801130438389]}"
4244_0,2130.5,1399.5,423.5,647.5,641.5,997.0,1681.0,1864.5,2011.5,1821.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28526746196091,35.53600516684209]}"
4245_0,2623.0,1203.0,176.0,429.0,134.0,749.0,4582.0,6251.0,6562.0,6249.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33449513953067,35.70165450523373]}"
4246_0,3007.0,2014.0,836.0,1266.0,1448.0,1901.0,3229.0,3619.0,3863.0,3444.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33287817201925,35.4977369357386]}"
4247_0,2449.5,1202.0,291.0,589.0,281.0,970.5,4011.5,5007.5,5187.0,4748.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26837913461947,35.757170389792314]}"
4249_0,2511.0,1244.0,289.0,637.0,330.0,985.0,4397.0,5528.0,5722.0,5443.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61297287760772,35.54013741714904]}"
4250_0,5664.5,4416.0,1771.0,2253.0,2353.0,3207.0,4508.5,5018.5,5620.5,5206.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71232654803134,35.70722405999527]}"
4251_0,4806.0,3810.5,1327.0,1971.0,2187.0,2948.5,4385.5,4805.5,5053.5,4856.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53805338291215,35.81160829600996]}"
4252_0,3901.0,2810.0,997.5,1436.0,1463.0,2117.0,3526.5,3955.5,4206.0,4044.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64656986923379,35.71800384340471]}"
4253_0,5493.0,4999.5,1823.0,2376.0,3059.0,3434.5,3549.0,3757.0,4087.0,3872.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77251367206735,35.65512177351634]}"
4254_0,2827.0,1540.5,406.5,766.5,442.5,1175.0,3988.0,4932.0,5222.5,4874.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20352077110604,35.71459024532505]}"
4255_0,2356.5,1193.0,303.0,573.0,370.5,943.0,3650.0,4579.5,4777.5,4613.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64603088006332,35.68009493841486]}"
4256_0,4992.5,4740.0,2199.0,2565.0,3076.0,3245.0,3426.5,3577.0,3916.5,3842.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73999465878222,35.66266762190294]}"
4257_0,4638.0,3741.0,2180.0,2706.0,2986.0,3379.0,3757.0,4209.0,4386.0,3960.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60416938782335,35.73938374716675]}"
4258_0,3045.0,1813.0,371.5,713.0,547.0,1246.5,3689.0,4397.0,4688.0,4612.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30413208292742,35.607511063458006]}"
4259_0,3168.0,2426.0,421.0,672.0,508.0,1454.0,3676.0,4361.0,4662.0,4436.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39450260050985,35.45048555179391]}"
4260_0,4357.5,4186.0,1576.0,1960.0,2421.0,2649.0,2723.5,2847.5,3082.0,3070.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75149309441895,35.577686996025236]}"
4261_0,3124.0,1851.0,426.0,792.0,504.0,1154.0,3927.0,4823.0,5193.0,4920.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4699610843759,35.76633320569034]}"
4262_0,3437.0,2167.0,680.0,998.0,804.0,1504.0,3998.0,5145.0,5548.0,4980.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65770897875687,35.76094331398562]}"
4263_0,2593.5,1294.5,286.5,570.5,274.0,875.0,4213.0,5351.5,5485.0,5278.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5903353324479,35.62978928250417]}"
4264_0,5219.0,4271.0,2169.0,2647.0,2838.0,3541.5,4476.0,4758.5,5110.5,4848.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7098112652358,35.690874721824294]}"
4265_0,2665.5,1638.5,395.5,711.5,571.0,1207.5,3408.5,4195.5,4503.0,4376.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64423424949509,35.61020600931036]}"
4266_0,5310.5,5197.0,2346.0,2624.0,3120.0,3558.0,3620.5,3851.5,4069.0,3728.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.71106890663357,35.72177676759801]}"
4267_0,4069.0,3337.0,1252.0,1592.0,1928.0,2293.0,2660.0,2897.0,3085.0,2874.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4947545862176,35.51103200194357]}"
4268_0,2727.0,1897.0,747.0,958.0,1006.0,1428.0,2155.0,2375.0,2560.0,2338.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38444146932771,35.506360762466144]}"
4269_0,2950.0,1821.0,428.0,769.0,641.0,1261.0,3697.0,4380.0,4707.0,4752.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5707520592541,35.68746112374464]}"
4271_0,4722.5,4607.5,1750.0,2156.0,2690.0,3008.0,3032.5,3227.5,3387.0,3187.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76299153005569,35.765075564292566]}"
4272_0,4014.5,3320.0,1255.0,1647.0,1926.0,2299.5,2646.0,2782.0,3027.0,2820.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27556565689243,35.75429578088313]}"
4274_0,2693.0,1467.0,528.0,794.0,616.0,1147.0,3877.0,4778.0,5032.0,4571.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.23262618631152,35.62799265193593]}"
4275_0,4509.0,4284.0,1634.0,1996.0,2522.0,2753.0,2809.0,2940.0,3202.0,3172.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79443256499987,35.5015098599319]}"
4276_0,4597.0,4280.5,1804.0,2127.0,2587.0,2898.0,3081.5,3234.5,3492.0,3426.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78958166246562,35.642545359538666]}"
4278_0,5407.0,4890.0,2222.0,2764.0,3312.0,3742.0,3962.0,4149.0,4451.0,4419.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75293039887354,35.48821479372693]}"
4280_0,3751.0,2628.0,658.0,1054.0,1070.0,2050.0,3775.0,4105.0,4426.0,4132.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59195229995932,35.50294716438649]}"
4281_0,2676.5,1784.0,661.0,964.5,991.5,1480.0,2287.5,2623.5,2795.5,2680.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2092699889244,35.523788078978065]}"
4282_0,3226.0,1989.0,421.0,844.0,720.0,1419.0,3798.0,4677.0,4839.0,4840.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60398972476652,35.57373440877511]}"
4283_0,2293.0,1143.5,353.5,636.5,382.5,1024.5,4026.0,4930.0,5109.5,4915.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30179646318872,35.5713987890364]}"
4284_0,5650.5,5440.0,2288.0,2621.0,3160.0,3568.0,3656.5,3866.0,4153.5,3800.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73119116899785,35.73686846437121]}"
4285_0,1907.0,1194.0,684.0,941.0,1034.0,1326.0,1814.0,1995.0,2215.0,2027.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53463978483249,35.51983549172794]}"
4286_0,3700.5,2891.5,1235.0,1766.0,1847.0,2546.0,3621.5,4027.0,4238.5,4058.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63363412914246,35.71315294087046]}"
4287_0,5376.0,4596.5,1693.0,2120.0,2507.0,2951.5,3248.5,3510.5,3899.0,3690.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79012065163609,35.750522856689834]}"
4288_0,4198.0,3933.0,1332.0,1774.0,2328.0,2586.0,2637.0,2787.0,3017.0,2998.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59392859358438,35.76687219486081]}"
4289_0,4817.0,3681.0,1368.0,1788.0,2150.0,2461.0,2952.0,3206.0,3670.0,3396.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35030548853118,35.596551616991746]}"
4290_0,3166.5,1984.5,438.0,788.5,556.0,1358.5,3648.5,4311.0,4521.5,4480.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20154447748098,35.714051256154576]}"
4291_0,4667.0,4340.0,1592.0,2104.0,2556.0,2906.0,3041.0,3329.0,3475.0,3228.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60919995341442,35.646318283731965]}"
4293_0,5413.0,4665.5,2504.0,2906.0,3254.0,3689.5,4146.0,4423.0,4821.0,4614.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78149682490854,35.71566822366599]}"
4294_0,3713.0,2293.0,479.0,877.0,691.0,1518.0,4558.0,5667.0,5903.0,5508.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37509899037288,35.77046545599728]}"
4295_0,3115.0,1898.0,788.0,1220.0,1166.0,1823.0,2786.0,3271.0,3659.0,3748.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52763292561636,35.5180388611597]}"
4296_0,4000.0,3502.0,1550.0,2001.0,2477.0,2748.5,2751.0,2847.0,3085.0,3001.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57272835287917,35.70686473388162]}"
4297_0,3553.0,2462.0,826.0,1374.0,1250.0,1907.0,3258.0,3530.0,3761.0,3528.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3212000733257,35.611283987651305]}"
4298_0,3315.5,2173.0,701.0,1004.0,1003.5,1469.5,3092.5,3567.0,3769.0,3233.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22148707678843,35.73327520323474]}"
4299_0,5579.0,5370.0,1880.0,2276.0,2944.0,3352.0,3452.0,3667.0,3981.0,3568.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79335458665892,35.76399758595163]}"
4300_0,3632.0,2599.5,859.0,1275.0,1459.0,2281.5,2988.0,3220.0,3531.5,3430.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2144802175723,35.49504198988624]}"
4301_0,2748.0,2493.0,418.0,584.0,897.0,1808.0,2983.0,3488.0,3800.0,1520.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27951824414255,35.518577850330175]}"
4302_0,2751.0,1367.0,390.0,680.0,376.0,1079.0,4725.0,6185.0,6532.0,5915.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51775145749104,35.53151359042149]}"
4303_0,4278.0,2898.0,843.0,1176.0,1554.0,2310.0,2800.0,3068.0,3409.0,2933.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38677708906643,35.65170817543669]}"
4304_0,3253.5,2103.5,638.5,1160.5,947.5,1794.5,4109.0,4637.5,4771.0,4701.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62393232407398,35.62619602136769]}"
4305_0,1751.0,811.0,116.0,348.0,182.0,677.0,3093.0,4207.0,4312.0,3132.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27035542824453,35.539059438808096]}"
4306_0,4764.0,4526.0,1458.0,1992.0,2610.0,2878.0,2914.5,3087.5,3297.5,3272.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78005952045395,35.603917802321526]}"
4307_0,3255.5,1612.0,311.0,660.0,302.5,1140.5,5011.0,6197.0,6460.5,6074.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28454880973362,35.778190967440715]}"
4308_0,3153.0,2470.5,1290.0,1549.0,1923.0,2108.5,2087.5,2223.5,2388.5,2195.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22112775067478,35.460187356862406]}"
4309_0,2651.5,1507.5,421.0,777.0,646.0,1268.5,3018.0,3555.0,3801.5,3567.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.59213196301614,35.61829084686744]}"
4310_0,2629.0,1482.5,475.0,729.0,592.5,1087.5,3612.5,4660.5,4876.0,4712.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76281186699886,35.46144499826017]}"
4311_0,3424.0,2494.0,842.0,1226.0,1124.0,1734.5,3336.0,3740.0,3999.0,4070.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64261728198366,35.47653669503338]}"
4312_0,2770.0,1398.0,277.0,568.0,352.0,953.0,4067.0,5130.0,5264.0,4676.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33215951979196,35.68728146068782]}"
4313_0,2876.0,1272.0,321.0,594.0,259.0,1019.0,4900.0,6512.0,6759.0,5900.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.46277456210294,35.45318049764627]}"
4314_0,4602.0,3372.0,1256.0,1782.0,1833.0,2505.5,4006.5,4540.0,5021.5,4558.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7541880402713,35.73273621406427]}"
4315_0,5110.0,4862.5,1524.0,2088.0,2785.0,3048.0,3144.5,3349.5,3624.5,3618.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7841917707609,35.49126906569294]}"
4316_0,2671.0,1890.0,872.0,1168.0,1310.0,1319.0,1915.0,2076.0,2449.0,2652.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60902029035759,35.521452459239356]}"
4317_0,4006.0,2905.0,794.0,1122.0,1256.0,2067.0,3415.0,3853.0,4293.0,4245.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39162799160067,35.57607002851382]}"
4320_0,3638.5,2738.0,755.5,1144.0,1178.0,1821.0,3060.5,3438.0,3701.5,3526.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26316890597158,35.789689403077446]}"
4321_0,4575.0,4239.0,1544.0,1992.0,2536.0,3128.0,3268.0,3428.0,3690.0,3207.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79640885862493,35.655660762686814]}"
4322_0,3467.0,2772.5,1185.0,1496.0,1731.0,2034.0,2340.5,2452.5,2664.5,2414.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27376902632419,35.747288921667]}"
4324_0,4859.0,4193.0,1454.0,1906.0,2408.0,2903.0,3607.0,4001.0,4324.0,4116.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6444139125519,35.55900203811555]}"
4325_0,1737.0,974.0,418.0,648.0,557.0,968.0,2144.0,2406.0,2567.0,2360.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32551198668948,35.552174841956244]}"
4326_0,5367.0,4878.5,2328.0,2722.0,3097.0,3535.0,3628.0,3792.5,4104.5,3766.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77269333512417,35.741000714678165]}"
4327_0,4316.0,4221.0,1224.0,1738.0,2266.0,2551.0,2595.0,2743.0,2934.0,2908.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79946313059094,35.48318422813586]}"
4328_0,2857.5,1562.5,351.0,708.0,487.0,1170.0,3951.0,4805.5,5010.0,4840.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63022053106282,35.699498548551844]}"
4329_0,4168.0,3157.0,855.0,1328.0,1425.0,2142.5,3774.0,4231.0,4499.0,4298.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54056866570768,35.78088591329307]}"
4330_0,3867.0,3093.0,1100.0,1478.0,1672.0,2086.0,2837.0,3075.0,3383.0,3066.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33503412870114,35.6412877181409]}"
4331_0,2978.0,1755.0,478.0,792.0,628.0,1242.0,4083.0,5254.0,5576.0,5264.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51918876194564,35.55325282029719]}"
4332_0,3199.5,2255.0,575.5,859.5,764.0,1687.5,3399.0,4022.5,4282.5,3872.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20459874944699,35.743336334416874]}"
4333_0,4472.5,3687.5,1475.0,2034.0,2103.0,2725.0,4044.0,4388.0,4667.5,4508.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6224950196194,35.61379927044684]}"
4334_0,1618.5,906.0,335.0,557.0,550.0,864.0,1840.5,2224.5,2331.5,2191.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24340596972095,35.520913470068884]}"
4335_0,4971.5,4873.0,2052.0,2307.0,2717.0,3051.0,3118.0,3351.0,3770.0,3704.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77071704149911,35.74118037773499]}"
4336_0,4387.0,3031.0,914.0,1420.0,1260.0,2063.0,4805.0,5689.0,5992.0,5716.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.48649008560369,35.843049330954145]}"
4338_0,2882.0,1385.0,234.0,492.0,288.0,838.0,4541.0,6253.0,6254.0,5781.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34096300957633,35.7142309192114]}"
4339_0,2895.0,1409.0,308.0,660.0,387.0,985.0,4311.0,5348.0,5622.0,5348.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55134844911711,35.63661647866348]}"
4341_0,3919.0,3372.0,1406.0,1860.0,2058.0,2467.0,2980.0,3132.0,3383.0,3432.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6248306393581,35.72285474593895]}"
4342_0,2593.5,1258.5,280.5,579.5,304.0,920.0,4283.0,5654.5,5927.5,5734.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2257989901522,35.839456069817665]}"
4343_0,2748.0,2320.0,917.0,1108.0,1376.0,1508.0,1527.0,1638.0,1803.0,1714.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32587131280312,35.53852044963762]}"
4344_0,2423.5,1948.0,838.0,1074.0,1334.0,1472.5,1471.0,1538.5,1699.5,1552.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27628430911972,35.57535137628653]}"
4345_0,4027.0,3038.0,1116.0,1628.0,1526.0,2337.0,4044.0,4431.0,4643.0,4423.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.62429165018763,35.48408254341998]}"
4346_0,2801.0,1381.0,250.0,579.0,232.0,921.0,4746.0,6153.0,6497.0,6308.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58512510380001,35.574812387116054]}"
4347_0,2514.0,1153.0,370.0,666.0,333.0,997.0,4227.0,5322.0,5496.0,5727.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.328027269485,35.77028579294046]}"
4348_0,2083.0,1049.0,236.0,492.0,246.0,734.0,3341.0,4655.0,4767.0,4444.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6241119871308,35.56726653872945]}"
4349_0,2453.5,1199.5,266.0,520.5,271.0,814.0,3962.5,5125.5,5334.5,5128.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6151288342896,35.561517320911086]}"
4351_0,3959.0,3051.0,1228.0,1634.0,1698.0,2199.0,3005.0,3250.0,3540.0,3199.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3301832261669,35.60230083481011]}"
4352_0,5680.0,5481.5,1858.0,2183.0,2722.0,3144.0,3252.0,3509.0,3846.5,3466.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73658106070256,35.73489217074615]}"
4353_0,3941.0,2563.5,823.0,1222.0,1083.0,1845.0,3822.0,4231.5,4719.0,4506.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.69975013405366,35.71135631030222]}"
4354_0,2858.5,1563.5,475.0,754.0,550.5,1140.0,4042.0,5177.0,5458.5,5016.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.23639911050482,35.629429956390524]}"
4355_0,4738.0,4586.0,1535.0,1923.0,2420.0,2725.5,2831.5,3008.5,3297.0,3124.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.78239514019266,35.67955594924439]}"
