system:index,B11_t19,B12_t19,B2_t19,B3_t19,B4_t19,B5_t19,B6_t19,B7_t19,B8A_t19,B8_t19,class,class_name,zone,.geo
4615_0,2386.0,1307.0,502.0,686.0,506.0,1065.0,2946.0,3817.0,3910.0,3958.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51487684858186,35.56942249541134]}"
4616_0,2368.0,1006.0,336.5,509.5,283.0,778.0,4129.0,6068.0,6305.0,6037.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29011836449516,35.778909619668006]}"
4617_0,2780.5,1753.5,594.5,874.0,756.0,1285.0,2739.0,3162.5,3318.5,3114.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27951824414255,35.751241508917126]}"
4618_0,2591.0,1945.0,785.0,964.0,983.0,1301.0,1835.0,2083.0,2158.0,2001.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32155939943935,35.525225383432655]}"
4619_0,2439.0,1433.0,490.0,664.0,557.0,1024.0,2842.0,3613.0,3760.0,3548.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4730153563419,35.64541996844785]}"
4620_0,3871.5,3284.0,1270.0,1522.0,1835.0,2204.0,2519.0,2793.0,2904.5,2704.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77359165040829,35.72231575676848]}"
4621_0,2447.0,1050.0,342.0,534.0,264.0,799.0,4213.0,6248.0,6572.0,6225.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33808840066715,35.770824782110935]}"
4622_0,3172.0,1979.5,706.0,1031.0,852.0,1537.0,3021.0,3384.0,3607.5,3386.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77970019434031,35.69680360269948]}"
4623_0,4135.0,3483.0,1021.0,1328.0,1470.0,1988.0,2572.0,2913.0,3141.0,2889.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31563051856416,35.55163585278577]}"
4624_0,2048.0,913.0,423.0,575.0,371.0,817.0,3332.0,4877.0,5089.0,5017.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57434532039058,35.52414740509171]}"
4625_0,2419.0,1053.0,372.0,540.0,300.0,810.0,4060.0,5731.0,6001.0,5928.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34437660765599,35.68674247151735]}"
4626_0,2543.0,1138.5,415.5,686.0,330.0,1027.5,4435.0,5683.5,5891.0,5418.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72939453842962,35.620806129662974]}"
4627_0,2380.0,1024.0,382.0,544.0,321.0,776.0,3883.0,5696.0,6042.0,5715.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56590115671986,35.56187664702473]}"
4628_0,2974.0,2036.0,896.0,1298.0,1432.0,1912.0,2312.0,2572.0,2674.0,2510.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.8000021197614,35.67165077474414]}"
4630_0,2393.0,1094.0,391.0,606.0,327.0,839.0,4152.0,5971.0,6292.0,5789.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54739586186699,35.58846677943467]}"
4631_0,2562.5,1379.0,310.0,517.0,291.5,960.0,4444.5,6191.5,6501.0,6162.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.61602714957372,35.567625864843095]}"
4632_0,2679.0,1562.0,539.0,800.0,656.0,1222.0,3130.0,3929.0,4047.0,3860.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60902029035759,35.72914295292779]}"
4633_0,2598.0,1358.0,526.0,713.0,559.0,1024.0,3313.0,4453.0,4559.0,4312.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56913509174268,35.512648969454986]}"
4634_0,2859.0,1731.0,639.0,822.0,712.0,1186.0,2574.0,3182.0,3403.0,3094.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53481944788932,35.50168952298873]}"
4635_0,2538.0,1206.0,614.0,796.0,524.0,1038.0,3473.0,4530.0,4739.0,4595.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.25849766649415,35.550018885274355]}"
4636_0,2369.0,1110.0,339.0,500.0,283.0,781.0,3686.0,5123.0,5331.0,5137.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5023004346042,35.647036935959264]}"
4637_0,2896.0,1417.5,489.0,761.0,459.5,1108.0,3886.0,4825.5,4965.0,4684.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75508635555543,35.54462899356964]}"
4638_0,2524.0,1365.0,429.0,662.0,433.0,939.5,3268.0,4286.0,4505.5,4281.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27143340658547,35.56079866868379]}"
4639_0,2521.5,1213.5,427.0,604.5,321.5,898.0,4087.0,5265.0,5534.0,4720.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6458512170065,35.51552357836417]}"
4640_0,2567.0,1159.0,456.0,664.0,366.0,970.0,4280.0,5792.0,6109.0,5888.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64495290172238,35.747468584723826]}"
4642_0,4757.5,3709.5,1100.0,1364.0,1573.0,2018.0,2476.5,2815.0,3205.0,3038.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7752086179197,35.83783910230625]}"
4643_0,3214.0,2263.0,1320.0,1564.0,1866.0,2264.0,2349.0,2541.0,2795.0,2514.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79407323888621,35.68782044985829]}"
4644_0,3029.5,1543.0,889.0,993.5,687.0,1293.5,4325.0,5535.0,5972.5,5374.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79712751085222,35.77998759800895]}"
4645_0,2332.0,1002.0,492.0,622.0,357.0,838.0,3627.0,5174.0,5510.0,5205.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52727359950272,35.52863898151231]}"
4646_0,2391.0,1063.0,416.0,570.0,320.0,811.0,3952.0,5893.0,6225.0,6001.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.5978811808345,35.574812387116054]}"
4647_0,2824.0,1791.0,607.0,864.0,815.5,1348.5,2797.5,3253.5,3429.0,3027.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.26478587348299,35.75016353057619]}"
4648_0,2603.0,1168.0,348.0,518.0,228.0,756.0,4285.0,6407.0,6629.0,6312.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.33090187839419,35.78286220691813]}"
4649_0,5338.5,4854.5,1927.0,2291.0,2627.0,3081.0,3530.5,3760.0,4085.5,3824.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76047624726014,35.695725624358545]}"
4650_0,2410.0,1060.0,378.0,580.0,335.0,769.0,3881.0,5760.0,5984.0,5680.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57039273314045,35.54193404771728]}"
4651_0,2226.5,1407.5,564.0,752.5,682.0,1066.0,2290.0,2752.0,2811.0,2724.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24789754614154,35.5706801368091]}"
4654_0,2368.0,1028.5,358.5,588.0,294.5,868.0,4198.5,5897.0,6086.0,5657.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.23729742578894,35.73794644271216]}"
4655_0,1903.0,936.5,416.0,582.5,401.0,833.0,2658.0,3486.0,3650.5,3468.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.23388382770928,35.58828711637785]}"
4656_0,2525.0,1177.0,422.0,630.0,376.0,993.0,4579.0,6194.0,6516.0,6124.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75814062752143,35.46270263965794]}"
4657_0,2475.0,1221.0,404.0,586.0,376.0,875.0,3347.0,4618.0,4875.0,4572.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.53230416509379,35.62206377106074]}"
4660_0,2708.5,1831.0,561.0,765.5,614.0,1141.5,2609.0,3127.0,3287.0,3220.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2836504944495,35.63805378311807]}"
4661_0,2445.0,1372.0,447.0,665.0,442.5,1103.5,2833.0,3629.0,3772.5,3972.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.63956301001765,35.712613951699986]}"
4662_0,2575.5,1178.0,901.5,992.0,636.5,1176.5,4519.0,6043.0,6399.5,5886.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.3459935751674,35.624938379969926]}"
4663_0,2597.5,1230.5,458.5,733.0,428.0,1098.5,3976.5,4920.5,5312.5,4869.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.74017432183905,35.55792405977461]}"
4665_0,2686.0,1251.0,1124.0,1200.0,794.0,1381.0,4506.0,5666.0,6026.0,5548.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57991487515213,35.48462153259045]}"
4666_0,2068.0,1278.0,710.0,832.0,766.0,1079.0,1675.0,1944.0,1965.0,1868.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42774026602227,35.48623850010187]}"
4667_0,2966.0,2061.0,773.0,1015.0,1124.0,1524.0,2151.0,2505.0,2694.0,2442.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.76874074787405,35.4977369357386]}"
4668_0,2869.5,1244.0,680.0,803.0,479.0,975.0,4792.5,6545.5,7027.5,6672.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56051126501514,35.63410119586794]}"
4669_0,2161.0,1077.0,440.0,614.0,419.0,993.0,2921.0,3833.0,4042.0,4151.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52619562116178,35.53852044963762]}"
4670_0,2935.0,1721.0,753.0,983.0,822.0,1429.0,3136.0,3669.0,3828.0,3915.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37491932731605,35.52576437260313]}"
4671_0,2620.0,1150.0,404.0,595.0,326.0,839.0,4280.0,6279.0,6555.0,6313.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58782004965238,35.63661647866348]}"
4672_0,1468.0,734.0,998.0,1008.0,760.0,1167.0,2207.0,2603.0,2609.0,2260.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.52134471862753,35.4856995109314]}"
4673_0,2333.5,976.5,365.5,499.0,279.5,725.0,3870.5,5716.5,6127.0,5792.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2220260659589,35.634640185038414]}"
4674_0,2152.0,940.0,455.0,582.0,367.0,737.0,3176.0,4723.0,4942.0,4671.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.54272462238957,35.509055708318506]}"
4675_0,3205.5,2134.0,1385.0,1503.0,1419.0,1938.5,2643.5,2966.0,3193.5,3199.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7752086179197,35.52486605731901]}"
4676_0,2488.5,1529.5,524.0,722.0,634.5,1041.0,2690.0,3403.5,3608.0,3338.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.22094808761796,35.57822598519571]}"
4677_0,2884.0,1233.5,504.0,679.0,426.5,944.5,4859.5,6735.5,7240.0,6687.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72508262506584,35.53870011269445]}"
4678_0,2342.0,1173.5,358.5,524.5,320.0,825.0,3544.5,4847.0,5096.0,4956.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21627684814054,35.638952098402186]}"
4680_0,1212.0,723.0,482.0,619.0,479.0,704.0,1768.0,2231.0,2236.5,1984.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.27502666772196,35.5803819418776]}"
4681_0,3141.5,2021.0,797.5,1153.0,1099.0,1872.5,2653.0,3009.5,3281.5,2905.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7556253447259,35.61523657490143]}"
4682_0,2282.0,963.0,347.0,476.0,260.0,712.0,3829.0,5562.0,5831.0,5460.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.49026300979699,35.68422718872181]}"
4683_0,4801.0,4080.0,1266.0,1758.0,2006.0,2545.0,3504.0,3889.0,4164.0,3812.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79012065163609,35.54193404771728]}"
4684_0,3552.0,2667.0,880.0,1082.0,1104.0,1690.0,2378.0,2773.0,2993.0,2689.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.42863858130639,35.50959469748898]}"
4685_0,2752.0,1596.0,445.0,659.0,462.5,971.5,3414.0,4473.0,4766.5,4390.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20495807556064,35.81017099155537]}"
4686_0,2986.0,1875.5,714.5,1037.0,1025.0,1644.5,2449.5,2808.0,2995.0,2710.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75993725808968,35.614158596560486]}"
4687_0,5811.0,5146.0,2643.0,2970.0,3332.0,3827.0,4299.5,4650.0,4993.0,4637.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.72975386454326,35.721956430654835]}"
4688_0,3066.5,1788.5,1155.5,1312.0,1011.0,1609.0,3835.0,4656.5,4963.5,4608.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.77790356377207,35.70075618994961]}"
4690_0,2869.0,2216.0,773.0,970.0,1098.0,1398.0,1624.0,1842.0,2025.0,1942.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.40007215527139,35.68027460147169]}"
4691_0,3203.0,1786.0,723.0,980.0,768.0,1385.0,4082.0,5159.0,5550.0,5236.0,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.79047997774974,35.71800384340471]}"
4692_0,2497.5,1414.0,475.0,703.0,502.0,1035.5,3033.5,3841.5,4082.5,3854.5,5,Soybeans,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.210707293379,35.59277869279845]}"
4693_0,4403.0,2716.0,879.0,1158.0,1306.0,1919.0,2891.0,3337.0,3771.0,3460.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.75688298612367,35.45461780210086]}"
4695_0,3220.0,2292.0,945.0,1341.0,1745.0,1996.0,2883.0,3295.5,3350.5,2884.5,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.60506770310747,35.690156069597]}"
4696_0,2136.0,1149.0,524.0,710.0,496.0,985.0,3174.0,4299.0,4452.0,4384.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35533605412225,35.59277869279845]}"
4697_0,2554.5,1321.0,465.0,748.5,525.5,1170.5,3680.5,4484.0,4697.5,4414.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24663990474377,35.82598134055587]}"
4698_0,5124.5,3471.5,1546.0,1997.0,2755.0,3233.5,3518.0,3846.5,4271.5,3915.5,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7383776912708,35.52612369871677]}"
4699_0,2398.0,1217.5,511.5,756.5,529.5,1124.5,3592.5,4454.5,4583.0,4342.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.30071848484778,35.76741118403128]}"
4700_0,3048.0,2087.0,749.0,1080.0,1122.0,1550.0,2632.0,3165.0,3305.0,3253.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58656240825461,35.50707941469344]}"
4701_0,2467.0,1484.0,504.0,747.5,609.5,1205.5,3007.5,3611.0,3789.5,3424.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.21106661949264,35.777292652156596]}"
4702_0,2677.0,1369.0,503.0,809.0,476.0,1265.0,4447.0,5571.0,5735.0,5492.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37042775089544,35.79184535975933]}"
4703_0,3573.0,2332.0,886.0,1168.0,1218.0,1812.0,3165.0,3791.0,4023.0,3939.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58925735410696,35.65817604548234]}"
4704_0,2631.0,1828.0,647.0,894.0,1004.0,1262.0,2047.0,2435.0,2724.0,1794.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35318009744036,35.666620209153066]}"
4706_0,2423.5,1104.0,447.0,735.5,393.5,1070.5,4249.5,5422.0,5555.5,5430.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31545085550734,35.755733085337724]}"
4707_0,2441.0,1072.0,472.0,750.0,409.0,1132.0,4499.0,5745.0,5936.0,5685.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.34563424905375,35.71818350646153]}"
4708_0,2506.0,1294.5,510.5,799.5,580.0,1219.5,3769.5,4556.0,4765.5,4479.5,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24771788308472,35.83532381951071]}"
4709_0,2570.0,1241.0,431.0,794.0,440.0,1173.0,4545.0,5704.0,5902.0,5680.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38084820819124,35.80010986037323]}"
4710_0,3747.0,2555.0,720.0,868.0,1072.0,1472.0,2039.0,2339.0,2669.0,2384.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.6451325647792,35.57355474571828]}"
4711_0,2608.5,1436.5,521.5,808.5,576.0,1254.0,3611.0,4422.0,4615.0,4397.5,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24502293723236,35.83119156920377]}"
4712_0,2555.0,1231.0,473.0,789.0,427.0,1189.0,4352.0,5489.0,5582.0,5384.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36881078338403,35.79525895783898]}"
4713_0,1294.0,657.0,698.0,842.0,892.0,1156.0,1542.0,1811.0,1934.0,1826.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38246517570265,35.520015154784765]}"
4714_0,2978.0,1764.0,550.0,897.0,620.0,1343.0,4132.0,5159.0,5401.0,5060.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.43007588576098,35.77783164132707]}"
4715_0,2383.5,1199.0,528.5,836.0,531.5,1127.5,3782.0,4617.5,4806.0,4648.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29101667977929,35.72231575676848]}"
4716_0,3445.0,2239.0,750.0,912.0,1121.0,1442.0,1930.5,2182.0,2508.5,2293.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64567155394967,35.57499205017288]}"
4717_0,2188.0,1373.0,709.0,996.0,922.0,1342.0,2920.0,3747.0,3844.0,3564.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39378394828256,35.619907814378855]}"
4718_0,2648.0,1505.0,537.0,822.0,618.0,1246.0,3478.5,4236.0,4408.0,4150.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24250765443684,35.83191022143106]}"
4720_0,4743.0,3247.5,1152.0,1554.0,2147.0,2584.5,2923.5,3297.0,3728.5,3446.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73999465878222,35.52486605731901]}"
4721_0,2761.0,1563.0,821.0,1086.0,1021.0,1500.0,3357.0,4140.0,4230.0,3364.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57506397261788,35.71171563641587]}"
4722_0,2434.0,1206.5,794.0,999.5,624.5,1366.0,4455.0,5473.5,5668.0,5430.5,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36899044644086,35.792025022816155]}"
4723_0,2684.0,1471.0,482.0,628.0,444.0,1059.0,3673.0,5174.0,5440.0,5040.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.57434532039058,35.62745366276546]}"
4724_0,2344.0,1103.0,507.0,784.0,459.0,1104.0,3968.0,4930.5,5048.0,4919.5,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28868106004057,35.71962081091612]}"
4725_0,2584.0,1341.0,462.0,772.0,378.0,1303.0,4191.0,5335.0,5411.0,5816.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.35461740189494,35.71566822366599]}"
4726_0,3839.0,2656.0,738.0,937.0,1142.0,1551.0,2066.0,2373.0,2669.0,2460.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64692919534744,35.57607002851382]}"
4727_0,2336.0,1327.5,516.0,796.0,595.5,1238.5,3159.5,3750.5,3876.0,3661.5,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.20980897809488,35.77351972796329]}"
4728_0,2633.0,1481.0,619.0,877.0,648.0,1351.0,3405.0,4039.0,4235.0,3969.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.56590115671986,35.68099325369898]}"
4729_0,3696.0,2755.0,886.0,1264.0,1218.0,1958.0,3876.0,4593.0,4831.0,4488.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.39432293745303,35.82795763418093]}"
4730_0,2665.0,1634.0,532.0,809.0,532.0,1277.0,3061.0,4113.0,4375.0,4363.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51523617469552,35.58738880109373]}"
4731_0,2307.5,1230.0,749.0,990.0,589.5,1263.0,4088.0,5023.0,5211.0,5264.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.37150572923639,35.795797947009454]}"
4732_0,3288.0,2461.0,1192.0,1584.0,1644.0,2030.0,2702.0,3058.0,3194.0,2986.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.36485819613391,35.81771683994197]}"
4733_0,2306.0,1672.0,889.0,1130.0,1136.0,1210.0,2478.0,3127.0,3262.0,3053.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.55601968859455,35.498814914079546]}"
4734_0,2809.5,1653.5,560.5,845.0,606.0,1249.0,3914.0,4847.5,5078.0,4880.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.29748454982494,35.81017099155537]}"
4735_0,2891.5,1775.5,604.0,943.0,724.0,1354.0,3768.5,4524.0,4726.5,4520.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.23370416465245,35.84179168955637]}"
4736_0,3117.5,2030.0,714.5,1070.0,940.0,1506.0,3750.5,4591.5,4808.5,4633.5,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31077961602992,35.840893374272255]}"
4737_0,2774.0,1490.0,496.0,832.0,518.5,1249.5,4281.0,5231.0,5425.5,5259.5,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.2324465232547,35.827777971124114]}"
4738_0,3539.0,3095.0,866.0,1082.0,1228.0,1589.0,2396.0,2705.0,2895.0,2494.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65124110871122,35.600144878128226]}"
4739_0,2643.0,1454.0,491.5,797.0,549.0,1181.5,3723.0,4552.0,4713.0,4499.5,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.24071102386858,35.8254423513854]}"
4740_0,2551.0,1325.0,520.5,810.5,546.0,1197.0,3743.5,4527.0,4790.0,4526.5,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.23729742578894,35.830652580033295]}"
4741_0,2382.0,1079.0,436.0,758.0,393.0,1120.0,4359.0,5524.0,5545.0,5335.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.38210584958901,35.7239327242799]}"
4742_0,4196.5,2849.5,1343.0,1667.0,2114.0,2619.0,3051.0,3368.5,3689.5,3304.5,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.7398149957254,35.52792032928502]}"
4743_0,4943.5,3335.5,1438.0,1833.0,2516.0,2947.5,3261.5,3598.0,3990.0,3644.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73568274541844,35.52450673120536]}"
4744_0,3369.0,2851.0,968.0,1212.0,1388.0,1678.0,2115.0,2380.0,2552.0,2420.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.73999465878222,35.469170509703595]}"
4745_0,2823.5,1580.5,594.0,919.5,674.5,1342.0,3937.0,4719.5,4927.0,4724.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.28472847279045,35.77513669547471]}"
4746_0,3721.0,2548.0,737.0,934.0,1114.0,1478.0,2025.0,2337.0,2609.0,2431.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.65106144565439,35.57301575654782]}"
4747_0,2499.0,1331.5,527.0,764.0,576.5,1118.0,3329.5,4110.0,4301.5,4037.5,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.31796613830286,35.83029325391965]}"
4748_0,2400.0,998.0,436.0,756.0,372.0,1058.0,4804.0,6173.0,6334.0,6060.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.32335603000759,35.71297327781364]}"
4749_0,2929.0,1728.0,670.0,1176.0,970.0,1726.0,3777.0,4653.0,4737.0,4288.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.58063352737942,35.638233446174894]}"
4750_0,2819.0,1981.0,1260.0,1480.0,1684.0,1689.0,2874.0,3649.0,3784.0,4136.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.66399718574571,35.74890588917842]}"
4751_0,2176.0,1309.0,713.0,876.0,740.0,1198.0,2222.0,2596.0,2581.0,2422.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.4234283526585,35.47150612944231]}"
4752_0,2976.0,2029.0,800.0,1134.0,1166.0,1283.0,3170.0,4013.0,4318.0,3712.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.51972775111611,35.54570697191058]}"
4753_0,4113.0,3810.0,1074.0,1366.0,1596.0,2020.0,2474.0,2732.0,2955.0,2732.0,99,Others,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-90.64836649980202,35.60697207428753]}"
