pixel_id,label,class_name,zone,split,time_step,DOY,year,is_missing,B2_Blue,B3_Green,B4_Red,B5_RedEdge1,B6_RedEdge2,B7_RedEdge3,B8_NIR,B8A_RedEdge4,B11_SWIR1,B12_SWIR2,.geo
2991,3,Alfalfa,CA_Zone1,train,32,320,2021,0,0.0227,0.0532,0.017,0.092,0.3917,0.4598,0.468,0.472,0.2127,0.0966,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95182445822238,39.07711910107704]}"
2992,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0264,0.0557,0.0247,0.0863,0.4177,0.5077,0.5016,0.5094,0.2143,0.1029,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.97257554128554,39.095175238287844]}"
2993,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0324,0.0595,0.0292,0.09375,0.32185,0.3763,0.3756,0.39215,0.2263,0.10915,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84240965661662,39.04235429958161]}"
2994,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0766,0.094,0.1096,0.137,0.1434,0.1566,0.162,0.1654,0.2214,0.1895,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87340153391874,39.05259509382058]}"
2995,3,Alfalfa,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.97823492757549,39.4293485239803]}"
2996,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0288,0.0584,0.0203,0.0973,0.4312,0.5122,0.5136,0.5236,0.2292,0.1058,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90574088414705,39.04855267504204]}"
2997,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0387,0.0636,0.0336,0.1055,0.3369,0.3951,0.4088,0.4187,0.2406,0.1211,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84887752666228,39.05151711547963]}"
2998,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0262,0.0637,0.0212,0.1033,0.3949,0.4517,0.444,0.4598,0.2233,0.1045,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94562608276195,39.12481964266379]}"
2999,3,Alfalfa,CA_Zone1,train,32,320,2021,0,0.0253,0.0578,0.0186,0.0991,0.4124,0.4778,0.4748,0.4877,0.2298,0.1019,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94724305027337,39.12508913724902]}"
3000,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0201,0.0339,0.0186,0.0648,0.2145,0.2342,0.2204,0.247,0.1441,0.0731,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86828113679925,39.04693570753062]}"
3001,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0622,0.0736,0.0946,0.1103,0.1144,0.1311,0.1314,0.1429,0.2092,0.172,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98766723805875,39.39835664667818]}"
3002,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0202,0.051,0.0167,0.086,0.4212,0.507,0.5152,0.5181,0.2132,0.0954,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.968533122507,39.09571422745831]}"
3003,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0254,0.0626,0.0188,0.0955,0.402,0.4611,0.4508,0.4607,0.2196,0.1051,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94724305027337,39.194349245654635]}"
3004,3,Alfalfa,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9332293318411,39.46249635796431]}"
3005,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0218,0.0475,0.0186,0.0841,0.329,0.3829,0.396,0.4023,0.1966,0.0963,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95829232826804,39.07819707941798]}"
3006,3,Alfalfa,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9332293318411,39.46007090669719]}"
3007,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.1494,0.1578,0.1682,0.1936,0.2096,0.2262,0.242,0.2352,0.298,0.2441,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88849323069195,39.05906296386624]}"
3008,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.03265,0.06135,0.0306,0.1057,0.34305,0.40755,0.4402,0.43785,0.2353,0.1213,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84348763495757,39.05663751259911]}"
3009,3,Alfalfa,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50419395214561,39.09813967872544]}"
3010,3,Alfalfa,CA_Zone1,train,32,320,2021,0,0.0334,0.0608,0.0229,0.0947,0.4364,0.5293,0.518,0.5395,0.2122,0.0895,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99117066766681,39.36197487767134]}"
3011,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0658,0.0756,0.0968,0.1112,0.1214,0.1308,0.1372,0.1426,0.2103,0.1752,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98712824888827,39.39835664667818]}"
3012,3,Alfalfa,CA_Zone1,train,32,320,2021,0,0.025,0.0617,0.0166,0.1031,0.4421,0.5175,0.5128,0.5227,0.2277,0.1001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94562608276195,39.12077722388525]}"
3013,3,Alfalfa,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84591308622468,39.056098523428645]}"
3014,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0744,0.1024,0.103,0.1454,0.1912,0.2033,0.1998,0.2101,0.234,0.1823,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84833853749181,39.04774419128633]}"
3015,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0283,0.0558,0.0325,0.0861,0.3003,0.3751,0.3992,0.3831,0.1924,0.113,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.96880261709224,39.096792205799254]}"
3016,3,Alfalfa,CA_Zone1,train,32,320,2021,0,0.0393,0.06215,0.0361,0.10415,0.2527,0.28645,0.2972,0.312,0.19915,0.1152,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8370197649119,39.0159438302285]}"
3017,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0673,0.0852,0.0964,0.1117,0.2221,0.2383,0.2156,0.2597,0.1959,0.1311,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99144016225205,39.19327126731369]}"
3018,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0317,0.0554,0.0197,0.085,0.4028,0.4882,0.4864,0.4957,0.1911,0.0795,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99305712976346,39.36089689933039]}"
3019,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0258,0.0518,0.0191,0.0841,0.3487,0.403,0.3932,0.4081,0.1971,0.093,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95155496363714,39.192462783557986]}"
3020,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0259,0.0633,0.0174,0.1025,0.4338,0.5049,0.4916,0.5124,0.2289,0.1009,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94939900695525,39.128053577686615]}"
3021,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.04635,0.06715,0.04375,0.1141,0.33625,0.38675,0.3948,0.40305,0.24945,0.1363,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84348763495757,39.05529003967293]}"
3022,3,Alfalfa,CA_Zone1,train,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9324208480854,39.45602848791865]}"
3023,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.059,0.064,0.0736,0.0906,0.0947,0.1033,0.0987,0.1089,0.1483,0.1235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.882833844402,39.05636801801388]}"
3024,3,Alfalfa,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93134286974446,39.42449762144606]}"
3025,3,Alfalfa,CA_Zone1,val,32,320,2021,0,0.0283,0.0438,0.0258,0.0661,0.2058,0.2505,0.2434,0.2589,0.1144,0.0677,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8475300537361,39.05313408299105]}"
3026,3,Alfalfa,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93727175061964,39.42638408354271]}"
3027,3,Alfalfa,CA_Zone1,train,32,320,2021,0,0.022,0.0522,0.015,0.0891,0.422,0.5051,0.4964,0.52,0.2101,0.0905,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95128546905191,39.074693649809916]}"
3028,3,Alfalfa,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65160749026963,39.018908270666095]}"
3029,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0249,0.0454,0.0221,0.082,0.246,0.2922,0.3006,0.3144,0.1898,0.0951,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95775333909756,39.07496314439515]}"
3030,3,Alfalfa,CA_Zone1,train,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55620640709614,39.11457884842482]}"
3031,3,Alfalfa,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.96880261709224,39.43931982363403]}"
3032,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0666,0.0802,0.098,0.1131,0.12,0.1339,0.1368,0.149,0.2159,0.1818,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98712824888827,39.40024310877483]}"
3033,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0332,0.0607,0.0306,0.1015,0.3403,0.3948,0.402,0.422,0.2222,0.1115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86423871802073,39.045588234604445]}"
3034,3,Alfalfa,CA_Zone1,train,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93861922354581,39.45575899333342]}"
3035,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0874,0.1018,0.1166,0.1328,0.1442,0.1544,0.1552,0.1597,0.2134,0.1846,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85372842919652,39.04774419128633]}"
3036,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0274,0.0586,0.0177,0.0955,0.4274,0.4967,0.494,0.5066,0.228,0.0986,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94886001778478,39.12535863183426]}"
3037,3,Alfalfa,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86801164221403,39.04585772918968]}"
3038,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.0364,0.0587,0.0408,0.1062,0.2588,0.3172,0.3532,0.3331,0.2144,0.1231,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86127427758314,39.045318740019205]}"
3039,3,Alfalfa,CA_Zone1,train,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93511579393775,39.42638408354271]}"
3040,3,Alfalfa,CA_Zone1,test,32,320,2021,0,0.2083,0.2099,0.172,0.2221,0.4294,0.48395,0.486,0.48905,0.35395,0.2524,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84214016203138,39.061757909718594]}"
3041,4,Almonds,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67262806791803,39.06741729600855]}"
3042,4,Almonds,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8046804146836,39.29864365014091]}"
3043,4,Almonds,CA_Zone1,train,32,320,2021,0,0.073,0.0902,0.1088,0.1466,0.1896,0.209,0.2042,0.2233,0.2299,0.1854,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89307463864095,39.246092206019924]}"
3044,4,Almonds,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65538041446294,39.328827043687326]}"
3045,4,Almonds,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57156759845458,39.08089202527034]}"
3046,4,Almonds,CA_Zone1,train,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57129810386935,39.150691122846425]}"
3047,4,Almonds,CA_Zone1,test,32,320,2021,0,0.0477,0.0629,0.0528,0.1099,0.1833,0.2093,0.2074,0.2357,0.1954,0.1288,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89011019820336,39.24231928182662]}"
3048,4,Almonds,CA_Zone1,test,32,320,2021,0,0.0452,0.0644,0.0698,0.1022,0.1376,0.1534,0.1618,0.1631,0.1814,0.1454,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95532788783044,39.084395454878404]}"
3049,4,Almonds,CA_Zone1,train,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89145767112954,39.233425960513834]}"
3050,4,Almonds,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79228366376275,39.27843155624822]}"
3051,4,Almonds,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65484142529246,39.328557549102094]}"
3052,4,Almonds,CA_Zone1,test,32,320,2021,0,0.0516,0.0666,0.0738,0.1017,0.1287,0.1535,0.1636,0.1809,0.1854,0.1377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87959990937917,39.17844906512572]}"
3053,4,Almonds,CA_Zone1,train,32,320,2021,0,0.0662,0.073,0.0918,0.1225,0.1414,0.1538,0.158,0.1804,0.2552,0.1971,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8685506313845,39.10191260291874]}"
3054,4,Almonds,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86962860972544,39.26145339737836]}"
3055,4,Almonds,CA_Zone1,train,32,320,2021,0,0.0465,0.0662,0.0696,0.1177,0.169,0.1906,0.2014,0.2092,0.1885,0.1295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88067788772011,39.1768320976143]}"
3056,4,Almonds,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89846453034568,39.235312422610484]}"
3057,4,Almonds,CA_Zone1,train,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8663946747026,39.26307036488978]}"
3058,4,Almonds,CA_Zone1,test,32,320,2021,0,0.118,0.1228,0.1116,0.1388,0.2069,0.2326,0.2402,0.2411,0.1749,0.1327,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57453203889217,39.270885707861616]}"
3059,4,Almonds,CA_Zone1,train,32,320,2021,0,0.0409,0.0414,0.041,0.0454,0.0634,0.0706,0.0739,0.0744,0.0718,0.0521,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76695117275058,39.28867235048718]}"
3060,4,Almonds,CA_Zone1,val,32,320,2021,0,0.045,0.0659,0.0651,0.1112,0.1626,0.1799,0.183,0.2002,0.1866,0.1288,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88013889854963,39.177640581370014]}"
3061,4,Almonds,CA_Zone1,train,32,320,2021,0,0.073,0.0955,0.1076,0.1487,0.1845,0.2031,0.2036,0.2143,0.2282,0.1861,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89307463864095,39.24528372226421]}"
3062,4,Almonds,CA_Zone1,test,32,320,2021,0,0.0574,0.0715,0.0546,0.091,0.1517,0.166,0.1768,0.176,0.1276,0.072,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55997933128944,39.40671097882049]}"
3063,4,Almonds,CA_Zone1,val,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87528799601539,39.264687332401195]}"
3064,4,Almonds,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77530550489288,39.15257758494308]}"
3065,4,Almonds,CA_Zone1,train,32,320,2021,0,0.0392,0.0586,0.0545,0.0975,0.1496,0.1742,0.1656,0.1867,0.2036,0.1444,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99359611893394,39.004625057648596]}"
3066,4,Almonds,CA_Zone1,test,32,320,2021,0,0.0708,0.0771,0.0593,0.1048,0.1975,0.2163,0.215,0.2302,0.1676,0.1042,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84941651583276,39.289480834242895]}"
3067,4,Almonds,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80737536053596,39.29837415555568]}"
3068,4,Almonds,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8189636277011,39.28624689922006]}"
3069,4,Almonds,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.64055821227497,39.01082343310902]}"
3070,4,Almonds,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78204286952379,39.15769798206256]}"
3071,4,Almonds,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72760496330615,39.109997440475816]}"
3072,4,Almonds,CA_Zone1,train,32,320,2021,0,0.0342,0.0544,0.0483,0.0865,0.1593,0.1867,0.1898,0.2016,0.1697,0.1338,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95101597446667,39.11538733218053]}"
3073,4,Almonds,CA_Zone1,train,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82111958438298,39.28840285590195]}"
3074,4,Almonds,CA_Zone1,train,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85076398875893,39.29055881258384]}"
3075,4,Almonds,CA_Zone1,test,32,320,2021,0,0.0731,0.0704,0.0576,0.0716,0.1003,0.1122,0.1454,0.1178,0.1161,0.0831,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81950261687157,39.28382144795294]}"
3076,4,Almonds,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82031110062728,39.15958444415921]}"
3077,4,Almonds,CA_Zone1,train,32,320,2021,0,0.1032,0.1282,0.1097,0.18545,0.31105,0.342,0.3512,0.34705,0.2673,0.18655,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78096489118285,39.2865163938053]}"
3078,4,Almonds,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87555749060063,39.274928126640155]}"
3079,4,Almonds,CA_Zone1,train,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.68529431342411,39.124011158908075]}"
3080,4,Almonds,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79255315834799,39.27843155624822]}"
3081,4,Almonds,CA_Zone1,train,32,320,2021,0,0.4968,0.496,0.4908,0.5056,0.519,0.5281,0.536,0.5274,0.5128,0.5109,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67963492713416,39.06714780142331]}"
3082,4,Almonds,CA_Zone1,train,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8227365518944,39.152847079528314]}"
3083,4,Almonds,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77853943991572,39.29271476926572]}"
3084,4,Almonds,CA_Zone1,train,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.61414774292184,39.36898173688747]}"
3085,4,Almonds,CA_Zone1,test,32,320,2021,0,0.0462,0.0666,0.0675,0.1149,0.1618,0.1844,0.1852,0.2006,0.1791,0.1197,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88175586606106,39.17521513010289]}"
3086,4,Almonds,CA_Zone1,train,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8189636277011,39.155272530795436]}"
3087,4,Almonds,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.64945153358775,39.0339999674393]}"
3088,4,Almonds,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81869413311587,39.28786386673148]}"
3089,4,Almonds,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79956001756412,39.299991123067095]}"
3090,4,Almonds,CA_Zone1,test,32,320,2021,0,0.0496,0.0665,0.0708,0.1009,0.1315,0.1516,0.167,0.1773,0.1824,0.1331,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88525929566912,39.178179570540486]}"
3091,4,Almonds,CA_Zone1,test,32,320,2021,0,0.0333,0.0308,0.0233,0.0391,0.0559,0.065,0.0642,0.0692,0.0601,0.0395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82489250857628,39.28516892087912]}"
3092,4,Almonds,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82300604647963,39.29540971511808]}"
3093,4,Almonds,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56725568509081,39.08197000361128]}"
3094,4,Almonds,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78231236410902,39.295948704288556]}"
3095,4,Almonds,CA_Zone1,test,32,320,2021,0,0.3236,0.3188,0.3084,0.3429,0.3773,0.3869,0.3724,0.3823,0.3541,0.3383,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67774846503751,39.06849527434949]}"
3096,4,Almonds,CA_Zone1,test,32,320,2021,0,0.0839,0.1018,0.0875,0.1413,0.2427,0.2719,0.2888,0.2984,0.226,0.1447,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.64433113646827,39.20728498574596]}"
3097,4,Almonds,CA_Zone1,test,32,320,2021,0,0.0512,0.065,0.0498,0.0834,0.1325,0.1449,0.1478,0.1537,0.1186,0.0892,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67963492713416,39.372215671910304]}"
3098,4,Almonds,CA_Zone1,train,32,320,2021,0,0.06305,0.07415,0.05145,0.09035,0.1434,0.1546,0.1508,0.15745,0.1191,0.07765,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81734666018968,39.285438415464355]}"
3099,4,Almonds,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.6122612808252,39.070381736446144]}"
3100,4,Almonds,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7332643495961,39.10649401086775]}"
3101,4,Almonds,CA_Zone1,test,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72410153369808,39.150960617431664]}"
3102,4,Almonds,CA_Zone1,train,32,320,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.7761139886486,39.294062242191906]}"
3103,4,Almonds,CA_Zone1,train,32,320,2021,0,0.149,0.157,0.1692,0.2252,0.2561,0.2669,0.2654,0.2788,0.3339,0.2759,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89954250868662,39.24555321684945]}"
