pixel_id,label,class_name,zone,split,time_step,DOY,year,is_missing,B2_Blue,B3_Green,B4_Red,B5_RedEdge1,B6_RedEdge2,B7_RedEdge3,B8_NIR,B8A_RedEdge4,B11_SWIR1,B12_SWIR2,.geo
5041,6,Others,CA_Zone2,test,19,190,2021,0,0.1394,0.1991,0.2437,0.2549,0.25785,0.26555,0.2824,0.27395,0.35845,0.31985,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.28904286731714,36.41424310436154]}"
5042,6,Others,CA_Zone2,test,19,190,2021,0,0.0513,0.1011,0.0763,0.1697,0.4181,0.4911,0.497,0.50795,0.19725,0.11495,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.11441037608431,36.40993119099777]}"
5043,6,Others,CA_Zone2,test,19,190,2021,0,0.0366,0.0876,0.0454,0.1352,0.4611,0.5726,0.5672,0.5777,0.2075,0.1024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45073961845866,36.8198324551415]}"
5044,6,Others,CA_Zone2,test,19,190,2021,0,0.05225,0.09945,0.0704,0.14905,0.42655,0.52115,0.5298,0.524,0.1952,0.1071,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.42729358954314,36.7761743323333]}"
5045,6,Others,CA_Zone2,test,19,190,2021,0,0.04945,0.09915,0.06625,0.15545,0.4531,0.55435,0.5684,0.5687,0.20175,0.11005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.2526610983103,36.47838281564768]}"
5046,6,Others,CA_Zone2,train,19,190,2021,0,0.0629,0.1092,0.0905,0.1614,0.3977,0.466,0.4668,0.47985,0.21915,0.13585,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.27341218137346,36.52042397094447]}"
5047,6,Others,CA_Zone2,test,19,190,2021,0,0.1054,0.1518,0.1881,0.2064,0.20925,0.21715,0.2177,0.22345,0.2951,0.25655,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.24915766870224,36.43661115493612]}"
5048,6,Others,CA_Zone2,test,19,190,2021,0,0.0279,0.0706,0.0401,0.1177,0.4699,0.6081,0.6056,0.622,0.1987,0.0963,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.44912265094725,36.822796895579096]}"
5049,6,Others,CA_Zone2,test,19,190,2021,0,0.1252,0.1912,0.2388,0.26185,0.26505,0.27895,0.2803,0.2826,0.3783,0.34185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.22840658563908,36.400768375099744]}"
5050,6,Others,CA_Zone2,test,19,190,2021,0,0.0499,0.0902,0.0745,0.14045,0.40865,0.5054,0.5122,0.5112,0.21385,0.1288,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.03221452758737,36.42313642567432]}"
5051,6,Others,CA_Zone2,test,19,190,2021,0,0.119,0.1679,0.202,0.21935,0.2223,0.23265,0.2333,0.2337,0.29885,0.26465,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.19903167584836,36.4988644041256]}"
5052,6,Others,CA_Zone2,test,19,190,2021,0,0.0565,0.0939,0.0874,0.1642,0.2817,0.3359,0.382,0.3421,0.2477,0.1768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.4758026148856,36.83222920606235]}"
5053,6,Others,CA_Zone2,train,19,190,2021,0,0.1436,0.198,0.2419,0.2669,0.2664,0.28005,0.281,0.28765,0.40165,0.366,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.40088312019002,36.75704021678155]}"
5054,6,Others,CA_Zone2,test,19,190,2021,0,0.1497,0.2125,0.2707,0.3012,0.3041,0.31915,0.3284,0.32775,0.41265,0.35075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.42594611661696,36.67295790618796]}"
5055,6,Others,CA_Zone2,test,19,190,2021,0,0.0363,0.08,0.0423,0.1295,0.4907,0.6271,0.6322,0.63335,0.1918,0.09045,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05889449152572,36.423944909430034]}"
5056,6,Others,CA_Zone2,train,19,190,2021,0,0.1644,0.2202,0.268,0.2872,0.2773,0.28835,0.2926,0.2982,0.3924,0.3459,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.27637662181105,36.45574527048786]}"
5057,6,Others,CA_Zone2,test,19,190,2021,0,0.1489,0.2087,0.2671,0.29365,0.2957,0.30935,0.3154,0.32045,0.3824,0.3095,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.39791867975242,36.702871805149144]}"
5058,6,Others,CA_Zone2,val,19,190,2021,0,0.1419,0.1879,0.25,0.30605,0.3273,0.3567,0.3718,0.39125,0.42355,0.3056,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3068295099427,36.71446007231428]}"
5059,6,Others,CA_Zone2,test,19,190,2021,0,0.05995,0.1109,0.0812,0.1697,0.4654,0.55945,0.557,0.56575,0.20225,0.115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.24376777699752,36.48862360988664]}"
5060,6,Others,CA_Zone2,test,19,190,2021,0,0.1033,0.1376,0.1699,0.18125,0.17675,0.18345,0.187,0.18905,0.25955,0.20635,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.40573402272427,36.77401837565141]}"
5061,6,Others,CA_Zone2,test,19,190,2021,0,0.109,0.1605,0.2317,0.26595,0.27785,0.29825,0.3064,0.31915,0.39695,0.29055,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3736641670812,36.6484338989315]}"
5062,6,Others,CA_Zone2,train,19,190,2021,0,0.0628,0.0981,0.0815,0.1478,0.36255,0.4401,0.4448,0.452,0.21495,0.13915,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.26748330049827,36.67107144409131]}"
5063,6,Others,CA_Zone2,val,19,190,2021,0,0.0656,0.1075,0.09755,0.14195,0.34145,0.41575,0.4166,0.42585,0.247,0.1532,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.28365297561243,36.491857544909465]}"
5064,6,Others,CA_Zone2,test,19,190,2021,0,0.143,0.1846,0.2271,0.24635,0.2304,0.2369,0.2364,0.24865,0.32335,0.2643,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.41085441984374,36.77186241896952]}"
5065,6,Others,CA_Zone2,test,19,190,2021,0,0.038,0.0828,0.0493,0.13275,0.4382,0.53935,0.5432,0.54835,0.19285,0.1019,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.12545965407898,36.42205844733338]}"
5066,6,Others,CA_Zone2,test,19,190,2021,0,0.1374,0.1924,0.2637,0.2895,0.3132,0.3408,0.3576,0.37385,0.429,0.37705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.053504599821,36.72847379074655]}"
5067,6,Others,CA_Zone2,train,19,190,2021,0,0.1142,0.1596,0.1948,0.2113,0.2104,0.21985,0.2204,0.2253,0.29635,0.26445,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.1278851053461,36.43283823074282]}"
5068,6,Others,CA_Zone2,test,19,190,2021,0,0.1153,0.1561,0.1857,0.1985,0.20705,0.21805,0.2258,0.2262,0.29275,0.2443,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25993745211167,36.58402469306013]}"
5069,6,Others,CA_Zone2,test,19,190,2021,0,0.06915,0.1171,0.1044,0.1739,0.3856,0.45425,0.4672,0.46235,0.2402,0.16805,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.23703041236662,36.49751693119942]}"
5070,6,Others,CA_Zone2,train,19,190,2021,0,0.0466,0.0876,0.06545,0.13375,0.41075,0.51915,0.5196,0.5192,0.20625,0.12065,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.03679593553638,36.42098046899244]}"
5071,6,Others,CA_Zone2,train,19,190,2021,0,0.05315,0.0993,0.0862,0.1687,0.383,0.45535,0.45,0.4688,0.2008,0.1222,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.17881958195568,36.43149075781663]}"
5072,6,Others,CA_Zone2,test,19,190,2021,0,0.06065,0.105,0.0906,0.1566,0.387,0.4659,0.4692,0.46925,0.2243,0.14655,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.22813709105384,36.49536097451753]}"
5073,6,Others,CA_Zone2,test,19,190,2021,0,0.1033,0.1471,0.1737,0.1898,0.1909,0.19765,0.1949,0.20045,0.2605,0.2288,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.19741470833695,36.459518194681166]}"
5074,6,Others,CA_Zone2,test,19,190,2021,0,0.1438,0.2207,0.2992,0.3398,0.35205,0.36905,0.3814,0.38295,0.4731,0.3853,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.37932355337115,36.59642144398098]}"
5075,6,Others,CA_Zone2,train,19,190,2021,0,0.1183,0.166,0.2087,0.2261,0.21715,0.23235,0.2354,0.2404,0.3365,0.3089,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.05593005108813,36.40049888051451]}"
5076,6,Others,CA_Zone2,test,19,190,2021,0,0.1033,0.1466,0.1802,0.19695,0.1969,0.2047,0.2035,0.20825,0.28385,0.25895,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.16399737976771,36.448468916686494]}"
5077,6,Others,CA_Zone2,test,19,190,2021,0,0.1513,0.2167,0.2871,0.32325,0.332,0.34595,0.3518,0.36205,0.411,0.31645,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.28958185648762,36.5980384114924]}"
5078,6,Others,CA_Zone2,test,19,190,2021,0,0.0476,0.1026,0.0587,0.1553,0.4653,0.527,0.5192,0.5244,0.2377,0.1184,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.46637030440233,36.81174761758443]}"
5079,6,Others,CA_Zone2,test,19,190,2021,0,0.1148,0.1646,0.2032,0.22265,0.22435,0.2334,0.2321,0.23625,0.3017,0.26895,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.196336729996,36.49239653407994]}"
5080,6,Others,CA_Zone2,test,19,190,2021,0,0.0674,0.1193,0.10195,0.19465,0.43795,0.5172,0.532,0.5318,0.1971,0.11565,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.26128492503786,36.471106461846304]}"
5081,6,Others,CA_Zone2,test,19,190,2021,0,0.0817,0.1114,0.1387,0.1597,0.17355,0.18425,0.1912,0.1951,0.25,0.18735,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.1127934085729,36.506949241682676]}"
5082,6,Others,CA_Zone2,test,19,190,2021,0,0.0378,0.079,0.0414,0.1247,0.49445,0.62555,0.6312,0.63615,0.1907,0.08865,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25589503333313,36.48565916944904]}"
5083,6,Others,CA_Zone2,test,19,190,2021,0,0.1593,0.2224,0.2756,0.3006,0.29025,0.2999,0.3029,0.30915,0.42205,0.38885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.35372156777375,36.411278663923945]}"
5084,6,Others,CA_Zone2,test,19,190,2021,0,0.0351,0.0743,0.03895,0.1203,0.4695,0.597,0.6098,0.61335,0.1786,0.0845,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.00903799325708,36.40238534261116]}"
5085,6,Others,CA_Zone2,test,19,190,2021,0,0.167,0.2248,0.2976,0.32155,0.4052,0.45875,0.489,0.51635,0.40795,0.26935,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.10767301145341,36.409392201827295]}"
5086,6,Others,CA_Zone2,train,19,190,2021,0,0.1395,0.1996,0.2566,0.2869,0.284,0.29665,0.3054,0.31085,0.45885,0.4008,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.37123871581407,36.547912418638525]}"
5087,6,Others,CA_Zone2,test,19,190,2021,0,0.10145,0.1474,0.1833,0.19875,0.19825,0.2068,0.2066,0.2102,0.2698,0.23695,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.13058005119846,36.43715014410659]}"
5088,6,Others,CA_Zone2,test,19,190,2021,0,0.1461,0.209,0.2468,0.29325,0.3767,0.4129,0.3982,0.4177,0.3743,0.289,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.41759178447465,36.68481566793834]}"
5089,6,Others,CA_Zone2,test,19,190,2021,0,0.2052,0.2858,0.4392,0.5163,0.5244,0.5579,0.5748,0.6134,0.5005,0.3184,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.4690652502547,36.85944815917117]}"
5090,6,Others,CA_Zone2,train,19,190,2021,0,0.10085,0.1416,0.1447,0.18895,0.3298,0.378,0.386,0.4043,0.3357,0.26185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.19067734370606,36.64708642600532]}"
5091,6,Others,CA_Zone2,test,19,190,2021,0,0.02635,0.0656,0.03215,0.11585,0.51975,0.7007,0.7002,0.6945,0.2058,0.09945,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.03949088138874,36.42475339318574]}"
5092,6,Others,CA_Zone2,test,19,190,2021,0,0.035,0.0806,0.03735,0.127,0.5405,0.69465,0.7014,0.6976,0.18685,0.0841,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.22598113437195,36.61393859202131]}"
5093,6,Others,CA_Zone2,train,19,190,2021,0,0.1374,0.1965,0.2571,0.2882,0.29945,0.3152,0.3282,0.3275,0.3683,0.28985,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.42594611661696,36.68885808671688]}"
5094,6,Others,CA_Zone2,test,19,190,2021,0,0.03185,0.0712,0.03505,0.1159,0.4808,0.62055,0.6228,0.62555,0.20435,0.1002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.42109521408271,36.76243010848627]}"
5095,6,Others,CA_Zone2,test,19,190,2021,0,0.04825,0.08965,0.07025,0.13755,0.3962,0.4975,0.5014,0.5038,0.2096,0.1285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.03679593553638,36.41666855562866]}"
5096,6,Others,CA_Zone2,test,19,190,2021,0,0.121,0.1557,0.1915,0.221,0.2269,0.2442,0.2484,0.2662,0.35475,0.2899,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.37016073747313,36.763238592241976]}"
5097,6,Others,CA_Zone2,test,19,190,2021,0,0.1129,0.1597,0.193,0.2122,0.2142,0.22355,0.2247,0.23065,0.30985,0.2835,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.16238041225628,36.45385880839121]}"
5098,6,Others,CA_Zone2,test,19,190,2021,0,0.1611,0.2225,0.2705,0.294,0.2841,0.2943,0.3024,0.3018,0.4455,0.3985,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.38767788551347,36.54656494571235]}"
5099,6,Others,CA_Zone2,test,19,190,2021,0,0.031,0.0713,0.03565,0.12115,0.48435,0.6192,0.6282,0.627,0.1904,0.09415,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.06374539405996,36.41828552314008]}"
5100,6,Others,CA_Zone2,test,19,190,2021,0,0.0584,0.0896,0.092,0.128,0.2334,0.2755,0.2746,0.2871,0.2321,0.1652,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.48631290370979,36.87588732887056]}"
5101,6,Others,CA_Zone2,test,19,190,2021,0,0.1577,0.2266,0.2865,0.3227,0.3267,0.3457,0.349,0.3532,0.44265,0.36985,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.40923745233233,36.670262960335606]}"
5102,6,Others,CA_Zone2,train,19,190,2021,0,0.05695,0.1116,0.07245,0.18175,0.43735,0.48955,0.4858,0.4994,0.2616,0.14435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25427806582172,36.62929978337976]}"
5103,6,Others,CA_Zone2,test,19,190,2021,0,0.04065,0.0813,0.05415,0.13265,0.41995,0.52805,0.5352,0.54715,0.1875,0.0981,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15887698264822,36.49347451242088]}"
5104,6,Others,CA_Zone2,train,19,190,2021,0,0.03305,0.0751,0.03885,0.11925,0.49855,0.6298,0.645,0.63625,0.1991,0.0947,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.25293059289554,36.4808082669148]}"
5105,6,Others,CA_Zone2,test,19,190,2021,0,0.052,0.0864,0.0844,0.1255,0.2614,0.3131,0.314,0.3226,0.233,0.1614,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.4803840228346,36.86618552380207]}"
5106,6,Others,CA_Zone2,test,19,190,2021,0,0.1483,0.2215,0.3069,0.3435,0.35185,0.3724,0.3794,0.38825,0.4632,0.36365,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3984576689229,36.66487306863089]}"
5107,6,Others,CA_Zone2,test,19,190,2021,0,0.03655,0.0838,0.0455,0.1336,0.4871,0.6017,0.6054,0.61045,0.18115,0.08545,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.23002355315049,36.52554436806395]}"
5108,6,Others,CA_Zone2,test,19,190,2021,0,0.0437,0.0697,0.0562,0.1066,0.2994,0.3716,0.362,0.3838,0.2336,0.1439,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.4623278856238,36.87939075847863]}"
5109,6,Others,CA_Zone2,train,19,190,2021,0,0.0326,0.0686,0.0401,0.105,0.4087,0.4969,0.4828,0.505,0.2022,0.0909,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.47984503366413,36.88235519891622]}"
5110,6,Others,CA_Zone2,train,19,190,2021,0,0.0553,0.0954,0.0838,0.147,0.2838,0.314,0.3564,0.3303,0.2406,0.1614,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.49331976292592,36.83465465732948]}"
5111,6,Others,CA_Zone2,test,19,190,2021,0,0.0566,0.0973,0.0736,0.14015,0.4344,0.55535,0.5716,0.56905,0.22275,0.13275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.2917378131695,36.45143335712409]}"
5112,6,Others,CA_Zone2,test,19,190,2021,0,0.1209,0.1664,0.2049,0.22225,0.2227,0.2333,0.2347,0.23905,0.3078,0.2739,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.12222571905615,36.43391620908376]}"
5113,6,Others,CA_Zone2,test,19,190,2021,0,0.1174,0.1635,0.1959,0.2149,0.21685,0.2265,0.2264,0.2308,0.2959,0.26135,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.20630802964973,36.4845811911081]}"
5114,6,Others,CA_Zone2,test,19,190,2021,0,0.1818,0.2641,0.3872,0.43625,0.4379,0.4624,0.4906,0.5084,0.51785,0.3671,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.47229918527752,36.597499422321924]}"
5115,6,Others,CA_Zone2,test,19,190,2021,0,0.0957,0.1378,0.1633,0.17875,0.17765,0.18605,0.1853,0.1889,0.25725,0.2274,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.1984926866779,36.461135162192576]}"
5116,6,Others,CA_Zone2,test,19,190,2021,0,0.0658,0.1122,0.0961,0.16245,0.4198,0.49815,0.4892,0.5136,0.2331,0.14775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.27152571927681,36.525274873478715]}"
5117,6,Others,CA_Zone2,test,19,190,2021,0,0.1637,0.2269,0.2868,0.3089,0.30935,0.3249,0.3388,0.3385,0.434,0.3473,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.43780387836733,36.5988468952481]}"
5118,6,Others,CA_Zone2,train,19,190,2021,0,0.01745,0.04415,0.02345,0.0659,0.33035,0.49795,0.5,0.5096,0.16275,0.0686,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.19337228955841,36.57297541506546]}"
5119,6,Others,CA_Zone2,test,19,190,2021,0,0.0433,0.0692,0.05325,0.10135,0.2612,0.3097,0.316,0.3216,0.1911,0.1105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.27233420303251,36.620406462066974]}"
5120,6,Others,CA_Zone2,test,19,190,2021,0,0.0382,0.08465,0.0445,0.1356,0.4855,0.59375,0.5986,0.60285,0.1818,0.0873,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.23244900441762,36.525274873478715]}"
5121,6,Others,CA_Zone2,test,19,190,2021,0,0.153,0.2194,0.2964,0.3252,0.32705,0.34055,0.3532,0.35165,0.3953,0.31305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.42729358954314,36.63010826713546]}"
5122,6,Others,CA_Zone2,test,19,190,2021,0,0.1615,0.2364,0.3132,0.35235,0.3575,0.3779,0.3852,0.39135,0.46875,0.37615,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.39818817433766,36.66675953072754]}"
5123,6,Others,CA_Zone2,train,19,190,2021,0,0.05795,0.1041,0.0753,0.16265,0.41195,0.49725,0.5012,0.50525,0.18955,0.10815,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.40411705521285,36.79234400744745]}"
5124,6,Others,CA_Zone2,test,19,190,2021,0,0.1162,0.1624,0.2032,0.224,0.22895,0.241,0.2426,0.24695,0.31765,0.28235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.17208221732479,36.46706404306777]}"
5125,6,Others,CA_Zone2,test,19,190,2021,0,0.0572,0.1069,0.0829,0.16885,0.42555,0.51425,0.5272,0.5203,0.205,0.1292,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.38848636926917,36.448468916686494]}"
5126,6,Others,CA_Zone2,test,19,190,2021,0,0.0851,0.1258,0.1318,0.194,0.2975,0.3417,0.4048,0.3418,0.32005,0.25285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0001446719443,36.88046873681957]}"
5127,6,Others,CA_Zone2,train,19,190,2021,0,0.1521,0.2201,0.2923,0.33135,0.33645,0.35545,0.3598,0.3685,0.44635,0.35495,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.40007463643431,36.66622054155707]}"
5128,6,Others,CA_Zone2,train,19,190,2021,0,0.0925,0.1269,0.1163,0.1937,0.3672,0.4368,0.4352,0.44645,0.25895,0.1591,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0669793290828,36.66217812277853]}"
5129,6,Others,CA_Zone2,test,19,190,2021,0,0.1298,0.1896,0.2204,0.279,0.36535,0.3991,0.407,0.4106,0.376,0.29685,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.40788997940615,36.68481566793834]}"
5130,6,Others,CA_Zone2,test,19,190,2021,0,0.04375,0.078,0.0708,0.12135,0.32345,0.3893,0.3944,0.3968,0.21975,0.1355,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01793131456986,36.413165126020594]}"
5131,6,Others,CA_Zone2,test,19,190,2021,0,0.1101,0.1531,0.1859,0.2065,0.2104,0.22155,0.2201,0.22945,0.30715,0.27975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.15591254221063,36.458709710925454]}"
5132,6,Others,CA_Zone2,test,19,190,2021,0,0.1725,0.2464,0.3206,0.3564,0.36225,0.37865,0.383,0.3911,0.4735,0.38635,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.3976491851672,36.66675953072754]}"
5133,6,Others,CA_Zone2,val,19,190,2021,0,0.1004,0.1516,0.148,0.22445,0.4071,0.4682,0.4768,0.489,0.27285,0.1811,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.44750568343582,36.56596855584933]}"
5134,6,Others,CA_Zone2,val,19,190,2021,0,0.1493,0.2098,0.282,0.3278,0.35015,0.3733,0.3762,0.38645,0.37865,0.27835,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.34752319231332,36.59399599271386]}"
5135,6,Others,CA_Zone2,test,19,190,2021,0,0.135,0.1832,0.2312,0.2503,0.2394,0.24755,0.2537,0.26035,0.3609,0.33205,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.06886579117945,36.42502288777097]}"
5136,6,Others,CA_Zone2,test,19,190,2021,0,0.1216,0.1664,0.2042,0.2296,0.2282,0.24,0.2424,0.2504,0.3542,0.3108,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.44022932963446,36.7656640435091]}"
5137,6,Others,CA_Zone2,test,19,190,2021,0,0.0676,0.1026,0.1078,0.1473,0.2795,0.3301,0.3018,0.3294,0.2443,0.1671,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.48927734414738,36.83195971147712]}"
5138,6,Others,CA_Zone2,test,19,190,2021,0,0.0328,0.073,0.0398,0.1142,0.3918,0.4692,0.4672,0.4815,0.2087,0.0971,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.48280947410173,36.8799297476491]}"
5139,6,Others,CA_Zone2,test,19,190,2021,0,0.0469,0.0808,0.0711,0.12025,0.31095,0.36905,0.3706,0.3793,0.20725,0.1235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.01954828208129,36.40211584802593]}"
5140,6,Others,CA_Zone2,val,19,190,2021,0,0.08815,0.1394,0.1573,0.1879,0.363,0.43055,0.4346,0.4493,0.23325,0.14725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.1459412425569,36.43445519825423]}"
5141,6,Others,CA_Zone2,test,19,190,2021,0,0.0204,0.0436,0.0275,0.0615,0.2839,0.4268,0.4372,0.4576,0.1737,0.0858,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.46825676649898,36.897177401104194]}"
5142,6,Others,CA_Zone2,test,19,190,2021,0,0.1358,0.1713,0.2086,0.22545,0.25535,0.2839,0.2906,0.2983,0.33195,0.2907,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.02278221710412,36.829534260209996]}"
5143,6,Others,CA_Zone2,test,19,190,2021,0,0.0468,0.09115,0.05755,0.14435,0.44285,0.53465,0.5466,0.54575,0.18275,0.09555,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.22652012354243,36.529586786842486]}"
5144,6,Others,CA_Zone2,val,19,190,2021,0,0.0403,0.0684,0.0533,0.0908,0.2447,0.3043,0.309,0.3153,0.22425,0.1476,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.0106549607685,36.440653573714656]}"
5145,6,Others,CA_Zone2,test,19,190,2021,0,0.1386,0.1904,0.2316,0.2608,0.2604,0.2682,0.271,0.2796,0.3743,0.3275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.45208709138484,36.771053935213814]}"
5146,6,Others,CA_Zone2,test,19,190,2021,0,0.1654,0.2265,0.2746,0.30065,0.2905,0.3002,0.308,0.311,0.44845,0.3996,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.38659990717252,36.548451407809]}"
5147,6,Others,CA_Zone2,test,19,190,2021,0,0.1412,0.2008,0.2473,0.2727,0.27485,0.2843,0.2896,0.29025,0.3679,0.3071,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.43942084587874,36.67295790618796]}"
5148,6,Others,CA_Zone2,test,19,190,2021,0,0.1831,0.243,0.3322,0.38165,0.39,0.40965,0.421,0.4313,0.3787,0.2624,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.196336729996,36.42717884445286]}"
5149,6,Others,CA_Zone2,val,19,190,2021,0,0.0578,0.101,0.0834,0.142,0.402,0.5248,0.4572,0.5352,0.206,0.1197,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.44292427548682,36.825222346846225]}"
5150,6,Others,CA_Zone2,train,19,190,2021,0,0.0439,0.0862,0.05995,0.14255,0.42115,0.5193,0.5252,0.5237,0.18545,0.1099,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.13058005119846,36.42663985528239]}"
5151,6,Others,CA_Zone2,test,19,190,2021,0,0.1375,0.1989,0.2576,0.28565,0.2875,0.30165,0.313,0.31285,0.3705,0.3007,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.43133600832168,36.67376638994367]}"
