pixel_id,label,class_name,zone,split,time_step,DOY,year,is_missing,B2_Blue,B3_Green,B4_Red,B5_RedEdge1,B6_RedEdge2,B7_RedEdge3,B8_NIR,B8A_RedEdge4,B11_SWIR1,B12_SWIR2,.geo
2989,3,Alfalfa,CA_Zone1,val,17,170,2021,0,0.04805,0.0815,0.0664,0.13295,0.27365,0.30805,0.3212,0.317,0.20025,0.11725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8399842053495,39.04262379416685]}"
2990,3,Alfalfa,CA_Zone1,train,17,170,2021,0,0.03185,0.072,0.0411,0.12095,0.34745,0.39985,0.4238,0.42135,0.2428,0.134,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86828113679925,39.04720520211586]}"
2991,3,Alfalfa,CA_Zone1,train,17,170,2021,0,0.0274,0.0691,0.02185,0.10835,0.5269,0.6563,0.6542,0.66065,0.24465,0.10665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95182445822238,39.07711910107704]}"
2992,3,Alfalfa,CA_Zone1,test,17,170,2021,0,0.0384,0.0747,0.0513,0.11105,0.4127,0.49105,0.4804,0.5059,0.22715,0.10925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.97257554128554,39.095175238287844]}"
2993,3,Alfalfa,CA_Zone1,test,17,170,2021,0,0.05025,0.0857,0.0711,0.1392,0.29905,0.33335,0.3369,0.34775,0.22315,0.12875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84240965661662,39.04235429958161]}"
2994,3,Alfalfa,CA_Zone1,test,17,170,2021,0,0.05745,0.0891,0.08885,0.1559,0.3599,0.45035,0.458,0.4792,0.30775,0.18705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87340153391874,39.05259509382058]}"
2995,3,Alfalfa,CA_Zone1,test,17,170,2021,0,0.02375,0.05135,0.02265,0.092,0.4455,0.564,0.5764,0.5782,0.2062,0.0869,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.97823492757549,39.4293485239803]}"
2996,3,Alfalfa,CA_Zone1,test,17,170,2021,0,0.08695,0.1219,0.1449,0.20635,0.2828,0.31995,0.3398,0.3607,0.37815,0.2649,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.90574088414705,39.04855267504204]}"
2997,3,Alfalfa,CA_Zone1,test,17,170,2021,0,0.03945,0.0753,0.05225,0.12125,0.3511,0.40605,0.4062,0.4226,0.25385,0.1413,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84887752666228,39.05151711547963]}"
2998,3,Alfalfa,CA_Zone1,test,17,170,2021,0,0.0779,0.1186,0.1367,0.1991,0.29765,0.3349,0.3556,0.36975,0.34585,0.23335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94562608276195,39.12481964266379]}"
2999,3,Alfalfa,CA_Zone1,train,17,170,2021,0,0.0788,0.118,0.1382,0.19895,0.29085,0.32425,0.3474,0.3631,0.34915,0.2334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94724305027337,39.12508913724902]}"
3000,3,Alfalfa,CA_Zone1,test,17,170,2021,0,0.03205,0.0693,0.03815,0.118,0.3487,0.40885,0.4336,0.4226,0.2439,0.13225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86828113679925,39.04693570753062]}"
3001,3,Alfalfa,CA_Zone1,test,17,170,2021,0,0.02205,0.05405,0.01815,0.09915,0.4741,0.59805,0.6108,0.6118,0.2005,0.08435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98766723805875,39.39835664667818]}"
3002,3,Alfalfa,CA_Zone1,test,17,170,2021,0,0.0257,0.0639,0.02335,0.09855,0.45125,0.54695,0.5668,0.55625,0.2111,0.0934,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.968533122507,39.09571422745831]}"
3003,3,Alfalfa,CA_Zone1,test,17,170,2021,0,0.0352,0.0688,0.0329,0.10365,0.43695,0.52315,0.5256,0.53725,0.2233,0.10035,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94724305027337,39.194349245654635]}"
3004,3,Alfalfa,CA_Zone1,test,17,170,2021,0,0.05535,0.09095,0.0912,0.1499,0.2731,0.30225,0.3132,0.32595,0.27575,0.17745,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9332293318411,39.46249635796431]}"
3005,3,Alfalfa,CA_Zone1,test,17,170,2021,0,0.0513,0.0925,0.08165,0.15525,0.40475,0.48875,0.4978,0.52025,0.2955,0.1694,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95829232826804,39.07819707941798]}"
3006,3,Alfalfa,CA_Zone1,test,17,170,2021,0,0.05425,0.08885,0.0846,0.14025,0.2717,0.2963,0.3097,0.3187,0.27,0.17795,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9332293318411,39.46007090669719]}"
3007,3,Alfalfa,CA_Zone1,test,17,170,2021,0,0.09555,0.1375,0.1711,0.20485,0.3227,0.3604,0.3806,0.38545,0.3232,0.2173,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88849323069195,39.05906296386624]}"
3008,3,Alfalfa,CA_Zone1,test,17,170,2021,0,0.03665,0.0726,0.0482,0.11905,0.3428,0.39955,0.4058,0.41805,0.24415,0.1315,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84348763495757,39.05663751259911]}"
3009,3,Alfalfa,CA_Zone1,test,17,170,2021,0,0.0509,0.0887,0.1153,0.1599,0.2178,0.24805,0.30715,0.301,0.28785,0.16755,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.50419395214561,39.09813967872544]}"
3010,3,Alfalfa,CA_Zone1,train,17,170,2021,0,0.02535,0.0547,0.02135,0.08995,0.45095,0.5684,0.5722,0.5813,0.226,0.096,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99117066766681,39.36197487767134]}"
3011,3,Alfalfa,CA_Zone1,test,17,170,2021,0,0.0215,0.05165,0.0177,0.09595,0.47575,0.60515,0.6214,0.61585,0.19965,0.08355,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98712824888827,39.39835664667818]}"
3012,3,Alfalfa,CA_Zone1,train,17,170,2021,0,0.0671,0.10275,0.10905,0.1737,0.30365,0.34165,0.3594,0.37445,0.33005,0.21825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94562608276195,39.12077722388525]}"
3013,3,Alfalfa,CA_Zone1,test,17,170,2021,0,0.03885,0.074,0.04865,0.12115,0.35695,0.41215,0.4248,0.4282,0.2448,0.13335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84591308622468,39.056098523428645]}"
3014,3,Alfalfa,CA_Zone1,test,17,170,2021,0,0.042,0.0786,0.0525,0.12105,0.3738,0.44625,0.445,0.4596,0.24645,0.13015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84833853749181,39.04774419128633]}"
3015,3,Alfalfa,CA_Zone1,test,17,170,2021,0,0.02815,0.0648,0.0299,0.1049,0.42935,0.5218,0.5478,0.51635,0.22665,0.1164,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.96880261709224,39.096792205799254]}"
3016,3,Alfalfa,CA_Zone1,train,17,170,2021,0,0.0918,0.1252,0.1552,0.21105,0.27005,0.30575,0.33095,0.3442,0.35805,0.25025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8370197649119,39.0159438302285]}"
3017,3,Alfalfa,CA_Zone1,test,17,170,2021,0,0.1242,0.1577,0.1824,0.16685,0.30505,0.37295,0.333,0.3859,0.29425,0.2286,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99144016225205,39.19327126731369]}"
3018,3,Alfalfa,CA_Zone1,test,17,170,2021,0,0.0282,0.05515,0.0241,0.08845,0.41945,0.52875,0.5398,0.53995,0.22845,0.09965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99305712976346,39.36089689933039]}"
3019,3,Alfalfa,CA_Zone1,test,17,170,2021,0,0.02865,0.0648,0.0252,0.1016,0.4414,0.5281,0.5336,0.53195,0.22115,0.0989,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95155496363714,39.192462783557986]}"
3020,3,Alfalfa,CA_Zone1,test,17,170,2021,0,0.07695,0.11635,0.1312,0.19665,0.2962,0.33135,0.3552,0.36915,0.3543,0.23755,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94939900695525,39.128053577686615]}"
3021,3,Alfalfa,CA_Zone1,test,17,170,2021,0,0.0393,0.0716,0.0486,0.1225,0.3421,0.3989,0.4114,0.41825,0.25045,0.13865,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84348763495757,39.05529003967293]}"
3022,3,Alfalfa,CA_Zone1,train,17,170,2021,0,0.05455,0.0915,0.0898,0.15805,0.2988,0.33325,0.3427,0.3532,0.29065,0.192,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9324208480854,39.45602848791865]}"
3023,3,Alfalfa,CA_Zone1,test,17,170,2021,0,0.02415,0.0525,0.023,0.09465,0.4705,0.6033,0.6098,0.61915,0.20575,0.0847,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.882833844402,39.05636801801388]}"
3024,3,Alfalfa,CA_Zone1,test,17,170,2021,0,0.02525,0.05715,0.01825,0.0964,0.4835,0.5992,0.6082,0.6109,0.216,0.0906,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93134286974446,39.42449762144606]}"
3025,3,Alfalfa,CA_Zone1,val,17,170,2021,0,0.03985,0.0756,0.055,0.12975,0.3432,0.40425,0.4128,0.4226,0.2544,0.14515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8475300537361,39.05313408299105]}"
3026,3,Alfalfa,CA_Zone1,test,17,170,2021,0,0.02195,0.05615,0.0186,0.09365,0.4813,0.60335,0.616,0.61325,0.21085,0.08855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93727175061964,39.42638408354271]}"
3027,3,Alfalfa,CA_Zone1,train,17,170,2021,0,0.0277,0.0701,0.02225,0.11215,0.53285,0.64505,0.6484,0.6483,0.24175,0.10395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95128546905191,39.074693649809916]}"
3028,3,Alfalfa,CA_Zone1,test,17,170,2021,0,0.1184,0.1634,0.221,0.257,0.282,0.3042,0.32135,0.3347,0.38225,0.31615,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65160749026963,39.018908270666095]}"
3029,3,Alfalfa,CA_Zone1,test,17,170,2021,0,0.0544,0.0904,0.0828,0.1544,0.40195,0.49455,0.5052,0.52245,0.29115,0.1653,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95775333909756,39.07496314439515]}"
3030,3,Alfalfa,CA_Zone1,train,17,170,2021,0,0.09825,0.1542,0.2198,0.2502,0.2725,0.3074,0.322,0.33425,0.36965,0.27325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55620640709614,39.11457884842482]}"
3031,3,Alfalfa,CA_Zone1,test,17,170,2021,0,0.1049,0.1366,0.1818,0.19785,0.22635,0.2453,0.2453,0.2744,0.3695,0.3084,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.96880261709224,39.43931982363403]}"
3032,3,Alfalfa,CA_Zone1,test,17,170,2021,0,0.02355,0.0511,0.0185,0.092,0.469,0.6033,0.6198,0.62025,0.20435,0.0862,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98712824888827,39.40024310877483]}"
3033,3,Alfalfa,CA_Zone1,test,17,170,2021,0,0.03815,0.07535,0.0521,0.1311,0.3355,0.37905,0.397,0.3957,0.25685,0.14775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86423871802073,39.045588234604445]}"
3034,3,Alfalfa,CA_Zone1,train,17,170,2021,0,0.047,0.0771,0.0745,0.1284,0.24605,0.27235,0.2828,0.2939,0.21845,0.12625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93861922354581,39.45575899333342]}"
3035,3,Alfalfa,CA_Zone1,test,17,170,2021,0,0.1442,0.1763,0.2039,0.2104,0.2689,0.2963,0.2887,0.3064,0.32205,0.27855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85372842919652,39.04774419128633]}"
3036,3,Alfalfa,CA_Zone1,test,17,170,2021,0,0.0769,0.1144,0.1318,0.1951,0.2887,0.324,0.3492,0.36415,0.3468,0.231,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94886001778478,39.12535863183426]}"
3037,3,Alfalfa,CA_Zone1,test,17,170,2021,0,0.0412,0.0798,0.0592,0.1331,0.3469,0.3933,0.4042,0.40975,0.26105,0.1504,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86801164221403,39.04585772918968]}"
3038,3,Alfalfa,CA_Zone1,test,17,170,2021,0,0.0592,0.09355,0.0906,0.17545,0.29595,0.3276,0.3475,0.3477,0.28715,0.20425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86127427758314,39.045318740019205]}"
3039,3,Alfalfa,CA_Zone1,train,17,170,2021,0,0.0226,0.057,0.01755,0.09585,0.4874,0.61175,0.6206,0.6198,0.21285,0.08765,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93511579393775,39.42638408354271]}"
3040,3,Alfalfa,CA_Zone1,test,17,170,2021,0,0.0267,0.0646,0.0253,0.108,0.42575,0.5142,0.51115,0.5222,0.2274,0.1041,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84214016203138,39.061757909718594]}"
3041,4,Almonds,CA_Zone1,test,17,170,2021,0,0.0981,0.1417,0.19,0.22035,0.24375,0.2605,0.2694,0.27425,0.3265,0.2859,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67262806791803,39.06741729600855]}"
3042,4,Almonds,CA_Zone1,test,17,170,2021,0,0.1593,0.1899,0.2365,0.26415,0.2688,0.2885,0.29535,0.3111,0.4506,0.4476,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8046804146836,39.29864365014091]}"
3043,4,Almonds,CA_Zone1,train,17,170,2021,0,0.1245,0.1628,0.2089,0.23505,0.2506,0.26655,0.2771,0.2859,0.3637,0.3525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89307463864095,39.246092206019924]}"
3044,4,Almonds,CA_Zone1,test,17,170,2021,0,0.10215,0.1567,0.2441,0.2995,0.3441,0.38315,0.414,0.4352,0.4372,0.29555,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65538041446294,39.328827043687326]}"
3045,4,Almonds,CA_Zone1,test,17,170,2021,0,0.05115,0.08525,0.0886,0.16355,0.28265,0.32565,0.34105,0.34995,0.28225,0.20425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57156759845458,39.08089202527034]}"
3046,4,Almonds,CA_Zone1,train,17,170,2021,0,0.03775,0.0737,0.06465,0.1291,0.2735,0.3206,0.32815,0.3449,0.2236,0.12905,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57129810386935,39.150691122846425]}"
3047,4,Almonds,CA_Zone1,test,17,170,2021,0,0.0658,0.1031,0.1151,0.17705,0.3063,0.35705,0.373,0.39295,0.3263,0.21905,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89011019820336,39.24231928182662]}"
3048,4,Almonds,CA_Zone1,test,17,170,2021,0,0.1226,0.1755,0.2093,0.2606,0.31995,0.34625,0.3632,0.3683,0.41055,0.3496,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95532788783044,39.084395454878404]}"
3049,4,Almonds,CA_Zone1,train,17,170,2021,0,0.0758,0.1164,0.1482,0.2028,0.30885,0.3547,0.3708,0.3909,0.3417,0.2234,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89145767112954,39.233425960513834]}"
3050,4,Almonds,CA_Zone1,test,17,170,2021,0,0.1259,0.1914,0.3052,0.36645,0.39145,0.4427,0.48105,0.51875,0.51235,0.3118,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79228366376275,39.27843155624822]}"
3051,4,Almonds,CA_Zone1,test,17,170,2021,0,0.09535,0.1484,0.2217,0.2708,0.33375,0.3787,0.41075,0.4281,0.40825,0.2705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.65484142529246,39.328557549102094]}"
3052,4,Almonds,CA_Zone1,test,17,170,2021,0,0.067,0.103,0.12,0.17115,0.2716,0.3103,0.3364,0.35165,0.3019,0.19755,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87959990937917,39.17844906512572]}"
3053,4,Almonds,CA_Zone1,train,17,170,2021,0,0.08965,0.1175,0.1273,0.1654,0.25355,0.28495,0.291,0.2988,0.2947,0.23905,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8685506313845,39.10191260291874]}"
3054,4,Almonds,CA_Zone1,test,17,170,2021,0,0.0914,0.1272,0.1565,0.2126,0.3096,0.3556,0.3734,0.39375,0.3671,0.28105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86962860972544,39.26145339737836]}"
3055,4,Almonds,CA_Zone1,train,17,170,2021,0,0.08065,0.1193,0.1532,0.1926,0.2779,0.31585,0.3308,0.35215,0.32045,0.2184,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88067788772011,39.1768320976143]}"
3056,4,Almonds,CA_Zone1,test,17,170,2021,0,0.1362,0.1852,0.2403,0.2695,0.2891,0.3078,0.318,0.3245,0.38415,0.3597,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89846453034568,39.235312422610484]}"
3057,4,Almonds,CA_Zone1,train,17,170,2021,0,0.1047,0.1537,0.2006,0.25365,0.3515,0.40285,0.418,0.4449,0.39135,0.2887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8663946747026,39.26307036488978]}"
3058,4,Almonds,CA_Zone1,test,17,170,2021,0,0.0536,0.09195,0.07885,0.1541,0.3561,0.44145,0.4698,0.4665,0.26595,0.1568,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57453203889217,39.270885707861616]}"
3059,4,Almonds,CA_Zone1,train,17,170,2021,0,0.08,0.1282,0.1474,0.1982,0.2897,0.32045,0.35965,0.35245,0.2966,0.231,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76695117275058,39.28867235048718]}"
3060,4,Almonds,CA_Zone1,val,17,170,2021,0,0.07655,0.1152,0.1324,0.18125,0.28465,0.32295,0.3372,0.35565,0.29945,0.20015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88013889854963,39.177640581370014]}"
3061,4,Almonds,CA_Zone1,train,17,170,2021,0,0.1201,0.1591,0.2041,0.2336,0.24925,0.2681,0.2765,0.284,0.3611,0.3483,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.89307463864095,39.24528372226421]}"
3062,4,Almonds,CA_Zone1,test,17,170,2021,0,0.0681,0.1142,0.1614,0.2166,0.29615,0.33625,0.3664,0.3744,0.3989,0.2755,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55997933128944,39.40671097882049]}"
3063,4,Almonds,CA_Zone1,val,17,170,2021,0,0.0978,0.1349,0.1603,0.20485,0.31585,0.3641,0.3702,0.3955,0.3487,0.2724,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87528799601539,39.264687332401195]}"
3064,4,Almonds,CA_Zone1,test,17,170,2021,0,0.1068,0.1594,0.2032,0.2629,0.3677,0.419,0.43475,0.45325,0.34895,0.2247,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77530550489288,39.15257758494308]}"
3065,4,Almonds,CA_Zone1,train,17,170,2021,0,0.1059,0.1458,0.2136,0.253,0.2832,0.31215,0.3424,0.35015,0.425,0.3348,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99359611893394,39.004625057648596]}"
3066,4,Almonds,CA_Zone1,test,17,170,2021,0,0.0665,0.0988,0.0934,0.14565,0.2763,0.3223,0.3314,0.34535,0.27345,0.19945,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84941651583276,39.289480834242895]}"
3067,4,Almonds,CA_Zone1,test,17,170,2021,0,0.1845,0.2141,0.2722,0.29665,0.30935,0.3295,0.34295,0.35945,0.46205,0.44455,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.80737536053596,39.29837415555568]}"
3068,4,Almonds,CA_Zone1,test,17,170,2021,0,0.05715,0.0897,0.0927,0.145,0.2538,0.28685,0.2968,0.3171,0.2487,0.16595,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8189636277011,39.28624689922006]}"
3069,4,Almonds,CA_Zone1,test,17,170,2021,0,0.07595,0.1062,0.1409,0.18495,0.2524,0.28675,0.2999,0.31965,0.343,0.2571,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.64055821227497,39.01082343310902]}"
3070,4,Almonds,CA_Zone1,test,17,170,2021,0,0.0971,0.1481,0.237,0.27125,0.28705,0.3211,0.36295,0.3674,0.44695,0.31685,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78204286952379,39.15769798206256]}"
3071,4,Almonds,CA_Zone1,test,17,170,2021,0,0.05305,0.0776,0.0797,0.1166,0.22125,0.2531,0.2667,0.27025,0.2183,0.1697,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.72760496330615,39.109997440475816]}"
3072,4,Almonds,CA_Zone1,train,17,170,2021,0,0.0882,0.1278,0.1505,0.2022,0.3243,0.37055,0.3846,0.39685,0.31535,0.2223,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95101597446667,39.11538733218053]}"
3073,4,Almonds,CA_Zone1,train,17,170,2021,0,0.08,0.1115,0.1336,0.1711,0.2453,0.2738,0.29285,0.30085,0.30715,0.22625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82111958438298,39.28840285590195]}"
3074,4,Almonds,CA_Zone1,train,17,170,2021,0,0.05345,0.0857,0.0718,0.1306,0.29285,0.346,0.3594,0.36305,0.2364,0.16225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85076398875893,39.29055881258384]}"
3075,4,Almonds,CA_Zone1,test,17,170,2021,0,0.0696,0.10705,0.10735,0.14715,0.2721,0.3128,0.3254,0.33865,0.2732,0.1927,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81950261687157,39.28382144795294]}"
3076,4,Almonds,CA_Zone1,test,17,170,2021,0,0.0765,0.1253,0.1534,0.21565,0.31555,0.36185,0.389,0.40705,0.364,0.2357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82031110062728,39.15958444415921]}"
3077,4,Almonds,CA_Zone1,train,17,170,2021,0,0.0882,0.1127,0.1508,0.17285,0.1804,0.19635,0.2035,0.2144,0.28125,0.2633,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78096489118285,39.2865163938053]}"
3078,4,Almonds,CA_Zone1,test,17,170,2021,0,0.0603,0.09585,0.1063,0.1564,0.27365,0.31545,0.3334,0.34975,0.2876,0.1859,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.87555749060063,39.274928126640155]}"
3079,4,Almonds,CA_Zone1,train,17,170,2021,0,0.0917,0.1211,0.1846,0.2419,0.2532,0.2812,0.28315,0.317,0.3572,0.25825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.68529431342411,39.124011158908075]}"
3080,4,Almonds,CA_Zone1,test,17,170,2021,0,0.115,0.1788,0.2902,0.35165,0.3861,0.4352,0.469,0.50975,0.511,0.31505,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79255315834799,39.27843155624822]}"
3081,4,Almonds,CA_Zone1,train,17,170,2021,0,0.0931,0.131,0.1696,0.18845,0.23335,0.2528,0.24965,0.26805,0.2832,0.24065,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67963492713416,39.06714780142331]}"
3082,4,Almonds,CA_Zone1,train,17,170,2021,0,0.1035,0.148,0.2087,0.25465,0.2956,0.32,0.33465,0.35515,0.39435,0.2826,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8227365518944,39.152847079528314]}"
3083,4,Almonds,CA_Zone1,test,17,170,2021,0,0.07135,0.10235,0.1028,0.15405,0.2602,0.29735,0.2898,0.3204,0.2711,0.202,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.77853943991572,39.29271476926572]}"
3084,4,Almonds,CA_Zone1,train,17,170,2021,0,0.0583,0.09395,0.1143,0.16455,0.3025,0.3527,0.36345,0.37665,0.2922,0.20405,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.61414774292184,39.36898173688747]}"
3085,4,Almonds,CA_Zone1,test,17,170,2021,0,0.06445,0.1018,0.112,0.15795,0.2678,0.3091,0.3272,0.33815,0.2727,0.17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88175586606106,39.17521513010289]}"
3086,4,Almonds,CA_Zone1,train,17,170,2021,0,0.0865,0.1316,0.1885,0.2423,0.29315,0.3302,0.3544,0.376,0.4015,0.27365,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8189636277011,39.155272530795436]}"
3087,4,Almonds,CA_Zone1,test,17,170,2021,0,0.0602,0.0945,0.0918,0.1401,0.24375,0.2746,0.27925,0.298,0.25295,0.1725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.64945153358775,39.0339999674393]}"
3088,4,Almonds,CA_Zone1,test,17,170,2021,0,0.0616,0.0923,0.09815,0.15385,0.25895,0.3018,0.3163,0.33035,0.26745,0.18295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.81869413311587,39.28786386673148]}"
3089,4,Almonds,CA_Zone1,test,17,170,2021,0,0.1449,0.1829,0.233,0.25815,0.26285,0.2792,0.2924,0.30155,0.41075,0.41115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.79956001756412,39.299991123067095]}"
3090,4,Almonds,CA_Zone1,test,17,170,2021,0,0.05875,0.0972,0.1028,0.1639,0.2745,0.31625,0.3406,0.34945,0.2809,0.1813,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88525929566912,39.178179570540486]}"
3091,4,Almonds,CA_Zone1,test,17,170,2021,0,0.0553,0.0934,0.09035,0.15905,0.26835,0.31075,0.32965,0.33635,0.3017,0.2179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82489250857628,39.28516892087912]}"
3092,4,Almonds,CA_Zone1,test,17,170,2021,0,0.07295,0.1051,0.1094,0.16555,0.26435,0.30125,0.3147,0.3258,0.28415,0.2084,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.82300604647963,39.29540971511808]}"
3093,4,Almonds,CA_Zone1,test,17,170,2021,0,0.0574,0.09,0.1163,0.1659,0.25965,0.30575,0.326,0.34405,0.3014,0.1956,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56725568509081,39.08197000361128]}"
3094,4,Almonds,CA_Zone1,test,17,170,2021,0,0.1301,0.1569,0.209,0.2296,0.2302,0.25145,0.28,0.28845,0.42755,0.373,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.78231236410902,39.295948704288556]}"
3095,4,Almonds,CA_Zone1,test,17,170,2021,0,0.0923,0.1303,0.1747,0.20375,0.22895,0.24415,0.24465,0.2568,0.2932,0.249,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67774846503751,39.06849527434949]}"
3096,4,Almonds,CA_Zone1,test,17,170,2021,0,0.06735,0.1094,0.1284,0.19635,0.31845,0.3624,0.37995,0.39445,0.3095,0.2031,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.64433113646827,39.20728498574596]}"
3097,4,Almonds,CA_Zone1,test,17,170,2021,0,0.07205,0.1111,0.1549,0.1805,0.22575,0.25035,0.26665,0.2723,0.2752,0.19605,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.67963492713416,39.372215671910304]}"
