pixel_id,label,class_name,zone,split,time_step,DOY,year,is_missing,B2_Blue,B3_Green,B4_Red,B5_RedEdge1,B6_RedEdge2,B7_RedEdge3,B8_NIR,B8A_RedEdge4,B11_SWIR1,B12_SWIR2,.geo
2848,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.0226,0.0434,0.0375,0.07015,0.28735,0.41055,0.411,0.41345,0.19465,0.108,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95856182285327,39.421263686423224]}"
2849,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.06945,0.1024,0.1152,0.17715,0.2751,0.3141,0.339,0.3387,0.29735,0.2215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95317193114856,39.40805845174667]}"
2850,3,Alfalfa,CA_Zone1,train,14,140,2021,0,0.07265,0.1186,0.127,0.1836,0.31825,0.35825,0.3768,0.37835,0.2866,0.1934,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56590821216463,39.03076603241647]}"
2851,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.02745,0.05305,0.0243,0.0878,0.44255,0.56605,0.5896,0.5865,0.2044,0.08775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99386561351918,39.362244372256576]}"
2852,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.0486,0.0788,0.0706,0.13075,0.30815,0.35675,0.3648,0.37995,0.2505,0.1493,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85103348334417,39.04397126709303]}"
2853,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.03895,0.06945,0.05415,0.11895,0.39255,0.4712,0.4968,0.49625,0.25185,0.13025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.97015009001842,39.09571422745831]}"
2854,3,Alfalfa,CA_Zone1,train,14,140,2021,0,0.0564,0.0906,0.0869,0.14545,0.3013,0.34505,0.3652,0.3733,0.27635,0.17125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8445656132985,39.051786610064866]}"
2855,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.0986,0.1382,0.1591,0.2108,0.3053,0.33985,0.3606,0.3724,0.42095,0.308,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9933266243487,39.000043649699585]}"
2856,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.06415,0.1002,0.0955,0.16315,0.329,0.37665,0.3977,0.40425,0.31105,0.19685,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84133167827568,39.04235429958161]}"
2857,3,Alfalfa,CA_Zone1,train,14,140,2021,0,0.06015,0.08945,0.0937,0.1611,0.36395,0.44855,0.4814,0.4766,0.29045,0.1689,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88094738230535,39.05690700718435]}"
2858,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.05935,0.0943,0.0929,0.1586,0.2957,0.33355,0.3584,0.36145,0.3043,0.1967,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84941651583276,39.052056104650106]}"
2859,3,Alfalfa,CA_Zone1,val,14,140,2021,0,0.0341,0.0683,0.0376,0.1037,0.38715,0.45445,0.475,0.4662,0.2005,0.0968,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94805153402908,39.1940797510694]}"
2860,3,Alfalfa,CA_Zone1,train,14,140,2021,0,0.05315,0.0872,0.0749,0.14585,0.33765,0.387,0.4022,0.4154,0.27035,0.15605,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85696236421936,39.04585772918968]}"
2861,3,Alfalfa,CA_Zone1,train,14,140,2021,0,0.043,0.07765,0.0643,0.1305,0.32165,0.3724,0.3848,0.3948,0.2412,0.13365,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86208276133884,39.04693570753062]}"
2862,3,Alfalfa,CA_Zone1,train,14,140,2021,0,0.07825,0.1124,0.12885,0.1918,0.33325,0.3908,0.4042,0.4223,0.3268,0.2042,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88175586606106,39.05636801801388]}"
2863,3,Alfalfa,CA_Zone1,train,14,140,2021,0,0.1091,0.1375,0.1499,0.18885,0.2787,0.3106,0.3037,0.33465,0.2822,0.2111,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85534539670795,39.04774419128633]}"
2864,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.0663,0.1054,0.1037,0.17985,0.2922,0.33095,0.364,0.3728,0.33715,0.23255,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95910081202375,39.07738859566227]}"
2865,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.06885,0.106,0.1072,0.1762,0.3147,0.3567,0.3784,0.38725,0.3226,0.2085,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84564359163944,39.043432277922555]}"
2866,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.0489,0.08155,0.0756,0.1376,0.30315,0.3476,0.3672,0.3689,0.24585,0.1442,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85157247251463,39.04639671836015]}"
2867,3,Alfalfa,CA_Zone1,train,14,140,2021,0,0.0396,0.0748,0.05785,0.1331,0.3246,0.37545,0.4086,0.40095,0.24035,0.13395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8626217505093,39.04424076167826]}"
2868,3,Alfalfa,CA_Zone1,train,14,140,2021,0,0.0391,0.07075,0.0555,0.11445,0.3146,0.36865,0.3708,0.38715,0.2285,0.12855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85561489129317,39.05151711547963]}"
2869,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.0315,0.069,0.034,0.10485,0.39375,0.45835,0.4866,0.4705,0.2143,0.10535,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95263294197808,39.19192379438751]}"
2870,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.0521,0.08115,0.0715,0.1377,0.36235,0.46245,0.4914,0.4986,0.27565,0.15605,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85911832090125,39.00947596018284]}"
2871,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.0783,0.1175,0.123,0.1963,0.3307,0.36675,0.3854,0.3963,0.3272,0.2143,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.96826362792176,39.016213324813734]}"
2872,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.07445,0.1183,0.1373,0.21965,0.29135,0.32185,0.382,0.3553,0.33015,0.25045,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91786814048265,39.084934444048876]}"
2873,3,Alfalfa,CA_Zone1,train,14,140,2021,0,0.03345,0.066,0.0395,0.10825,0.38295,0.45505,0.4788,0.47675,0.223,0.11225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98012138967214,39.36116639391563]}"
2874,3,Alfalfa,CA_Zone1,train,14,140,2021,0,0.05795,0.09385,0.08775,0.15795,0.3052,0.34655,0.3672,0.3642,0.2353,0.14175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85453691295223,39.04639671836015]}"
2875,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.047,0.07355,0.07535,0.14,0.35205,0.4511,0.4806,0.48895,0.2792,0.16465,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.92676146179544,39.09194130326501]}"
2876,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.05745,0.09105,0.0906,0.162,0.30705,0.35455,0.3726,0.3793,0.29595,0.1985,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85318944002606,39.049900147968216]}"
2877,3,Alfalfa,CA_Zone1,train,14,140,2021,0,0.0582,0.08675,0.0792,0.15315,0.33625,0.41605,0.4584,0.45105,0.29545,0.1874,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98362481928021,39.399165130433886]}"
2878,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.0865,0.1227,0.14785,0.2094,0.2802,0.3106,0.3642,0.3445,0.35035,0.2323,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8866067685953,39.058793469281]}"
2879,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.097,0.1353,0.1605,0.21,0.2805,0.31475,0.3408,0.34485,0.356,0.2724,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88498980108389,39.06067993137765]}"
2880,3,Alfalfa,CA_Zone1,train,14,140,2021,0,0.0318,0.06445,0.03795,0.1058,0.36375,0.43115,0.4544,0.4472,0.204,0.10075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98335532469497,39.36008841557469]}"
2881,3,Alfalfa,CA_Zone1,val,14,140,2021,0,0.0895,0.1255,0.1482,0.21445,0.29985,0.3368,0.3603,0.37445,0.37255,0.25225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83459431364479,39.017021808569446]}"
2882,3,Alfalfa,CA_Zone1,train,14,140,2021,0,0.0763,0.1132,0.1278,0.19465,0.3256,0.3669,0.38885,0.3984,0.312,0.2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.76829864567677,39.36655628562035]}"
2883,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.022,0.0453,0.0205,0.07835,0.4353,0.58595,0.611,0.61045,0.19285,0.0823,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91274774336318,39.07253769312803]}"
2884,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.04995,0.08165,0.0726,0.1333,0.3021,0.34475,0.3592,0.3656,0.25985,0.15715,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84914702124752,39.04477975084873]}"
2885,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.04595,0.0734,0.0768,0.13865,0.35055,0.45165,0.4774,0.4889,0.2828,0.1646,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.92891741847733,39.09221079785025]}"
2886,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.02435,0.0613,0.0222,0.10065,0.47895,0.58735,0.6114,0.59725,0.2132,0.09515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95263294197808,39.07577162815086]}"
2887,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.1234,0.1697,0.2337,0.29425,0.3575,0.39495,0.424,0.44155,0.4348,0.292,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93134286974446,39.094905743702604]}"
2888,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.0519,0.0798,0.06915,0.13605,0.34895,0.4344,0.4694,0.4732,0.27715,0.16075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98470279762115,39.399434625019126]}"
2889,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.0473,0.0787,0.0707,0.1289,0.31155,0.35705,0.3694,0.37835,0.25315,0.15255,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84860803207704,39.04289328875208]}"
2890,3,Alfalfa,CA_Zone1,train,14,140,2021,0,0.1052,0.1431,0.1647,0.21145,0.32275,0.3551,0.3722,0.3829,0.36545,0.2561,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84187066744614,39.04855267504204]}"
2891,3,Alfalfa,CA_Zone1,train,14,140,2021,0,0.0902,0.133,0.1881,0.2643,0.3256,0.36095,0.38315,0.4192,0.40655,0.26015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55108600997666,39.40617198965002]}"
2892,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.03825,0.0739,0.049,0.116,0.34865,0.392,0.3944,0.40595,0.2239,0.1224,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93376832101157,39.45387253123677]}"
2893,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.0572,0.0975,0.091,0.16335,0.355,0.40385,0.4244,0.4354,0.29105,0.17905,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94886001778478,39.12185520222619]}"
2894,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.0643,0.0984,0.1098,0.1674,0.2644,0.29225,0.317,0.31595,0.2917,0.2014,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9324208480854,39.46141837962337]}"
2895,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.0471,0.07995,0.0703,0.12385,0.3094,0.3558,0.3558,0.37425,0.2421,0.14295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85588438587841,39.04882216962727]}"
2896,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.0383,0.0745,0.054,0.1265,0.3835,0.4534,0.4642,0.4757,0.2356,0.12125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.887415252351,39.07738859566227]}"
2897,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.06075,0.08985,0.08815,0.15555,0.37415,0.4678,0.4912,0.5066,0.2833,0.1584,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88310333898723,39.05690700718435]}"
2898,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.06195,0.089,0.0936,0.1414,0.27285,0.30755,0.3204,0.3226,0.2299,0.14665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84537409705422,39.053942566746755]}"
2899,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.0492,0.0773,0.08125,0.14555,0.34745,0.44695,0.474,0.4869,0.2829,0.1667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.92730045096592,39.091132819509305]}"
2900,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.05375,0.0816,0.0775,0.1419,0.36245,0.46005,0.4862,0.49505,0.2822,0.15965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85911832090125,39.010553938523785]}"
2901,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.05095,0.0808,0.0746,0.1383,0.36275,0.46075,0.4914,0.50165,0.2811,0.16025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86154377216836,39.010553938523785]}"
2902,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.06495,0.0931,0.0946,0.16375,0.35245,0.4338,0.4876,0.4658,0.29175,0.18335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88310333898723,39.057984985525295]}"
2903,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.0292,0.05295,0.02525,0.0857,0.42035,0.53795,0.5516,0.5566,0.20115,0.0871,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99224864600775,39.36116639391563]}"
2904,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.07605,0.1142,0.1203,0.18545,0.3233,0.3628,0.3866,0.39145,0.3287,0.21215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.96799413333653,39.01378787354661]}"
2905,3,Alfalfa,CA_Zone1,train,14,140,2021,0,0.0495,0.0804,0.07705,0.1322,0.28505,0.3312,0.3319,0.3473,0.20885,0.1209,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85076398875893,39.04801368587157]}"
2906,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.06655,0.1033,0.10245,0.16525,0.32,0.3672,0.38,0.3942,0.3184,0.205,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8437571295428,39.04504924543397]}"
2907,3,Alfalfa,CA_Zone1,val,14,140,2021,0,0.03015,0.05565,0.0292,0.08985,0.4163,0.5327,0.5576,0.54925,0.21145,0.0931,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99521308644535,39.36116639391563]}"
2908,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.0477,0.07715,0.0788,0.137,0.3163,0.3866,0.4203,0.42695,0.2834,0.1766,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98685875430304,39.40024310877483]}"
2909,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.05065,0.0807,0.07065,0.13535,0.3605,0.45915,0.4892,0.4959,0.2769,0.16055,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86289124509454,39.01109292769425]}"
2910,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.08085,0.1226,0.1305,0.19895,0.33505,0.37685,0.3948,0.4067,0.32645,0.20755,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.96260424163181,39.01405736813185]}"
2911,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.0687,0.1044,0.1135,0.191,0.2854,0.33005,0.3624,0.37485,0.3446,0.2252,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9580228336828,39.399165130433886]}"
2912,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.05665,0.0904,0.0927,0.1563,0.2961,0.3416,0.351,0.36445,0.2714,0.1693,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85049449417369,39.0445102562635]}"
2913,3,Alfalfa,CA_Zone1,train,14,140,2021,0,0.02755,0.0673,0.02425,0.1044,0.48665,0.59495,0.6296,0.6159,0.22705,0.1043,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95344142573379,39.07765809024751]}"
2914,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.0563,0.0926,0.0857,0.1646,0.3139,0.3577,0.3926,0.3831,0.29585,0.19205,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85750135338982,39.047474696701094]}"
2915,3,Alfalfa,CA_Zone1,val,14,140,2021,0,0.08065,0.1202,0.1302,0.17965,0.29045,0.3245,0.323,0.34375,0.3265,0.2311,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84914702124752,39.049361158797744]}"
2916,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.05325,0.08475,0.083,0.1366,0.2872,0.32975,0.3415,0.3499,0.2592,0.15935,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84941651583276,39.045588234604445]}"
2917,3,Alfalfa,CA_Zone1,train,14,140,2021,0,0.05365,0.0895,0.079,0.1448,0.32645,0.3759,0.3952,0.4004,0.26625,0.1535,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86154377216836,39.045588234604445]}"
2918,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.02845,0.0573,0.0248,0.09615,0.4183,0.51145,0.5294,0.54025,0.20945,0.09025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.935385288523,39.426114588957475]}"
2919,3,Alfalfa,CA_Zone1,train,14,140,2021,0,0.0904,0.1223,0.1433,0.20865,0.2629,0.28535,0.3012,0.30805,0.3202,0.267,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84806904290657,39.04612722377492]}"
2920,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.0548,0.0943,0.08485,0.1629,0.3478,0.39695,0.4208,0.42945,0.2919,0.17575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94912951237002,39.125897621004725]}"
2921,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.0513,0.085,0.07815,0.14385,0.3315,0.37935,0.411,0.4041,0.27955,0.1632,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9609872741204,39.425575599787]}"
2922,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.02695,0.06025,0.02445,0.0994,0.4378,0.53015,0.548,0.54325,0.2106,0.0945,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.882833844402,39.06472235015619]}"
2923,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.07285,0.1116,0.1142,0.17335,0.302,0.33645,0.36,0.36205,0.3107,0.2101,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84860803207704,39.05555953425817]}"
2924,3,Alfalfa,CA_Zone1,train,14,140,2021,0,0.0273,0.06365,0.0264,0.0997,0.4523,0.5509,0.562,0.564,0.2063,0.09285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95290243656332,39.07523263898039]}"
2925,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.06605,0.0935,0.1054,0.15995,0.32365,0.39795,0.4144,0.43405,0.3087,0.17675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.97742644381978,39.428001051054125]}"
2926,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.0494,0.08175,0.0742,0.13605,0.3031,0.3471,0.3602,0.3662,0.2485,0.14515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85076398875893,39.04639671836015]}"
2927,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.04115,0.0767,0.0494,0.10825,0.3685,0.42385,0.436,0.43245,0.2005,0.1008,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.9475125448586,39.19542722399558]}"
2928,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.0785,0.10605,0.1262,0.15475,0.2516,0.28435,0.2743,0.30515,0.2483,0.1624,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94805153402908,39.46141837962337]}"
2929,3,Alfalfa,CA_Zone1,train,14,140,2021,0,0.1071,0.1464,0.1743,0.22345,0.31045,0.3419,0.366,0.37735,0.43435,0.32285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99197915142251,39.000043649699585]}"
2930,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.04545,0.07655,0.05925,0.1315,0.38055,0.47155,0.5022,0.4978,0.2628,0.15035,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99871651605342,39.277084083322045]}"
2931,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.0797,0.117,0.1326,0.1923,0.2915,0.32615,0.3484,0.36105,0.3539,0.24475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99467409727488,39.001930111796234]}"
2932,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.0717,0.10715,0.10825,0.1728,0.3231,0.36465,0.3884,0.3926,0.3231,0.21035,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84672156998039,39.04424076167826]}"
2933,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.0391,0.0699,0.0578,0.11985,0.31415,0.3633,0.3748,0.38295,0.23745,0.1378,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85857933173077,39.050169642553456]}"
2934,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.0316,0.0632,0.0311,0.1015,0.39995,0.48705,0.5122,0.518,0.22165,0.10115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93376832101157,39.42638408354271]}"
2935,3,Alfalfa,CA_Zone1,train,14,140,2021,0,0.0482,0.08035,0.07995,0.12025,0.31695,0.3887,0.4096,0.4156,0.2557,0.14655,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58962373566538,39.190306826876096]}"
2936,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.0302,0.0604,0.02865,0.091,0.41705,0.51115,0.5326,0.53375,0.20805,0.09185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93134286974446,39.42422812686082]}"
2937,3,Alfalfa,CA_Zone1,train,14,140,2021,0,0.0552,0.0896,0.08935,0.1657,0.3533,0.4049,0.4278,0.43805,0.289,0.1686,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.93403781559681,39.09652271121402]}"
2938,3,Alfalfa,CA_Zone1,train,14,140,2021,0,0.03835,0.0748,0.04615,0.11185,0.36095,0.4137,0.4328,0.42735,0.2086,0.11025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95155496363714,39.19165429980228]}"
2939,3,Alfalfa,CA_Zone1,train,14,140,2021,0,0.0769,0.1126,0.1178,0.18565,0.3255,0.36315,0.3862,0.38635,0.31815,0.2066,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.96907211167748,39.01405736813185]}"
2940,3,Alfalfa,CA_Zone1,train,14,140,2021,0,0.0898,0.128,0.1521,0.2148,0.29195,0.3269,0.34865,0.36355,0.3696,0.2542,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83863673242331,39.01783029232515]}"
2941,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.0726,0.1042,0.1087,0.1535,0.30295,0.34305,0.3534,0.36675,0.2809,0.18135,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84672156998039,39.05286458840581]}"
2942,3,Alfalfa,CA_Zone1,train,14,140,2021,0,0.0277,0.05305,0.0252,0.08655,0.4374,0.56115,0.5896,0.58195,0.20475,0.087,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99467409727488,39.36197487767134]}"
2943,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.1369,0.1788,0.2184,0.2084,0.3112,0.363,0.332,0.38525,0.3301,0.26625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.86235225592407,39.00893697101237]}"
2944,3,Alfalfa,CA_Zone1,val,14,140,2021,0,0.0746,0.1084,0.1158,0.18175,0.2966,0.3329,0.3524,0.3623,0.31255,0.20755,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.85049449417369,39.05421206133199]}"
2945,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.06335,0.09755,0.09875,0.16175,0.32515,0.3723,0.3916,0.3988,0.3093,0.19385,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84267915120185,39.05717650176958]}"
2946,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.0395,0.0682,0.0524,0.10535,0.3424,0.4173,0.4276,0.4401,0.2106,0.11735,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.98119936801308,39.09005484116836]}"
2947,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.07835,0.1169,0.1251,0.1786,0.2799,0.3104,0.3354,0.33965,0.3253,0.22565,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99170965683729,39.00112162804053]}"
2948,3,Alfalfa,CA_Zone1,train,14,140,2021,0,0.062,0.0964,0.1196,0.17095,0.273,0.3301,0.3598,0.3589,0.29885,0.2136,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.95883131743851,39.421263686423224]}"
2949,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.0341,0.0691,0.04055,0.1163,0.3967,0.47495,0.505,0.49715,0.22375,0.11175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.8857982848396,39.0798140469294]}"
2950,3,Alfalfa,CA_Zone1,train,14,140,2021,0,0.0613,0.09405,0.09215,0.155,0.32475,0.37485,0.3908,0.40325,0.2914,0.18325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.84699106456563,39.05717650176958]}"
2951,3,Alfalfa,CA_Zone1,train,14,140,2021,0,0.02815,0.0551,0.0264,0.086,0.43295,0.55235,0.5812,0.57645,0.20475,0.0901,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.99386561351918,39.36035791015993]}"
2952,3,Alfalfa,CA_Zone1,train,14,140,2021,0,0.03395,0.06785,0.03755,0.1037,0.3832,0.4472,0.4626,0.45825,0.19345,0.09125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.94778203944384,39.1940797510694]}"
2953,3,Alfalfa,CA_Zone1,train,14,140,2021,0,0.09065,0.1252,0.1512,0.20905,0.28705,0.3208,0.3463,0.35785,0.36725,0.2506,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.83648077574144,39.01567433564326]}"
2954,3,Alfalfa,CA_Zone1,test,14,140,2021,0,0.0797,0.1137,0.12025,0.16795,0.34965,0.43005,0.411,0.46135,0.2922,0.18905,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.88229485523152,39.058793469281]}"
2955,3,Alfalfa,CA_Zone1,train,14,140,2021,0,0.0239,0.0469,0.0218,0.07955,0.442,0.58905,0.6068,0.6143,0.1922,0.0819,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.91382572170411,39.07145971478708]}"
